Date: 06-30 at 18:31:19, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1696.78(11) mean: 2803.21, max: 3521.61
Date: 06-30 at 18:46:36, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1234.00(10) mean: 1352.06, max: 1444.90
Date: 06-30 at 18:47:53, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1234.00(10) mean: 1356.36, max: 1449.65
Date: 06-30 at 18:48:59, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1234.00(10) mean: 1383.71, max: 1489.91
Date: 06-30 at 18:50:01, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1234.00(10) mean: 1335.25, max: 1558.16
Date: 06-30 at 18:51:07, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1232.42(11) mean: 1318.03, max: 1438.15
Date: 06-30 at 18:52:26, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1232.42(11) mean: 1330.28, max: 1459.38
Date: 06-30 at 18:53:43, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1232.42(11) mean: 1347.53, max: 1510.04
Date: 06-30 at 18:54:54, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1231.56(11) mean: 1308.23, max: 1435.52
Date: 06-30 at 18:56:10, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1213.11(11) mean: 1286.25, max: 1420.13
Date: 06-30 at 18:57:21, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1213.11(11) mean: 1271.12, max: 1340.20
Date: 06-30 at 18:58:31, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1213.11(11) mean: 1245.44, max: 1311.81
Date: 06-30 at 18:59:54, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1213.11(11) mean: 1246.91, max: 1321.90
Date: 06-30 at 19:01:11, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1213.11(11) mean: 1256.02, max: 1321.65
Date: 06-30 at 19:02:31, iter: 35, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1213.11(11) mean: 1401.63, max: 1660.10
Date: 06-30 at 19:03:49, iter: 36, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1213.11(11) mean: 1269.49, max: 1319.97
Date: 06-30 at 19:05:02, iter: 37, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1213.11(11) mean: 1288.13, max: 1368.51
Date: 06-30 at 19:06:26, iter: 38, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1206.46(11) mean: 1277.50, max: 1399.38
Date: 06-30 at 19:07:53, iter: 39, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1206.46(11) mean: 1242.72, max: 1284.93
Date: 06-30 at 19:09:18, iter: 40, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1206.46(11) mean: 1237.43, max: 1284.93
Date: 06-30 at 19:10:14, iter: 41, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1206.46(11) mean: 1289.32, max: 1354.96
Date: 06-30 at 19:11:28, iter: 42, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1200.84(11) mean: 1247.05, max: 1374.14
Date: 06-30 at 19:12:34, iter: 43, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1200.84(11) mean: 1233.12, max: 1293.45
Date: 06-30 at 19:13:39, iter: 44, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1200.84(11) mean: 1234.75, max: 1316.34
Date: 06-30 at 19:14:56, iter: 45, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1200.84(11) mean: 1221.04, max: 1278.12
Date: 06-30 at 19:16:09, iter: 46, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1200.84(11) mean: 1223.88, max: 1287.25
Date: 06-30 at 19:17:33, iter: 48, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1200.84(11) mean: 1392.22, max: 1593.15
Date: 06-30 at 19:18:49, iter: 49, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1200.84(11) mean: 1303.19, max: 1628.15
Date: 06-30 at 19:19:58, iter: 50, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1200.84(11) mean: 1241.23, max: 1309.06
Date: 06-30 at 19:21:21, iter: 51, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1200.84(11) mean: 1231.25, max: 1281.64
Date: 06-30 at 19:22:51, iter: 53, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1200.84(11) mean: 1418.80, max: 1741.85
Date: 06-30 at 19:24:06, iter: 54, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1200.84(11) mean: 1342.08, max: 1588.56
Date: 06-30 at 19:25:15, iter: 55, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1200.84(11) mean: 1271.33, max: 1550.15
Date: 06-30 at 19:26:35, iter: 56, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1200.84(11) mean: 1243.64, max: 1330.97
Date: 06-30 at 19:27:43, iter: 58, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1200.84(11) mean: 1373.97, max: 1558.29
Date: 06-30 at 19:29:01, iter: 59, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1200.84(11) mean: 1315.25, max: 1504.61
Date: 06-30 at 19:30:11, iter: 60, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1200.84(11) mean: 1268.47, max: 1355.81
Date: 06-30 at 19:31:41, iter: 61, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1200.84(11) mean: 1269.16, max: 1390.28
Date: 06-30 at 19:32:56, iter: 63, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1200.84(11) mean: 1448.97, max: 1712.41
Date: 06-30 at 19:34:19, iter: 64, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1200.84(11) mean: 1388.95, max: 1737.46
Date: 06-30 at 19:35:45, iter: 65, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1200.84(11) mean: 1296.31, max: 1480.42
Date: 06-30 at 19:37:00, iter: 66, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1200.84(11) mean: 1281.51, max: 1401.21
Date: 06-30 at 19:38:19, iter: 68, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1200.84(11) mean: 1445.04, max: 1691.43
Date: 06-30 at 19:39:52, iter: 69, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1200.84(11) mean: 1338.81, max: 1609.37
Date: 06-30 at 19:41:26, iter: 70, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1200.84(11) mean: 1280.08, max: 1393.00
Date: 06-30 at 19:42:52, iter: 71, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1200.84(11) mean: 1288.18, max: 1362.90
Date: 06-30 at 19:44:24, iter: 73, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1196.67(9) mean: 1397.64, max: 1781.33
Date: 06-30 at 19:45:29, iter: 74, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1196.67(9) mean: 1334.90, max: 1479.71
Date: 06-30 at 19:46:47, iter: 75, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1196.67(9) mean: 1313.28, max: 1486.59
Date: 06-30 at 19:47:57, iter: 76, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1196.67(9) mean: 1269.28, max: 1480.60
Date: 06-30 at 19:49:13, iter: 78, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1196.67(9) mean: 1426.99, max: 1679.05
Date: 06-30 at 19:50:30, iter: 79, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1196.67(9) mean: 1320.74, max: 1692.74
Date: 06-30 at 19:51:36, iter: 80, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1196.67(9) mean: 1276.31, max: 1384.04
Date: 06-30 at 19:52:51, iter: 81, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1196.67(9) mean: 1271.62, max: 1415.77
Date: 06-30 at 19:54:12, iter: 83, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1196.67(9) mean: 1412.55, max: 1597.92
Date: 06-30 at 19:55:26, iter: 84, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1196.67(9) mean: 1290.28, max: 1504.39
Date: 06-30 at 19:56:28, iter: 85, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1196.35(9) mean: 1295.56, max: 1549.82
Date: 06-30 at 19:57:37, iter: 86, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1196.35(9) mean: 1270.55, max: 1553.53
Date: 06-30 at 19:58:44, iter: 87, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1196.35(9) mean: 1231.86, max: 1283.09
Date: 06-30 at 20:00:07, iter: 88, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1196.35(9) mean: 1228.72, max: 1270.71
Date: 06-30 at 20:01:33, iter: 89, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1196.35(9) mean: 1223.76, max: 1276.94
Date: 06-30 at 20:03:03, iter: 91, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1196.35(9) mean: 1552.31, max: 1802.93
Date: 06-30 at 20:04:21, iter: 92, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1196.35(9) mean: 1367.22, max: 1594.03
Date: 06-30 at 20:05:43, iter: 93, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1196.35(9) mean: 1358.32, max: 1643.07
Date: 06-30 at 20:07:12, iter: 94, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1196.35(9) mean: 1318.06, max: 1683.87
Date: 06-30 at 20:08:38, iter: 96, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1196.35(9) mean: 1459.63, max: 1668.85
Date: 06-30 at 20:09:50, iter: 97, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1184.82(8) mean: 1302.64, max: 1521.17
Date: 06-30 at 20:11:17, iter: 98, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1184.82(8) mean: 1260.81, max: 1431.56
Date: 06-30 at 20:12:40, iter: 99, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1184.82(8) mean: 1271.31, max: 1451.11
Date: 06-30 at 20:13:57, iter: 100, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1184.82(8) mean: 1245.28, max: 1454.97
Date: 06-30 at 20:15:31, iter: 101, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1184.82(8) mean: 1231.17, max: 1358.59
Date: 06-30 at 20:16:57, iter: 103, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1184.82(8) mean: 1439.92, max: 1757.55
Date: 06-30 at 20:18:27, iter: 104, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1184.82(8) mean: 1356.10, max: 1647.85
Date: 06-30 at 20:20:01, iter: 105, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1184.82(8) mean: 1254.65, max: 1356.04
Date: 06-30 at 20:21:28, iter: 106, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1184.82(8) mean: 1280.07, max: 1390.73
Date: 06-30 at 20:23:02, iter: 108, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1184.82(8) mean: 1408.24, max: 1589.57
Date: 06-30 at 20:24:32, iter: 109, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1184.82(8) mean: 1356.45, max: 1605.19
Date: 06-30 at 20:25:47, iter: 110, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1184.82(8) mean: 1296.49, max: 1449.90
Date: 06-30 at 20:27:20, iter: 111, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1184.82(8) mean: 1268.87, max: 1413.43
Date: 06-30 at 20:28:50, iter: 113, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1184.82(8) mean: 1441.44, max: 1643.37
Date: 06-30 at 20:30:06, iter: 114, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1184.82(8) mean: 1319.65, max: 1548.40
Date: 06-30 at 20:31:50, iter: 115, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1184.82(8) mean: 1257.25, max: 1455.90
Date: 06-30 at 20:33:20, iter: 116, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1184.82(8) mean: 1262.80, max: 1311.64
Date: 06-30 at 20:34:59, iter: 118, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1184.82(8) mean: 1403.71, max: 1550.76
Date: 06-30 at 20:36:18, iter: 119, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1184.82(8) mean: 1277.83, max: 1441.02
Date: 06-30 at 20:37:52, iter: 120, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1184.82(8) mean: 1261.30, max: 1337.11
Date: 06-30 at 20:39:33, iter: 121, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1184.82(8) mean: 1239.33, max: 1318.92
Date: 06-30 at 20:40:59, iter: 123, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1184.82(8) mean: 1503.54, max: 1770.42
Date: 06-30 at 20:42:28, iter: 124, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1184.82(8) mean: 1393.75, max: 1753.38
Date: 06-30 at 20:43:52, iter: 125, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1184.82(8) mean: 1250.43, max: 1323.99
Date: 06-30 at 20:45:23, iter: 126, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1184.82(8) mean: 1222.17, max: 1308.71
Date: 06-30 at 20:46:58, iter: 128, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1184.82(8) mean: 1359.69, max: 1617.42
Date: 06-30 at 20:48:46, iter: 129, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1184.82(8) mean: 1299.22, max: 1531.99
Date: 06-30 at 20:50:22, iter: 130, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1184.82(8) mean: 1279.25, max: 1517.04
Date: 06-30 at 20:51:49, iter: 131, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1184.82(8) mean: 1242.11, max: 1323.40
Date: 06-30 at 20:53:21, iter: 133, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1184.82(8) mean: 1426.04, max: 1680.64
Date: 06-30 at 20:54:57, iter: 134, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1184.82(8) mean: 1381.50, max: 1658.26
Date: 06-30 at 20:56:43, iter: 135, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1184.82(8) mean: 1265.21, max: 1482.72
Date: 06-30 at 20:58:25, iter: 136, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1184.82(8) mean: 1222.34, max: 1359.94
Date: 06-30 at 21:00:04, iter: 138, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1184.82(8) mean: 1447.92, max: 1663.80
Date: 06-30 at 21:01:46, iter: 139, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1184.82(8) mean: 1332.79, max: 1604.22
Date: 06-30 at 21:03:33, iter: 140, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1184.82(8) mean: 1247.96, max: 1346.28
Date: 06-30 at 21:05:29, iter: 141, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1184.82(8) mean: 1232.72, max: 1346.28
Date: 06-30 at 21:07:03, iter: 143, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1184.00(8) mean: 1445.83, max: 1698.41
Date: 06-30 at 21:08:34, iter: 144, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1183.76(8) mean: 1274.13, max: 1384.12
Date: 06-30 at 21:10:20, iter: 145, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1183.76(8) mean: 1267.86, max: 1390.41
Date: 06-30 at 21:12:11, iter: 146, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1183.76(8) mean: 1230.28, max: 1367.55
Date: 06-30 at 21:13:47, iter: 147, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1183.76(8) mean: 1265.12, max: 1345.30
Date: 06-30 at 21:15:36, iter: 148, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1183.76(8) mean: 1244.28, max: 1313.55
Date: 06-30 at 21:17:31, iter: 150, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1183.76(8) mean: 1416.12, max: 1650.30
Date: 06-30 at 21:19:10, iter: 151, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1183.76(8) mean: 1303.05, max: 1484.31
Date: 06-30 at 21:20:36, iter: 152, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1183.76(8) mean: 1271.91, max: 1509.63
Date: 06-30 at 21:22:03, iter: 153, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1183.76(8) mean: 1236.65, max: 1289.25
Date: 06-30 at 21:23:40, iter: 155, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1183.76(8) mean: 1506.35, max: 1834.68
Date: 06-30 at 21:25:24, iter: 156, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1183.76(8) mean: 1405.32, max: 1808.28
Date: 06-30 at 21:26:51, iter: 157, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1183.76(8) mean: 1317.24, max: 1582.64
Date: 06-30 at 21:28:20, iter: 158, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1183.76(8) mean: 1228.59, max: 1292.49
Date: 06-30 at 21:30:12, iter: 160, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1183.76(8) mean: 1395.37, max: 1551.12
Date: 06-30 at 21:31:58, iter: 161, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1183.76(8) mean: 1286.92, max: 1520.27
Date: 06-30 at 21:33:50, iter: 162, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1183.76(8) mean: 1224.54, max: 1313.90
Date: 06-30 at 21:35:19, iter: 163, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1183.76(8) mean: 1214.29, max: 1276.14
Date: 06-30 at 21:36:50, iter: 165, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1183.76(8) mean: 1469.32, max: 1829.20
Date: 06-30 at 21:38:28, iter: 166, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1183.76(8) mean: 1334.60, max: 1746.85
Date: 06-30 at 21:40:04, iter: 167, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1183.76(8) mean: 1259.55, max: 1571.16
Date: 06-30 at 21:41:41, iter: 168, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1183.76(8) mean: 1265.90, max: 1441.72
Date: 06-30 at 21:43:30, iter: 170, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1183.76(8) mean: 1457.21, max: 1739.38
Date: 06-30 at 21:45:16, iter: 171, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1183.76(8) mean: 1351.56, max: 1726.30
Date: 06-30 at 21:46:43, iter: 172, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1183.76(8) mean: 1238.66, max: 1327.18
Date: 06-30 at 21:48:33, iter: 173, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1183.76(8) mean: 1212.23, max: 1325.99
Date: 06-30 at 21:50:21, iter: 175, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1182.15(8) mean: 1439.12, max: 1794.90
Date: 06-30 at 21:51:50, iter: 176, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1182.15(8) mean: 1407.70, max: 1807.93
Date: 06-30 at 21:53:26, iter: 177, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1182.15(8) mean: 1325.39, max: 1662.80
Date: 06-30 at 21:54:54, iter: 178, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1182.15(8) mean: 1229.18, max: 1363.35
Date: 06-30 at 21:56:24, iter: 180, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1182.15(8) mean: 1420.24, max: 1841.19
Date: 06-30 at 21:58:25, iter: 181, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1182.15(8) mean: 1341.61, max: 1772.50
Date: 06-30 at 22:00:06, iter: 182, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1182.15(8) mean: 1333.96, max: 1787.60
Date: 06-30 at 22:01:02, iter: 183, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1182.15(8) mean: 1293.39, max: 1670.38
Date: 06-30 at 22:01:58, iter: 185, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1182.15(8) mean: 1501.18, max: 1811.54
Date: 06-30 at 22:02:58, iter: 186, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1182.15(8) mean: 1354.43, max: 1599.54
Date: 06-30 at 22:04:00, iter: 187, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1182.15(8) mean: 1250.51, max: 1344.80
Date: 06-30 at 22:05:03, iter: 188, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1182.15(8) mean: 1250.33, max: 1332.07
Date: 06-30 at 22:05:51, iter: 190, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1182.15(8) mean: 1451.82, max: 1738.10
Date: 06-30 at 22:06:43, iter: 191, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1182.15(8) mean: 1287.70, max: 1544.43
Date: 06-30 at 22:07:37, iter: 192, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.24(7) mean: 1241.74, max: 1355.16
Date: 06-30 at 22:08:28, iter: 193, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.24(7) mean: 1221.89, max: 1325.34
Date: 06-30 at 22:09:17, iter: 194, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.24(7) mean: 1263.19, max: 1402.07
Date: 06-30 at 22:10:19, iter: 195, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.24(7) mean: 1202.97, max: 1251.86
Date: 06-30 at 22:11:07, iter: 196, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.24(7) mean: 1196.25, max: 1225.85
Date: 06-30 at 22:12:07, iter: 198, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.24(7) mean: 1509.70, max: 1698.54
Date: 06-30 at 22:13:07, iter: 199, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.24(7) mean: 1462.96, max: 1718.62
