Date: 07-01 at 00:24:30, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1632.34(6) mean: 2618.47, max: 3330.87
Date: 07-01 at 00:25:31, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1514.62(6) mean: 2506.64, max: 3211.42
Date: 07-01 at 00:26:32, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1391.81(12) mean: 2255.15, max: 3052.81
Date: 07-01 at 00:27:39, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1358.27(12) mean: 2104.89, max: 2904.21
Date: 07-01 at 00:28:41, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1352.14(12) mean: 1950.80, max: 2764.07
Date: 07-01 at 00:29:49, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1352.14(12) mean: 1791.76, max: 2668.35
Date: 07-01 at 00:30:51, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1341.63(13) mean: 1778.18, max: 2486.21
Date: 07-01 at 00:31:58, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1296.60(13) mean: 1766.20, max: 2473.97
Date: 07-01 at 00:32:59, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1288.65(13) mean: 1675.71, max: 2211.68
Date: 07-01 at 00:34:07, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1288.65(13) mean: 1617.21, max: 2056.04
Date: 07-01 at 00:35:15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1288.65(13) mean: 1524.70, max: 2001.68
Date: 07-01 at 00:36:25, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1288.65(13) mean: 1503.97, max: 1992.40
Date: 07-01 at 00:37:41, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1249.56(12) mean: 1356.04, max: 1497.98
Date: 07-01 at 00:38:47, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1246.10(12) mean: 1371.03, max: 1499.43
Date: 07-01 at 00:39:59, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1246.10(12) mean: 1314.54, max: 1416.32
Date: 07-01 at 00:41:06, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1237.50(12) mean: 1326.85, max: 1459.20
Date: 07-01 at 00:42:17, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1237.50(12) mean: 1330.81, max: 1453.42
Date: 07-01 at 00:43:26, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1237.50(12) mean: 1289.16, max: 1349.78
