Date: 01-24 at 03:07:53, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1810.87(22), mean: 2522.77, max: 2855.59
Date: 01-24 at 03:08:55, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1739.56(21), mean: 2430.14, max: 2856.95
Date: 01-24 at 03:09:52, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1739.56(21), mean: 2334.53, max: 2862.96
Date: 01-24 at 03:10:49, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1739.56(21), mean: 2348.48, max: 2860.04
Date: 01-24 at 03:11:54, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1739.56(21), mean: 2225.78, max: 2870.51
Date: 01-24 at 03:12:54, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1736.26(23), mean: 2171.23, max: 2885.73
Date: 01-24 at 03:13:56, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1736.26(23), mean: 2049.77, max: 2849.03
Date: 01-24 at 03:15:01, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1736.26(23), mean: 1989.25, max: 2875.41
Date: 01-24 at 03:15:59, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1736.26(23), mean: 1996.39, max: 2898.86
Date: 01-24 at 03:17:10, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1736.26(23), mean: 1815.58, max: 1996.98
Date: 01-24 at 03:18:12, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1736.26(23), mean: 2675.68, max: 2956.24
Date: 01-24 at 03:19:17, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1736.26(23), mean: 2370.14, max: 2846.83
Date: 01-24 at 03:20:26, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1736.26(23), mean: 1891.72, max: 2560.69
Date: 01-24 at 03:21:20, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1736.26(23), mean: 1926.35, max: 2566.62
Date: 01-24 at 03:22:20, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1736.26(23), mean: 2619.90, max: 2885.91
Date: 01-24 at 03:23:22, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1736.26(23), mean: 2408.09, max: 2910.12
