Date: 01-24 at 04:51:55, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1776.57(22), mean: 2579.90, max: 2855.31
Date: 01-24 at 04:53:04, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1746.45(21), mean: 2019.14, max: 2764.85
Date: 01-24 at 04:54:05, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1745.13(21), mean: 2045.06, max: 2793.78
Date: 01-24 at 04:55:02, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1721.17(21), mean: 2009.82, max: 2713.73
Date: 01-24 at 04:56:07, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1721.17(21), mean: 1900.70, max: 2668.55
Date: 01-24 at 04:57:04, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1721.17(21), mean: 1926.07, max: 2643.22
Date: 01-24 at 04:58:05, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1721.17(21), mean: 1893.58, max: 2161.54
Date: 01-24 at 04:59:07, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1687.21(23), mean: 1892.16, max: 2183.16
Date: 01-24 at 05:00:13, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1687.21(23), mean: 1836.42, max: 2220.40
Date: 01-24 at 05:01:16, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1687.21(23), mean: 1801.27, max: 2252.32
Date: 01-24 at 05:02:26, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1687.21(23), mean: 1753.01, max: 1851.11
Date: 01-24 at 05:03:25, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1687.21(23), mean: 1762.67, max: 1887.55
Date: 01-24 at 05:04:25, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1687.21(23), mean: 2635.50, max: 2819.08
Date: 01-24 at 05:05:38, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1687.21(23), mean: 1845.38, max: 1905.72
Date: 01-24 at 05:06:39, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1687.21(23), mean: 1838.80, max: 1929.83
Date: 01-24 at 05:07:41, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1687.21(23), mean: 1858.63, max: 1962.17
Date: 01-24 at 05:08:36, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1687.21(23), mean: 2607.53, max: 2870.89
Date: 01-24 at 05:09:39, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1687.21(23), mean: 2399.78, max: 2843.56
