Date: 01-24 at 00:10:45, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1767.24(21), mean: 2589.02, max: 2842.69
Date: 01-24 at 00:11:48, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1729.77(21), mean: 2358.09, max: 2816.22
Date: 01-24 at 00:12:57, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1729.25(21), mean: 1835.07, max: 1909.63
Date: 01-24 at 00:13:56, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1729.25(21), mean: 1870.45, max: 1959.88
Date: 01-24 at 00:15:00, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1709.56(22), mean: 1808.89, max: 1988.08
Date: 01-24 at 00:15:57, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1703.10(22), mean: 1817.35, max: 2016.83
Date: 01-24 at 00:17:05, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1703.10(22), mean: 1789.72, max: 2065.68
Date: 01-24 at 00:18:01, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1703.10(22), mean: 1810.86, max: 2102.16
Date: 01-24 at 00:19:00, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1703.10(22), mean: 1827.28, max: 2122.15
Date: 01-24 at 00:19:58, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1703.10(22), mean: 1860.96, max: 2158.60
Date: 01-24 at 00:20:59, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1703.10(22), mean: 2623.15, max: 2861.05
Date: 01-24 at 00:21:57, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1703.10(22), mean: 2567.74, max: 2883.49
Date: 01-24 at 00:23:02, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1703.10(22), mean: 2325.49, max: 2811.27
Date: 01-24 at 00:24:04, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1703.10(22), mean: 2138.48, max: 2702.61
Date: 01-24 at 00:25:05, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1703.10(22), mean: 2635.26, max: 2943.00
Date: 01-24 at 00:26:14, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1703.10(22), mean: 2052.88, max: 2889.06
