Date: 06-30 at 12:26:54, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1878.58(23) mean: 2504.16, max: 2794.73
Date: 06-30 at 12:45:10, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1714.82(20) mean: 1890.78, max: 2100.31
Date: 06-30 at 12:46:21, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1714.82(20) mean: 1804.16, max: 1900.84
Date: 06-30 at 12:47:30, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1714.82(20) mean: 1788.53, max: 1892.94
Date: 06-30 at 12:48:40, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1694.47(22) mean: 1807.89, max: 2050.79
Date: 06-30 at 12:49:50, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1694.47(22) mean: 1825.21, max: 2000.38
Date: 06-30 at 12:50:57, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1694.47(22) mean: 1800.49, max: 1915.47
Date: 06-30 at 12:52:07, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1694.47(22) mean: 1742.75, max: 1933.39
Date: 06-30 at 12:53:14, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1694.47(22) mean: 1805.79, max: 1903.26
Date: 06-30 at 12:54:23, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1694.47(22) mean: 1828.93, max: 1960.32
Date: 06-30 at 12:55:31, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1691.64(22) mean: 1799.17, max: 1972.50
Date: 06-30 at 12:56:38, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1691.64(22) mean: 1842.09, max: 2007.12
Date: 06-30 at 12:57:48, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1691.64(22) mean: 1812.84, max: 2028.17
Date: 06-30 at 12:58:59, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1681.49(22) mean: 1774.68, max: 1854.24
Date: 06-30 at 13:00:10, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1681.49(22) mean: 1729.19, max: 1865.61
Date: 06-30 at 13:01:16, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1681.49(22) mean: 1717.32, max: 1758.55
Date: 06-30 at 13:02:25, iter: 34, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1681.49(22) mean: 1751.01, max: 1806.29
Date: 06-30 at 13:03:33, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1681.49(22) mean: 1759.18, max: 1847.79
Date: 06-30 at 13:04:41, iter: 37, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1681.49(22) mean: 1763.87, max: 1854.75
Date: 06-30 at 13:05:52, iter: 38, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1681.49(22) mean: 1780.88, max: 1884.68
Date: 06-30 at 13:07:03, iter: 39, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1678.95(22) mean: 1789.49, max: 1910.80
Date: 06-30 at 13:08:12, iter: 40, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1678.95(22) mean: 1726.26, max: 1886.74
Date: 06-30 at 13:09:18, iter: 41, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1678.95(22) mean: 1712.95, max: 1804.40
Date: 06-30 at 13:10:27, iter: 42, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1678.95(22) mean: 1709.76, max: 1770.55
Date: 06-30 at 13:11:36, iter: 43, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1678.95(22) mean: 1717.97, max: 1775.81
Date: 06-30 at 13:12:52, iter: 45, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1678.95(22) mean: 1776.15, max: 1962.69
Date: 06-30 at 13:13:59, iter: 46, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1673.44(21) mean: 1708.35, max: 1774.54
Date: 06-30 at 13:15:07, iter: 47, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1673.44(21) mean: 1709.06, max: 1750.00
Date: 06-30 at 13:16:11, iter: 48, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1673.44(21) mean: 1700.42, max: 1731.32
Date: 06-30 at 13:17:21, iter: 49, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1673.44(21) mean: 1733.29, max: 1792.26
Date: 06-30 at 13:18:26, iter: 50, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1673.44(21) mean: 1713.32, max: 1758.59
Date: 06-30 at 13:19:37, iter: 52, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1673.44(21) mean: 1767.88, max: 1922.35
Date: 06-30 at 13:20:43, iter: 53, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1673.44(21) mean: 1748.73, max: 1948.04
Date: 06-30 at 13:21:53, iter: 54, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1673.44(21) mean: 1778.28, max: 1979.66
Date: 06-30 at 13:22:59, iter: 55, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1668.47(21) mean: 1720.51, max: 1875.52
Date: 06-30 at 13:24:08, iter: 56, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1668.47(21) mean: 1734.41, max: 1897.93
Date: 06-30 at 13:25:15, iter: 57, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1664.86(21) mean: 1769.60, max: 1948.83
Date: 06-30 at 13:26:32, iter: 58, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1664.86(21) mean: 1715.29, max: 1835.19
Date: 06-30 at 13:27:39, iter: 59, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1664.86(21) mean: 1720.33, max: 1884.21
Date: 06-30 at 13:28:46, iter: 60, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1664.86(21) mean: 1704.17, max: 1764.66
Date: 06-30 at 13:29:55, iter: 61, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1664.86(21) mean: 1718.85, max: 1778.92
Date: 06-30 at 13:31:05, iter: 63, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1664.86(21) mean: 1765.40, max: 1944.36
Date: 06-30 at 13:32:14, iter: 64, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1664.86(21) mean: 1762.14, max: 1936.06
Date: 06-30 at 13:33:22, iter: 65, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1664.86(21) mean: 1710.17, max: 1799.81
Date: 06-30 at 13:34:27, iter: 66, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1664.86(21) mean: 1704.18, max: 1771.96
Date: 06-30 at 13:35:34, iter: 68, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1664.86(21) mean: 1736.23, max: 1890.93
Date: 06-30 at 13:36:37, iter: 69, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1664.86(21) mean: 1719.42, max: 1873.30
Date: 06-30 at 13:37:42, iter: 70, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1664.86(21) mean: 1687.89, max: 1730.54
Date: 06-30 at 13:38:45, iter: 71, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1664.86(21) mean: 1725.88, max: 1785.42
Date: 06-30 at 13:39:51, iter: 73, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1664.31(21) mean: 1781.55, max: 1881.14
Date: 06-30 at 13:40:55, iter: 74, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1664.26(21) mean: 1702.10, max: 1805.71
Date: 06-30 at 13:41:58, iter: 75, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1664.26(21) mean: 1695.34, max: 1835.95
Date: 06-30 at 13:43:00, iter: 76, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1664.26(21) mean: 1682.83, max: 1719.09
Date: 06-30 at 13:44:06, iter: 77, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1664.26(21) mean: 1678.69, max: 1698.33
Date: 06-30 at 13:45:11, iter: 78, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1664.26(21) mean: 1689.58, max: 1715.81
Date: 06-30 at 13:46:16, iter: 80, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1664.26(21) mean: 1720.63, max: 1839.82
Date: 06-30 at 13:47:19, iter: 81, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1664.26(21) mean: 1730.73, max: 1833.21
Date: 06-30 at 13:48:26, iter: 82, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1664.26(21) mean: 1713.11, max: 1844.22
Date: 06-30 at 13:49:29, iter: 83, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1661.26(21) mean: 1709.31, max: 1880.28
Date: 06-30 at 13:50:33, iter: 84, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1661.26(21) mean: 1683.49, max: 1749.83
Date: 06-30 at 13:51:36, iter: 85, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1661.26(21) mean: 1677.60, max: 1707.32
Date: 06-30 at 13:52:37, iter: 86, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1661.26(21) mean: 1677.60, max: 1707.32
Date: 06-30 at 13:53:45, iter: 87, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1661.26(21) mean: 1686.41, max: 1729.59
Date: 06-30 at 13:54:49, iter: 89, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1661.26(21) mean: 1692.28, max: 1830.06
Date: 06-30 at 13:55:54, iter: 90, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1661.26(21) mean: 1682.48, max: 1724.33
Date: 06-30 at 13:56:55, iter: 91, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1661.26(21) mean: 1678.78, max: 1713.52
Date: 06-30 at 13:57:58, iter: 92, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1661.26(21) mean: 1703.01, max: 1736.85
Date: 06-30 at 13:59:02, iter: 94, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1661.26(21) mean: 1721.08, max: 1809.38
Date: 06-30 at 14:00:09, iter: 95, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1661.26(21) mean: 1717.39, max: 1844.98
Date: 06-30 at 14:01:12, iter: 96, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1661.26(21) mean: 1688.06, max: 1752.12
Date: 06-30 at 14:02:20, iter: 97, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1661.26(21) mean: 1701.71, max: 1777.20
Date: 06-30 at 14:03:36, iter: 99, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1661.26(21) mean: 1731.35, max: 1952.37
Date: 06-30 at 14:04:40, iter: 100, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1661.26(21) mean: 1726.81, max: 1922.62
Date: 06-30 at 14:05:42, iter: 101, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1661.26(21) mean: 1683.89, max: 1713.96
Date: 06-30 at 14:06:45, iter: 102, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1661.26(21) mean: 1695.02, max: 1759.82
Date: 06-30 at 14:07:51, iter: 104, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1661.26(21) mean: 1711.81, max: 1866.33
Date: 06-30 at 14:08:55, iter: 105, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1661.26(21) mean: 1744.11, max: 1939.07
Date: 06-30 at 14:09:58, iter: 106, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1661.26(21) mean: 1692.59, max: 1909.53
Date: 06-30 at 14:11:00, iter: 107, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1661.26(21) mean: 1687.29, max: 1768.52
Date: 06-30 at 14:12:07, iter: 109, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1661.26(21) mean: 1701.06, max: 1908.48
Date: 06-30 at 14:13:08, iter: 110, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1661.26(21) mean: 1676.02, max: 1721.38
Date: 06-30 at 14:14:14, iter: 111, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1661.26(21) mean: 1676.02, max: 1728.97
Date: 06-30 at 14:15:16, iter: 112, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1660.29(20) mean: 1670.49, max: 1684.02
Date: 06-30 at 14:16:19, iter: 113, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1660.25(20) mean: 1702.68, max: 1720.79
Date: 06-30 at 14:17:21, iter: 114, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1660.25(20) mean: 1685.87, max: 1756.52
Date: 06-30 at 14:18:24, iter: 115, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1660.25(20) mean: 1681.96, max: 1720.09
Date: 06-30 at 14:19:28, iter: 116, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1658.56(20) mean: 1687.55, max: 1752.00
Date: 06-30 at 14:20:31, iter: 117, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1654.83(20) mean: 1696.65, max: 1770.96
Date: 06-30 at 14:21:33, iter: 118, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1654.83(20) mean: 1681.02, max: 1712.61
Date: 06-30 at 14:22:34, iter: 119, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1654.83(20) mean: 1687.29, max: 1731.38
Date: 06-30 at 14:23:40, iter: 120, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1654.83(20) mean: 1694.66, max: 1760.11
Date: 06-30 at 14:24:42, iter: 121, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1654.83(20) mean: 1672.76, max: 1694.19
Date: 06-30 at 14:25:48, iter: 123, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1654.83(20) mean: 1683.25, max: 1775.61
Date: 06-30 at 14:26:48, iter: 124, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1654.83(20) mean: 1673.70, max: 1762.29
Date: 06-30 at 14:27:50, iter: 125, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1654.83(20) mean: 1680.27, max: 1768.08
Date: 06-30 at 14:28:54, iter: 126, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1654.83(20) mean: 1668.30, max: 1692.96
Date: 06-30 at 14:29:57, iter: 128, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1654.83(20) mean: 1680.00, max: 1767.34
Date: 06-30 at 14:31:03, iter: 129, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1654.83(20) mean: 1670.23, max: 1696.85
Date: 06-30 at 14:32:03, iter: 130, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1654.83(20) mean: 1678.85, max: 1723.58
Date: 06-30 at 14:33:15, iter: 131, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1654.83(20) mean: 1677.36, max: 1718.80
Date: 06-30 at 14:34:17, iter: 133, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1654.83(20) mean: 1694.21, max: 1778.22
Date: 06-30 at 14:35:21, iter: 134, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1649.38(20) mean: 1668.88, max: 1695.45
Date: 06-30 at 14:36:33, iter: 135, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1649.38(20) mean: 1673.17, max: 1726.02
Date: 06-30 at 14:37:34, iter: 136, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1649.38(20) mean: 1670.00, max: 1720.33
Date: 06-30 at 14:38:36, iter: 137, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1649.38(20) mean: 1678.69, max: 1733.36
Date: 06-30 at 14:39:37, iter: 138, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1648.34(20) mean: 1659.47, max: 1687.47
Date: 06-30 at 14:40:39, iter: 139, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1648.34(20) mean: 1658.89, max: 1683.26
Date: 06-30 at 14:41:37, iter: 140, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1648.34(20) mean: 1666.81, max: 1712.81
Date: 06-30 at 14:42:40, iter: 141, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1648.34(20) mean: 1660.45, max: 1702.53
Date: 06-30 at 14:43:42, iter: 142, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1648.34(20) mean: 1660.06, max: 1702.53
Date: 06-30 at 14:44:46, iter: 144, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1648.34(20) mean: 1667.90, max: 1820.11
Date: 06-30 at 14:45:49, iter: 145, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1648.34(20) mean: 1659.55, max: 1694.81
Date: 06-30 at 14:46:50, iter: 146, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1648.34(20) mean: 1665.85, max: 1735.62
Date: 06-30 at 14:47:53, iter: 147, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1648.34(20) mean: 1673.41, max: 1745.43
Date: 06-30 at 14:48:58, iter: 149, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1648.34(20) mean: 1671.17, max: 1814.92
Date: 06-30 at 14:50:02, iter: 150, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1648.34(20) mean: 1661.88, max: 1705.72
Date: 06-30 at 14:51:06, iter: 151, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1648.34(20) mean: 1665.47, max: 1724.04
Date: 06-30 at 14:52:05, iter: 152, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1648.34(20) mean: 1657.34, max: 1681.98
Date: 06-30 at 14:53:11, iter: 154, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.46(20) mean: 1679.12, max: 1792.77
Date: 06-30 at 14:54:11, iter: 155, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.46(20) mean: 1655.22, max: 1681.98
Date: 06-30 at 14:55:11, iter: 156, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.46(20) mean: 1654.72, max: 1681.98
Date: 06-30 at 14:56:15, iter: 157, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.46(20) mean: 1654.36, max: 1681.98
Date: 06-30 at 14:57:19, iter: 159, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.46(20) mean: 1662.40, max: 1761.00
Date: 06-30 at 14:58:22, iter: 160, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.46(20) mean: 1664.15, max: 1725.83
Date: 06-30 at 14:59:35, iter: 161, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.46(20) mean: 1660.17, max: 1689.60
Date: 06-30 at 15:00:36, iter: 162, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.46(20) mean: 1659.99, max: 1718.00
Date: 06-30 at 15:01:42, iter: 164, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.46(20) mean: 1707.42, max: 1809.18
Date: 06-30 at 15:02:45, iter: 165, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.46(20) mean: 1674.01, max: 1790.55
Date: 06-30 at 15:03:49, iter: 166, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.46(20) mean: 1661.54, max: 1700.37
Date: 06-30 at 15:04:50, iter: 167, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.46(20) mean: 1663.28, max: 1700.37
Date: 06-30 at 15:05:53, iter: 169, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.46(20) mean: 1690.16, max: 1819.91
Date: 06-30 at 15:06:55, iter: 170, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.46(20) mean: 1657.87, max: 1671.15
Date: 06-30 at 15:07:59, iter: 171, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.46(20) mean: 1660.06, max: 1688.66
Date: 06-30 at 15:09:07, iter: 172, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.46(20) mean: 1660.96, max: 1702.16
Date: 06-30 at 15:10:13, iter: 174, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.46(20) mean: 1680.21, max: 1785.36
Date: 06-30 at 15:11:19, iter: 175, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.46(20) mean: 1684.73, max: 1852.85
Date: 06-30 at 15:12:32, iter: 176, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.46(20) mean: 1670.78, max: 1816.57
Date: 06-30 at 15:13:34, iter: 177, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.46(20) mean: 1658.01, max: 1682.82
Date: 06-30 at 15:14:38, iter: 179, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.46(20) mean: 1661.02, max: 1712.32
Date: 06-30 at 15:15:54, iter: 180, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.46(20) mean: 1658.68, max: 1682.11
Date: 06-30 at 15:16:53, iter: 181, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.46(20) mean: 1658.68, max: 1682.11
Date: 06-30 at 15:17:56, iter: 182, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.46(20) mean: 1670.65, max: 1697.04
Date: 06-30 at 15:19:01, iter: 184, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.46(20) mean: 1698.06, max: 1876.13
Date: 06-30 at 15:20:03, iter: 185, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.46(20) mean: 1699.58, max: 1877.11
Date: 06-30 at 15:21:12, iter: 186, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.46(20) mean: 1673.13, max: 1760.03
Date: 06-30 at 15:22:12, iter: 187, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.46(20) mean: 1667.97, max: 1807.35
Date: 06-30 at 15:23:20, iter: 189, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.46(20) mean: 1692.06, max: 1941.40
Date: 06-30 at 15:24:22, iter: 190, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.46(20) mean: 1662.70, max: 1701.11
Date: 06-30 at 15:25:25, iter: 191, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.46(20) mean: 1666.51, max: 1735.56
Date: 06-30 at 15:26:29, iter: 192, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.46(20) mean: 1663.95, max: 1732.05
Date: 06-30 at 15:27:31, iter: 194, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.46(20) mean: 1678.62, max: 1792.04
Date: 06-30 at 15:28:34, iter: 195, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.46(20) mean: 1660.71, max: 1694.16
Date: 06-30 at 15:29:45, iter: 196, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1647.46(20) mean: 1663.59, max: 1753.18
