Date: 01-24 at 02:14:58, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1748.18(22), mean: 2651.53, max: 2880.28
Date: 01-24 at 02:16:05, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1731.61(22), mean: 2253.31, max: 2851.88
Date: 01-24 at 02:17:02, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1714.77(21), mean: 2204.26, max: 2833.72
Date: 01-24 at 02:17:58, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1714.77(21), mean: 2228.26, max: 2843.06
Date: 01-24 at 02:19:02, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1714.77(21), mean: 2231.55, max: 2886.82
Date: 01-24 at 02:20:12, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1714.77(21), mean: 1835.98, max: 2031.34
Date: 01-24 at 02:21:12, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1714.77(21), mean: 1857.95, max: 2029.50
Date: 01-24 at 02:22:22, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1714.77(21), mean: 2575.35, max: 2831.03
Date: 01-24 at 02:23:25, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1714.77(21), mean: 2437.91, max: 2875.98
Date: 01-24 at 02:24:27, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1714.77(21), mean: 2335.94, max: 2846.50
Date: 01-24 at 02:25:30, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1714.77(21), mean: 1994.28, max: 2717.59
Date: 01-24 at 02:26:30, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1714.77(21), mean: 2629.67, max: 2895.77
Date: 01-24 at 02:27:35, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1714.77(21), mean: 2114.88, max: 2750.74
