Date: 06-29 at 19:00:57, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1793.94(21) mean: 2477.33, max: 2784.87
Date: 06-29 at 19:59:20, iter: 49, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1679.65(20) mean: 1770.06, max: 1926.95
Date: 06-29 at 20:00:40, iter: 50, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1679.65(20) mean: 1759.62, max: 1960.27
Date: 06-29 at 20:01:59, iter: 51, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1677.65(22) mean: 1768.49, max: 1959.96
Date: 06-29 at 20:03:18, iter: 52, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1674.70(21) mean: 1757.56, max: 1958.97
Date: 06-29 at 20:04:40, iter: 53, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1674.58(21) mean: 1758.30, max: 1952.24
Date: 06-29 at 20:06:03, iter: 54, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1674.58(21) mean: 1735.23, max: 1813.33
Date: 06-29 at 20:07:25, iter: 55, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1674.58(21) mean: 1719.41, max: 1781.48
Date: 06-29 at 20:08:47, iter: 56, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1674.58(21) mean: 1711.90, max: 1771.70
Date: 06-29 at 20:10:07, iter: 57, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1674.58(21) mean: 1710.50, max: 1771.70
Date: 06-29 at 20:11:36, iter: 59, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1674.58(21) mean: 1796.08, max: 2013.62
Date: 06-29 at 20:12:59, iter: 60, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1674.58(21) mean: 1784.18, max: 2043.90
Date: 06-29 at 20:14:29, iter: 61, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1673.59(21) mean: 1730.01, max: 2108.57
Date: 06-29 at 20:15:56, iter: 62, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1673.59(21) mean: 1725.01, max: 2107.78
Date: 06-29 at 20:17:31, iter: 63, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1673.59(21) mean: 1711.68, max: 1824.73
Date: 06-29 at 20:19:06, iter: 64, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1673.59(21) mean: 1702.81, max: 1836.77
Date: 06-29 at 20:20:44, iter: 65, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1673.59(21) mean: 1697.83, max: 1770.39
Date: 06-29 at 20:22:28, iter: 67, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1673.59(21) mean: 1735.40, max: 1840.79
Date: 06-29 at 20:24:06, iter: 68, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1673.59(21) mean: 1706.17, max: 1854.05
Date: 06-29 at 20:25:39, iter: 69, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1673.59(21) mean: 1732.66, max: 1888.14
Date: 06-29 at 20:27:13, iter: 70, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1673.59(21) mean: 1722.73, max: 1921.85
Date: 06-29 at 20:28:48, iter: 72, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1673.18(21) mean: 1715.89, max: 1800.87
Date: 06-29 at 20:30:23, iter: 73, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1672.15(21) mean: 1754.55, max: 1842.57
Date: 06-29 at 20:31:56, iter: 74, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1672.15(21) mean: 1726.69, max: 1844.89
Date: 06-29 at 20:33:36, iter: 75, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1659.42(21) mean: 1692.58, max: 1750.54
Date: 06-29 at 20:35:07, iter: 76, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1659.42(21) mean: 1715.11, max: 1796.11
Date: 06-29 at 20:36:39, iter: 77, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1659.42(21) mean: 1689.77, max: 1747.87
Date: 06-29 at 20:38:07, iter: 78, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1659.42(21) mean: 1683.72, max: 1735.05
Date: 06-29 at 20:39:42, iter: 79, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1659.42(21) mean: 1685.94, max: 1745.81
Date: 06-29 at 20:41:13, iter: 81, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1659.42(21) mean: 1702.47, max: 1828.39
Date: 06-29 at 20:42:50, iter: 82, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1659.42(21) mean: 1683.19, max: 1737.84
Date: 06-29 at 20:44:17, iter: 83, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1659.42(21) mean: 1686.72, max: 1726.70
Date: 06-29 at 20:45:47, iter: 84, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1659.42(21) mean: 1680.71, max: 1713.23
Date: 06-29 at 20:47:25, iter: 86, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1659.42(21) mean: 1726.81, max: 1845.30
Date: 06-29 at 20:48:54, iter: 87, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1659.42(21) mean: 1703.80, max: 1868.41
Date: 06-29 at 20:50:25, iter: 88, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1659.42(21) mean: 1679.24, max: 1706.01
Date: 06-29 at 20:51:56, iter: 89, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1659.42(21) mean: 1684.11, max: 1731.95
Date: 06-29 at 20:53:35, iter: 91, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1659.42(21) mean: 1755.70, max: 1990.25
Date: 06-29 at 20:55:06, iter: 92, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1659.42(21) mean: 1773.99, max: 2036.18
Date: 06-29 at 20:56:40, iter: 93, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1659.42(21) mean: 1694.36, max: 1726.84
Date: 06-29 at 20:58:10, iter: 94, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1659.42(21) mean: 1688.75, max: 1726.07
Date: 06-29 at 20:59:49, iter: 96, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1659.42(21) mean: 1747.70, max: 1873.61
Date: 06-29 at 21:01:18, iter: 97, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1659.42(21) mean: 1715.47, max: 1811.67
Date: 06-29 at 21:02:49, iter: 98, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1659.42(21) mean: 1685.86, max: 1737.53
Date: 06-29 at 21:04:17, iter: 99, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1659.42(21) mean: 1691.08, max: 1780.19
Date: 06-29 at 21:05:50, iter: 101, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1659.42(21) mean: 1736.65, max: 1844.27
Date: 06-29 at 21:07:23, iter: 102, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1659.42(21) mean: 1703.01, max: 1833.48
Date: 06-29 at 21:08:57, iter: 103, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1659.42(21) mean: 1705.17, max: 1789.29
Date: 06-29 at 21:10:32, iter: 104, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1659.42(21) mean: 1702.85, max: 1800.64
Date: 06-29 at 21:12:09, iter: 106, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1659.42(21) mean: 1710.64, max: 1837.85
Date: 06-29 at 21:13:43, iter: 107, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1659.42(21) mean: 1728.67, max: 1871.31
Date: 06-29 at 21:15:16, iter: 108, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1659.42(21) mean: 1693.37, max: 1872.67
Date: 06-29 at 21:16:45, iter: 109, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1659.42(21) mean: 1693.38, max: 1921.21
Date: 06-29 at 21:18:20, iter: 111, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1659.42(21) mean: 1717.62, max: 1904.56
Date: 06-29 at 21:19:53, iter: 112, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1659.42(21) mean: 1727.05, max: 1945.34
Date: 06-29 at 21:21:27, iter: 113, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1659.42(21) mean: 1742.93, max: 1978.42
Date: 06-29 at 21:23:01, iter: 114, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1659.42(21) mean: 1755.02, max: 2010.99
Date: 06-29 at 21:24:37, iter: 116, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1659.42(21) mean: 1745.13, max: 1992.79
Date: 06-29 at 21:26:09, iter: 117, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1659.42(21) mean: 1742.63, max: 2009.40
Date: 06-29 at 21:27:44, iter: 118, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1659.42(21) mean: 1712.24, max: 1779.17
Date: 06-29 at 21:29:20, iter: 119, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1659.42(21) mean: 1689.15, max: 1758.63
Date: 06-29 at 21:30:58, iter: 121, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1659.42(21) mean: 1733.36, max: 1936.02
Date: 06-29 at 21:32:27, iter: 122, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1659.42(21) mean: 1711.29, max: 1902.91
Date: 06-29 at 21:34:00, iter: 123, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1659.42(21) mean: 1725.01, max: 1896.50
Date: 06-29 at 21:35:29, iter: 124, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1659.42(21) mean: 1703.15, max: 1763.97
Date: 06-29 at 21:37:12, iter: 126, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1659.42(21) mean: 1715.04, max: 1862.57
Date: 06-29 at 21:38:45, iter: 127, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1659.42(21) mean: 1723.81, max: 1881.48
Date: 06-29 at 21:40:15, iter: 128, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1659.42(21) mean: 1720.31, max: 1915.99
Date: 06-29 at 21:41:45, iter: 129, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1659.42(21) mean: 1695.43, max: 1755.28
Date: 06-29 at 21:43:18, iter: 131, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1659.42(21) mean: 1741.53, max: 1840.84
Date: 06-29 at 21:44:49, iter: 132, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1659.42(21) mean: 1707.95, max: 1831.75
Date: 06-29 at 21:46:20, iter: 133, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1659.42(21) mean: 1691.96, max: 1755.05
Date: 06-29 at 21:47:55, iter: 134, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1659.42(21) mean: 1696.46, max: 1782.34
Date: 06-29 at 21:49:25, iter: 136, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1659.42(21) mean: 1773.06, max: 1905.72
Date: 06-29 at 21:50:56, iter: 138, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1659.42(21) mean: 2139.07, max: 2802.58
Date: 06-29 at 21:52:31, iter: 139, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1659.42(21) mean: 1747.87, max: 1886.00
Date: 06-29 at 21:54:06, iter: 140, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1659.42(21) mean: 1764.53, max: 1922.29
Date: 06-29 at 21:55:38, iter: 142, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1659.42(21) mean: 1793.87, max: 1960.93
Date: 06-29 at 21:57:09, iter: 143, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1659.42(21) mean: 1784.74, max: 1998.22
Date: 06-29 at 21:58:45, iter: 144, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1659.42(21) mean: 1783.31, max: 1997.58
Date: 06-29 at 22:00:17, iter: 145, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1659.42(21) mean: 1783.94, max: 2038.16
Date: 06-29 at 22:01:54, iter: 147, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1659.42(21) mean: 1837.69, max: 2202.80
Date: 06-29 at 22:03:28, iter: 148, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1659.42(21) mean: 1782.56, max: 2057.43
Date: 06-29 at 22:05:05, iter: 149, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1659.42(21) mean: 1723.84, max: 1839.87
Date: 06-29 at 22:06:38, iter: 150, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1659.42(21) mean: 1710.36, max: 1902.07
Date: 06-29 at 22:08:12, iter: 152, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1659.42(21) mean: 1755.50, max: 1865.96
Date: 06-29 at 22:09:46, iter: 153, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1659.42(21) mean: 1748.84, max: 1901.47
Date: 06-29 at 22:11:22, iter: 154, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1659.42(21) mean: 1752.14, max: 1883.46
Date: 06-29 at 22:12:52, iter: 155, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1659.42(21) mean: 1759.22, max: 1927.12
Date: 06-29 at 22:14:25, iter: 157, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1659.42(21) mean: 1780.45, max: 1999.04
Date: 06-29 at 22:15:57, iter: 158, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1649.84(20) mean: 1744.39, max: 1999.22
Date: 06-29 at 22:17:29, iter: 159, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1649.16(20) mean: 1709.08, max: 1850.75
Date: 06-29 at 22:18:59, iter: 160, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1649.16(20) mean: 1721.23, max: 1845.85
Date: 06-29 at 22:20:33, iter: 161, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1649.16(20) mean: 1739.88, max: 1853.73
Date: 06-29 at 22:22:07, iter: 162, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1649.16(20) mean: 1768.08, max: 1896.02
Date: 06-29 at 22:23:39, iter: 163, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1649.16(20) mean: 1716.23, max: 1916.60
Date: 06-29 at 22:25:15, iter: 165, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1649.16(20) mean: 1702.36, max: 1810.22
Date: 06-29 at 22:26:48, iter: 166, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1649.16(20) mean: 1691.73, max: 1769.42
Date: 06-29 at 22:28:17, iter: 167, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1649.16(20) mean: 1687.39, max: 1726.71
Date: 06-29 at 22:29:48, iter: 168, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1649.16(20) mean: 1695.81, max: 1748.53
Date: 06-29 at 22:31:33, iter: 170, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1649.16(20) mean: 1711.70, max: 1921.75
Date: 06-29 at 22:33:06, iter: 171, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1649.16(20) mean: 1682.98, max: 1772.87
Date: 06-29 at 22:34:42, iter: 172, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1649.16(20) mean: 1680.25, max: 1753.06
Date: 06-29 at 22:36:12, iter: 173, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1649.16(20) mean: 1685.69, max: 1791.58
Date: 06-29 at 22:37:46, iter: 175, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1649.16(20) mean: 1702.93, max: 1799.75
Date: 06-29 at 22:39:20, iter: 176, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1649.16(20) mean: 1680.07, max: 1718.52
Date: 06-29 at 22:41:11, iter: 177, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1649.16(20) mean: 1680.85, max: 1732.22
Date: 06-29 at 22:43:15, iter: 178, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1649.16(20) mean: 1684.75, max: 1751.12
Date: 06-29 at 22:45:18, iter: 180, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1649.16(20) mean: 1704.25, max: 1798.61
Date: 06-29 at 22:47:16, iter: 181, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1649.16(20) mean: 1679.26, max: 1714.90
Date: 06-29 at 22:49:18, iter: 182, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1649.16(20) mean: 1726.24, max: 1769.92
Date: 06-29 at 22:51:16, iter: 183, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1649.16(20) mean: 1725.07, max: 1799.63
Date: 06-29 at 22:53:20, iter: 185, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1649.16(20) mean: 1734.00, max: 1926.93
Date: 06-29 at 22:55:23, iter: 186, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1649.16(20) mean: 1698.26, max: 1813.86
Date: 06-29 at 22:57:22, iter: 187, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1649.16(20) mean: 1697.47, max: 1809.67
Date: 06-29 at 22:59:21, iter: 188, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1649.16(20) mean: 1688.16, max: 1781.26
Date: 06-29 at 23:01:19, iter: 190, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1649.16(20) mean: 1728.79, max: 1883.08
Date: 06-29 at 23:03:12, iter: 191, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1649.16(20) mean: 1740.20, max: 1915.63
Date: 06-29 at 23:05:14, iter: 192, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1649.16(20) mean: 1745.26, max: 1925.77
Date: 06-29 at 23:07:16, iter: 193, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1649.16(20) mean: 1677.22, max: 1705.64
Date: 06-29 at 23:09:18, iter: 195, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1649.16(20) mean: 1706.56, max: 1865.01
Date: 06-29 at 23:11:11, iter: 196, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1649.16(20) mean: 1729.62, max: 1887.75
Date: 06-29 at 23:13:04, iter: 197, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1649.16(20) mean: 1678.32, max: 1714.82
Date: 06-29 at 23:14:58, iter: 198, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1649.16(20) mean: 1677.55, max: 1739.08
Date: 06-29 at 23:16:59, iter: 200, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1649.16(20) mean: 1713.64, max: 1853.76
Date: 06-29 at 23:19:01, iter: 201, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1649.16(20) mean: 1730.93, max: 1889.97
