Date: 03-25 at 01:09:41, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1190.64(6), mean: 1818.02, max: 2456.42
Date: 03-25 at 01:09:45, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 1005.23(6), mean: 1743.56, max: 2490.78
Date: 03-25 at 01:09:48, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 934.29(6), mean: 1664.76, max: 2407.24
Date: 03-25 at 01:09:52, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 897.27(6), mean: 1481.89, max: 2128.96
Date: 03-25 at 01:09:56, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 894.67(6), mean: 1172.87, max: 1797.30
Date: 03-25 at 01:10:03, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 894.67(6), mean: 1066.27, max: 1502.27
Date: 03-25 at 01:10:10, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 874.87(6), mean: 1017.19, max: 1178.69
Date: 03-25 at 01:10:17, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 839.76(5), mean: 917.83, max: 1024.45
Date: 03-25 at 01:10:23, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 829.36(5), mean: 901.50, max: 1013.87
Date: 03-25 at 01:10:27, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 829.36(5), mean: 952.16, max: 1101.37
Date: 03-25 at 01:10:33, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 825.08(5), mean: 883.15, max: 975.07
Date: 03-25 at 01:10:36, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 791.62(5), mean: 931.27, max: 1030.24
Date: 03-25 at 01:10:41, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 791.28(5), mean: 952.12, max: 1086.23
Date: 03-25 at 01:10:48, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 791.28(5), mean: 796.69, max: 820.24
Date: 03-25 at 01:10:59, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 768.51(5), mean: 787.10, max: 796.90
Date: 03-25 at 01:11:02, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 768.51(5), mean: 817.90, max: 835.39
Date: 03-25 at 01:11:11, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 768.51(5), mean: 803.23, max: 904.77
Date: 03-25 at 01:11:21, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 768.51(5), mean: 787.66, max: 837.87
Date: 03-25 at 01:11:35, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 768.51(5), mean: 776.88, max: 836.01
Date: 03-25 at 01:11:43, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 768.51(5), mean: 2465.28, max: 3043.10
Date: 03-25 at 01:11:50, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 768.51(5), mean: 1807.93, max: 2810.42
Date: 03-25 at 01:11:56, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 768.51(5), mean: 1401.96, max: 1984.72
Date: 03-25 at 01:12:04, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 768.51(5), mean: 1003.66, max: 1337.97
Date: 03-25 at 01:12:10, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 768.51(5), mean: 2484.76, max: 3040.11
Date: 03-25 at 01:12:16, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 768.51(5), mean: 1289.99, max: 1977.43
