Date: 03-24 at 14:24:16, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1079.32(8), mean: 1581.20, max: 2600.66
Date: 03-24 at 14:24:20, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 1014.95(7), mean: 1219.82, max: 1862.53
Date: 03-24 at 14:24:23, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 914.61(6), mean: 1259.41, max: 1892.06
Date: 03-24 at 14:24:30, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 819.59(6), mean: 1188.94, max: 1731.13
Date: 03-24 at 14:24:34, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 780.07(5), mean: 1016.09, max: 1434.25
Date: 03-24 at 14:24:40, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 754.66(5), mean: 920.11, max: 1085.27
Date: 03-24 at 14:24:43, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 754.66(5), mean: 927.94, max: 1112.93
Date: 03-24 at 14:24:48, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 723.82(5), mean: 792.31, max: 869.96
Date: 03-24 at 14:24:57, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 718.59(5), mean: 751.50, max: 802.31
Date: 03-24 at 14:25:01, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 718.59(5), mean: 808.03, max: 876.62
Date: 03-24 at 14:25:07, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 718.20(5), mean: 776.68, max: 828.54
Date: 03-24 at 14:25:14, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 687.39(5), mean: 734.15, max: 886.44
Date: 03-24 at 14:25:31, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 687.39(5), mean: 697.56, max: 790.32
Date: 03-24 at 14:25:49, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 687.39(5), mean: 691.08, max: 742.67
Date: 03-24 at 14:25:54, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 687.39(5), mean: 691.08, max: 742.67
Date: 03-24 at 14:26:12, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 687.39(5), mean: 687.39, max: 687.39
Date: 03-24 at 14:26:22, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 687.39(5), mean: 2485.68, max: 3032.36
Date: 03-24 at 14:26:27, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 687.39(5), mean: 2038.96, max: 2605.83
Date: 03-24 at 14:26:33, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 687.39(5), mean: 1359.54, max: 1962.37
Date: 03-24 at 14:26:39, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 687.39(5), mean: 991.67, max: 1112.71
Date: 03-24 at 14:26:45, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 687.39(5), mean: 2475.84, max: 3045.21
Date: 03-24 at 14:26:51, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 687.39(5), mean: 1888.96, max: 2663.32
