Date: 03-24 at 14:32:34, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1171.54(3), mean: 1828.48, max: 2456.42
Date: 03-24 at 14:32:38, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 1088.41(8), mean: 1597.44, max: 2377.45
Date: 03-24 at 14:32:41, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 970.86(7), mean: 1362.28, max: 2075.89
Date: 03-24 at 14:32:45, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 941.02(7), mean: 1355.74, max: 2016.37
Date: 03-24 at 14:32:49, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 882.11(6), mean: 1078.23, max: 1212.57
Date: 03-24 at 14:32:55, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 809.70(6), mean: 921.29, max: 1088.32
Date: 03-24 at 14:32:58, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 778.08(5), mean: 913.30, max: 1134.29
Date: 03-24 at 14:33:03, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 778.08(5), mean: 896.86, max: 1075.92
Date: 03-24 at 14:33:08, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 749.20(5), mean: 836.81, max: 1048.59
Date: 03-24 at 14:33:18, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 749.20(5), mean: 833.46, max: 928.24
Date: 03-24 at 14:33:25, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 741.80(5), mean: 797.15, max: 868.81
Date: 03-24 at 14:33:32, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 741.80(5), mean: 788.32, max: 858.32
Date: 03-24 at 14:33:37, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 741.80(5), mean: 791.92, max: 902.38
Date: 03-24 at 14:33:45, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 741.80(5), mean: 748.05, max: 796.40
Date: 03-24 at 14:33:51, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 732.95(6), mean: 741.21, max: 741.80
Date: 03-24 at 14:33:54, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 732.95(6), mean: 779.61, max: 782.94
Date: 03-24 at 14:34:09, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 732.95(6), mean: 765.95, max: 782.94
Date: 03-24 at 14:34:19, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 732.95(6), mean: 754.61, max: 782.94
Date: 03-24 at 14:34:26, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 732.95(6), mean: 752.16, max: 782.94
Date: 03-24 at 14:34:33, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 732.95(6), mean: 2400.23, max: 3038.22
Date: 03-24 at 14:34:39, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 732.95(6), mean: 1781.27, max: 2599.78
Date: 03-24 at 14:34:44, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 732.95(6), mean: 1285.89, max: 2053.54
Date: 03-24 at 14:34:49, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 732.95(6), mean: 1244.34, max: 1901.30
Date: 03-24 at 14:34:58, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 732.95(6), mean: 2461.79, max: 3004.70
Date: 03-24 at 14:35:03, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 732.95(6), mean: 2190.27, max: 2829.88
