Date: 03-25 at 01:12:21, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1054.55(5), mean: 2146.66, max: 3096.85
Date: 03-25 at 01:12:27, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 1030.76(5), mean: 1496.21, max: 2600.24
Date: 03-25 at 01:12:31, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 1004.01(7), mean: 1447.06, max: 2390.49
Date: 03-25 at 01:12:36, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 848.09(7), mean: 1177.29, max: 1925.18
Date: 03-25 at 01:12:40, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 830.39(7), mean: 1226.32, max: 1884.39
Date: 03-25 at 01:12:46, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 830.39(7), mean: 1053.14, max: 1390.01
Date: 03-25 at 01:12:52, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 830.39(7), mean: 969.19, max: 1111.96
Date: 03-25 at 01:12:58, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 786.83(6), mean: 873.46, max: 1053.71
Date: 03-25 at 01:13:04, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 782.80(6), mean: 925.84, max: 1113.35
Date: 03-25 at 01:13:16, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 777.14(6), mean: 861.90, max: 994.48
Date: 03-25 at 01:13:30, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 777.02(6), mean: 819.86, max: 884.97
Date: 03-25 at 01:13:36, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 777.02(6), mean: 813.64, max: 884.97
Date: 03-25 at 01:13:41, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 776.69(6), mean: 803.90, max: 834.26
Date: 03-25 at 01:13:46, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 746.13(6), mean: 805.19, max: 863.74
Date: 03-25 at 01:13:51, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 687.39(5), mean: 845.45, max: 932.16
Date: 03-25 at 01:13:58, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 687.39(5), mean: 741.80, max: 775.47
Date: 03-25 at 01:14:07, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 687.39(5), mean: 741.69, max: 775.20
Date: 03-25 at 01:14:14, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 687.39(5), mean: 741.94, max: 775.20
Date: 03-25 at 01:14:22, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 687.39(5), mean: 760.59, max: 814.26
Date: 03-25 at 01:14:32, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 687.39(5), mean: 2462.50, max: 3072.55
Date: 03-25 at 01:14:39, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 687.39(5), mean: 1773.54, max: 2588.16
Date: 03-25 at 01:14:47, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 687.39(5), mean: 1256.83, max: 2033.89
Date: 03-25 at 01:14:53, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 687.39(5), mean: 998.99, max: 1643.81
Date: 03-25 at 01:15:06, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 687.39(5), mean: 2442.24, max: 3077.59
Date: 03-25 at 01:15:13, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 687.39(5), mean: 1776.37, max: 2632.26
