Date: 03-24 at 14:21:50, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1176.23(8), mean: 2157.97, max: 3096.85
Date: 03-24 at 14:21:54, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 1114.61(7), mean: 1761.07, max: 2623.00
Date: 03-24 at 14:21:57, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 1060.07(6), mean: 1763.57, max: 2589.21
Date: 03-24 at 14:22:00, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 997.73(6), mean: 1626.45, max: 2317.64
Date: 03-24 at 14:22:03, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 997.73(6), mean: 1683.14, max: 2378.70
Date: 03-24 at 14:22:11, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 926.54(7), mean: 1100.24, max: 1323.17
Date: 03-24 at 14:22:14, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 881.75(7), mean: 1172.29, max: 1420.93
Date: 03-24 at 14:22:20, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 847.86(6), mean: 1005.51, max: 1149.09
Date: 03-24 at 14:22:25, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 847.86(6), mean: 929.22, max: 1032.39
Date: 03-24 at 14:22:33, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 847.86(6), mean: 885.69, max: 942.99
Date: 03-24 at 14:22:39, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 843.44(6), mean: 891.89, max: 959.58
Date: 03-24 at 14:22:44, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 843.44(6), mean: 921.52, max: 1014.20
Date: 03-24 at 14:22:52, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 812.49(7), mean: 864.23, max: 978.30
Date: 03-24 at 14:23:01, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 799.70(7), mean: 862.66, max: 975.30
Date: 03-24 at 14:23:04, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 799.70(7), mean: 847.96, max: 941.75
Date: 03-24 at 14:23:08, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 799.70(7), mean: 836.42, max: 972.15
Date: 03-24 at 14:23:19, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 799.70(7), mean: 811.23, max: 869.33
Date: 03-24 at 14:23:25, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 799.70(7), mean: 818.78, max: 912.66
Date: 03-24 at 14:23:42, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 799.70(7), mean: 2470.46, max: 2991.77
Date: 03-24 at 14:23:47, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 799.70(7), mean: 2273.17, max: 2895.87
Date: 03-24 at 14:23:51, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 799.70(7), mean: 1955.98, max: 2555.17
Date: 03-24 at 14:23:59, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 799.70(7), mean: 1258.22, max: 1808.52
Date: 03-24 at 14:24:05, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 799.70(7), mean: 2502.84, max: 3073.16
Date: 03-24 at 14:24:10, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 799.70(7), mean: 1796.79, max: 2622.79
