Date: 12-30 at 21:12:23, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1719.08(22), mean: 2497.20, max: 2883.66
Date: 12-30 at 21:13:35, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1703.08(22), mean: 2514.37, max: 2875.54
Date: 12-30 at 21:14:43, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1680.26(21), mean: 2394.67, max: 2836.99
Date: 12-30 at 21:15:54, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1680.26(21), mean: 2271.60, max: 2837.30
Date: 12-30 at 21:17:09, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1680.26(21), mean: 2168.66, max: 2857.24
Date: 12-30 at 21:18:25, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1680.26(21), mean: 2031.47, max: 2814.44
Date: 12-30 at 21:19:47, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1680.26(21), mean: 1915.86, max: 2825.35
Date: 12-30 at 21:21:03, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1680.26(21), mean: 1965.97, max: 2810.98
Date: 12-30 at 21:22:19, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1680.26(21), mean: 1804.80, max: 2032.50
Date: 12-30 at 21:23:34, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1680.26(21), mean: 1820.27, max: 1995.70
Date: 12-30 at 21:24:50, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1680.26(21), mean: 1806.04, max: 1977.28
Date: 12-30 at 21:25:57, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1680.26(21), mean: 1866.25, max: 2056.26
Date: 12-30 at 21:27:13, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1680.26(21), mean: 1809.53, max: 2005.22
