Date: 11-26 at 05:07:10, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1624.18(13), mean: 3662.96, max: 4099.78
Date: 11-26 at 05:07:58, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1498.24(13), mean: 3504.69, max: 3981.12
Date: 11-26 at 05:08:49, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1418.78(12), mean: 3391.12, max: 3847.97
Date: 11-26 at 05:09:45, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1103.46(14), mean: 2895.70, max: 3569.34
Date: 11-26 at 05:10:39, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 975.48(12), mean: 2310.89, max: 3026.32
Date: 11-26 at 05:11:29, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 971.28(12), mean: 2000.17, max: 2805.02
Date: 11-26 at 05:12:31, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 970.51(12), mean: 1216.83, max: 1348.43
Date: 11-26 at 05:13:21, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 970.51(12), mean: 1168.94, max: 1278.07
Date: 11-26 at 05:14:15, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 970.51(12), mean: 1164.13, max: 1293.65
Date: 11-26 at 05:15:11, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 970.51(12), mean: 1108.38, max: 1240.19
Date: 11-26 at 05:16:05, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 970.51(12), mean: 1090.40, max: 1177.99
Date: 11-26 at 05:17:01, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 970.51(12), mean: 1079.69, max: 1177.99
Date: 11-26 at 05:17:55, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 964.03(13), mean: 1071.86, max: 1177.99
Date: 11-26 at 05:18:46, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 964.03(13), mean: 1058.54, max: 1135.32
Date: 11-26 at 05:19:39, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 964.03(13), mean: 1054.05, max: 1135.32
Date: 11-26 at 05:20:29, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 964.03(13), mean: 1094.11, max: 1181.15
Date: 11-26 at 05:21:19, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 964.03(13), mean: 1149.33, max: 1242.48
Date: 11-26 at 05:22:09, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 964.03(13), mean: 1126.68, max: 1225.81
Date: 11-26 at 05:23:04, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 964.03(13), mean: 1097.41, max: 1183.40
Date: 11-26 at 05:23:55, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 964.03(13), mean: 1100.25, max: 1251.73
Date: 11-26 at 05:24:46, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 964.03(13), mean: 1101.36, max: 1194.61
Date: 11-26 at 05:25:38, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 964.03(13), mean: 1078.48, max: 1204.14
Date: 11-26 at 05:26:31, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 964.03(13), mean: 1027.49, max: 1153.10
