Date: 07-20 at 05:27:19, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1460.99(12), mean: 3650.07, max: 4103.25
Date: 07-20 at 05:28:08, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1371.30(12), mean: 3434.32, max: 3828.25
Date: 07-20 at 05:28:53, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1283.92(12), mean: 3313.96, max: 3718.24
Date: 07-20 at 05:29:41, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1273.33(12), mean: 3055.52, max: 3618.56
Date: 07-20 at 05:30:31, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1273.33(12), mean: 3119.93, max: 3688.27
Date: 07-20 at 05:31:21, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1250.17(15), mean: 2891.99, max: 3566.63
Date: 07-20 at 05:32:08, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1197.27(14), mean: 2567.94, max: 3093.32
Date: 07-20 at 05:32:59, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1162.89(14), mean: 2166.95, max: 2759.81
Date: 07-20 at 05:33:52, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1136.48(16), mean: 2061.22, max: 2673.97
Date: 07-20 at 05:34:40, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1020.13(14), mean: 1894.92, max: 2688.99
Date: 07-20 at 05:35:28, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 928.08(12), mean: 1857.90, max: 2672.46
Date: 07-20 at 05:36:24, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 927.81(12), mean: 1158.32, max: 1456.83
Date: 07-20 at 05:37:12, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 927.81(12), mean: 1065.04, max: 1188.12
Date: 07-20 at 05:38:01, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 927.81(12), mean: 1043.75, max: 1119.56
Date: 07-20 at 05:38:44, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 927.31(12), mean: 1011.94, max: 1098.05
Date: 07-20 at 05:39:32, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 903.96(12), mean: 971.46, max: 1121.45
Date: 07-20 at 05:40:18, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 881.82(11), mean: 931.66, max: 1031.35
Date: 07-20 at 05:41:02, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 888.62, max: 940.43
Date: 07-20 at 05:41:49, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 888.07, max: 933.93
Date: 07-20 at 05:42:36, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 885.63, max: 906.62
Date: 07-20 at 05:43:18, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 883.60, max: 906.62
Date: 07-20 at 05:44:00, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 889.34, max: 915.64
Date: 07-20 at 05:44:46, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 868.73, max: 906.62
Date: 07-20 at 05:45:34, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 868.33, max: 906.62
