Date: 11-26 at 07:25:19, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1489.71(13), mean: 3576.98, max: 4042.55
Date: 11-26 at 07:26:09, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1233.88(13), mean: 3383.00, max: 3801.61
Date: 11-26 at 07:26:58, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1216.60(13), mean: 2997.12, max: 3484.16
Date: 11-26 at 07:27:51, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1129.43(14), mean: 2445.16, max: 3253.26
Date: 11-26 at 07:28:46, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1055.26(14), mean: 2482.29, max: 3302.06
Date: 11-26 at 07:29:33, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 980.99(13), mean: 2351.60, max: 3190.35
Date: 11-26 at 07:30:25, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 972.70(13), mean: 2244.42, max: 3017.32
Date: 11-26 at 07:31:21, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 933.11(12), mean: 1962.91, max: 3052.03
Date: 11-26 at 07:32:17, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 932.34(12), mean: 1639.33, max: 2812.86
Date: 11-26 at 07:33:09, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 932.34(12), mean: 1573.30, max: 2712.74
Date: 11-26 at 07:34:07, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 932.34(12), mean: 1247.27, max: 2319.17
Date: 11-26 at 07:35:01, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 927.35(12), mean: 1026.62, max: 1230.54
Date: 11-26 at 07:35:54, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 924.25(12), mean: 996.70, max: 1188.93
Date: 11-26 at 07:36:47, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 924.25(12), mean: 987.31, max: 1058.08
Date: 11-26 at 07:37:33, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 924.25(12), mean: 1001.15, max: 1063.23
Date: 11-26 at 07:38:26, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 921.58(12), mean: 972.78, max: 1023.42
Date: 11-26 at 07:39:17, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 921.58(12), mean: 995.54, max: 1057.43
Date: 11-26 at 07:40:08, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 921.58(12), mean: 963.28, max: 1020.76
Date: 11-26 at 07:41:00, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 921.57(12), mean: 960.99, max: 1017.15
Date: 11-26 at 07:41:53, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 891.49(11), mean: 957.13, max: 989.29
Date: 11-26 at 07:42:46, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 891.49(11), mean: 956.99, max: 988.46
Date: 11-26 at 07:43:33, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 891.49(11), mean: 956.91, max: 988.46
Date: 11-26 at 07:44:23, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 891.49(11), mean: 956.91, max: 988.46
Date: 11-26 at 07:45:15, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 891.49(11), mean: 956.91, max: 988.46
Date: 11-26 at 07:46:08, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 891.49(11), mean: 956.91, max: 988.46
Date: 11-26 at 07:46:57, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 891.49(11), mean: 956.91, max: 988.46
Date: 11-26 at 07:47:46, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 891.49(11), mean: 956.91, max: 988.46
Date: 11-26 at 07:48:37, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 891.49(11), mean: 956.91, max: 988.46
Date: 11-26 at 07:49:29, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 891.49(11), mean: 956.91, max: 988.46
Date: 11-26 at 07:50:22, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 891.49(11), mean: 956.91, max: 988.46
