Date: 11-26 at 07:51:13, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1354.86(16), mean: 3264.36, max: 4182.20
Date: 11-26 at 07:52:04, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1061.35(14), mean: 3169.52, max: 3998.53
Date: 11-26 at 07:52:57, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1048.07(14), mean: 2817.42, max: 3573.62
Date: 11-26 at 07:53:47, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1045.99(14), mean: 2697.53, max: 3379.74
Date: 11-26 at 07:54:35, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1045.99(14), mean: 2701.13, max: 3312.49
Date: 11-26 at 07:55:38, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1045.99(14), mean: 1260.95, max: 1397.37
Date: 11-26 at 07:56:28, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1026.32(13), mean: 1241.55, max: 1425.74
Date: 11-26 at 07:57:14, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 997.67(13), mean: 1269.89, max: 1443.44
Date: 11-26 at 07:58:08, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 997.32(13), mean: 1195.87, max: 1461.83
Date: 11-26 at 07:59:00, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 967.19(12), mean: 1098.87, max: 1471.95
Date: 11-26 at 07:59:52, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 967.19(12), mean: 1075.49, max: 1244.52
Date: 11-26 at 08:00:47, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 967.19(12), mean: 1042.50, max: 1187.71
Date: 11-26 at 08:01:36, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 967.19(12), mean: 1022.63, max: 1103.47
Date: 11-26 at 08:02:29, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 967.19(12), mean: 1016.99, max: 1103.47
Date: 11-26 at 08:03:22, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 967.19(12), mean: 1024.30, max: 1122.58
Date: 11-26 at 08:04:14, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 966.59(12), mean: 992.99, max: 1082.06
Date: 11-26 at 08:05:03, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 950.97(12), mean: 984.86, max: 1066.48
Date: 11-26 at 08:05:49, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 950.03(12), mean: 1019.22, max: 1103.36
Date: 11-26 at 08:06:44, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 950.03(12), mean: 985.83, max: 1036.50
Date: 11-26 at 08:07:28, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 950.03(12), mean: 993.48, max: 1050.26
Date: 11-26 at 08:08:20, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 950.03(12), mean: 981.47, max: 1046.73
Date: 11-26 at 08:09:14, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 950.03(12), mean: 976.92, max: 1016.63
Date: 11-26 at 08:10:09, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 950.03(12), mean: 976.82, max: 1016.63
Date: 11-26 at 08:10:57, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 950.03(12), mean: 976.82, max: 1016.63
Date: 11-26 at 08:11:46, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 950.03(12), mean: 983.62, max: 1016.69
Date: 11-26 at 08:12:38, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 950.03(12), mean: 980.80, max: 1016.63
Date: 11-26 at 08:13:32, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 950.03(12), mean: 952.29, max: 983.87
Date: 11-26 at 08:14:21, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 950.03(12), mean: 952.29, max: 983.87
