Date: 07-20 at 03:56:04, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1692.33(13), mean: 3600.15, max: 4026.33
Date: 07-20 at 03:56:54, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1489.62(13), mean: 3555.90, max: 3924.01
Date: 07-20 at 03:57:48, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1223.68(12), mean: 3470.17, max: 3877.04
Date: 07-20 at 03:58:44, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1181.43(15), mean: 2931.41, max: 3654.12
Date: 07-20 at 03:59:42, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1165.79(15), mean: 2619.57, max: 3428.20
Date: 07-20 at 04:00:35, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1025.93(13), mean: 2331.03, max: 3101.54
Date: 07-20 at 04:01:30, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1013.68(13), mean: 2340.04, max: 3100.35
Date: 07-20 at 04:02:33, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1013.57(13), mean: 1188.57, max: 1308.77
Date: 07-20 at 04:03:23, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1013.57(13), mean: 1192.87, max: 1319.14
Date: 07-20 at 04:04:20, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1008.31(13), mean: 1111.34, max: 1283.17
Date: 07-20 at 04:05:14, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1003.92(13), mean: 1074.31, max: 1189.84
Date: 07-20 at 04:06:07, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 947.49(12), mean: 1042.03, max: 1117.58
Date: 07-20 at 04:06:59, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 928.62(12), mean: 1084.82, max: 1178.42
Date: 07-20 at 04:07:53, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 928.35(12), mean: 1033.70, max: 1120.57
