Date: 11-26 at 01:04:05, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1297.69(13), mean: 3564.18, max: 4042.55
Date: 11-26 at 01:05:00, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1206.88(13), mean: 3262.29, max: 3836.95
Date: 11-26 at 01:05:48, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1171.48(13), mean: 3133.92, max: 3676.29
Date: 11-26 at 01:06:40, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1171.48(13), mean: 2971.94, max: 3481.73
Date: 11-26 at 01:07:34, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1171.48(13), mean: 2973.81, max: 3514.49
Date: 11-26 at 01:08:34, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1171.48(13), mean: 2416.25, max: 3177.68
Date: 11-26 at 01:09:26, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1137.48(14), mean: 2313.78, max: 3042.43
Date: 11-26 at 01:10:25, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1073.42(13), mean: 2170.48, max: 2948.89
Date: 11-26 at 01:11:22, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1073.42(13), mean: 2190.89, max: 2966.81
Date: 11-26 at 01:12:20, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1073.42(13), mean: 2088.84, max: 2935.95
Date: 11-26 at 01:13:22, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1073.42(13), mean: 1252.56, max: 1394.24
Date: 11-26 at 01:14:18, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1073.42(13), mean: 1261.81, max: 1439.81
Date: 11-26 at 01:15:10, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1073.42(13), mean: 1290.66, max: 1479.42
Date: 11-26 at 01:16:07, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1056.80(13), mean: 1133.55, max: 1300.50
