Date: 04-10 at 16:25:37, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 518.22(5), mean: 595.84, max: 657.10
Date: 04-10 at 16:25:39, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 488.18(5), mean: 551.69, max: 632.05
Date: 04-10 at 16:25:40, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 483.90(5), mean: 537.21, max: 615.16
Date: 04-10 at 16:25:41, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 483.90(5), mean: 538.46, max: 615.16
Date: 04-10 at 16:25:42, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 483.90(5), mean: 543.28, max: 669.14
Date: 04-10 at 16:25:43, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 483.90(5), mean: 554.47, max: 761.37
Date: 04-10 at 16:25:44, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 483.90(5), mean: 583.71, max: 874.36
Date: 04-10 at 16:25:46, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 483.90(5), mean: 615.90, max: 987.35
Date: 04-10 at 16:25:47, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 483.90(5), mean: 669.10, max: 1110.18
Date: 04-10 at 16:25:49, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 483.90(5), mean: 720.12, max: 1233.02
Date: 04-10 at 16:25:51, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 483.90(5), mean: 762.31, max: 1303.34
Date: 04-10 at 16:25:53, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 483.90(5), mean: 817.65, max: 1395.58
Date: 04-10 at 16:25:56, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 483.90(5), mean: 859.85, max: 1465.90
