Date: 01-25 at 04:02:38, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 753.15, best obj: 1059.07(4), mean: 2320.40, max: 3401.95
Date: 01-25 at 04:03:21, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 753.15, best obj: 952.94(8), mean: 1488.54, max: 2167.70
Date: 01-25 at 04:04:05, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 753.15, best obj: 923.09(8), mean: 1418.60, max: 2059.73
Date: 01-25 at 04:04:48, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 753.15, best obj: 896.33(8), mean: 1399.33, max: 1926.46
Date: 01-25 at 04:05:30, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 753.15, best obj: 868.88(7), mean: 1411.81, max: 1917.32
Date: 01-25 at 04:06:14, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 753.15, best obj: 866.36(7), mean: 1342.51, max: 1804.40
Date: 01-25 at 04:07:01, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 753.15, best obj: 866.36(7), mean: 1332.46, max: 1808.48
Date: 01-25 at 04:07:51, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 753.15, best obj: 866.36(7), mean: 943.11, max: 1051.93
Date: 01-25 at 04:08:35, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 753.15, best obj: 860.96(7), mean: 943.79, max: 1076.13
Date: 01-25 at 04:09:22, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 753.15, best obj: 845.49(7), mean: 948.79, max: 1085.20
Date: 01-25 at 04:10:02, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 753.15, best obj: 828.99(6), mean: 967.88, max: 1110.83
Date: 01-25 at 04:10:46, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 753.15, best obj: 828.99(6), mean: 974.10, max: 1106.56
Date: 01-25 at 04:11:33, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 753.15, best obj: 828.99(6), mean: 880.12, max: 940.19
Date: 01-25 at 04:12:17, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 753.15, best obj: 824.67(6), mean: 868.07, max: 917.61
Date: 01-25 at 04:13:00, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 753.15, best obj: 824.67(6), mean: 855.76, max: 913.23
Date: 01-25 at 04:13:47, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 753.15, best obj: 824.67(6), mean: 845.95, max: 860.91
Date: 01-25 at 04:14:29, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 753.15, best obj: 824.67(6), mean: 848.24, max: 898.07
Date: 01-25 at 04:15:12, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 753.15, best obj: 824.67(6), mean: 843.07, max: 855.39
Date: 01-25 at 04:15:57, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 753.15, best obj: 824.67(6), mean: 2390.07, max: 2913.82
Date: 01-25 at 04:16:41, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 753.15, best obj: 824.67(6), mean: 1661.57, max: 2640.34
Date: 01-25 at 04:17:21, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 753.15, best obj: 824.67(6), mean: 1614.29, max: 2410.84
Date: 01-25 at 04:18:08, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 753.15, best obj: 824.67(6), mean: 1021.97, max: 1211.07
Date: 01-25 at 04:18:53, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 753.15, best obj: 824.67(6), mean: 2611.07, max: 3097.93
Date: 01-25 at 04:19:36, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 753.15, best obj: 824.67(6), mean: 1992.97, max: 2939.02
