Date: 01-25 at 02:51:13, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 753.15, best obj: 995.74(8), mean: 2037.32, max: 2915.19
Date: 01-25 at 02:51:55, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 753.15, best obj: 939.94(8), mean: 1763.57, max: 2574.71
Date: 01-25 at 02:52:45, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 753.15, best obj: 926.24(7), mean: 1009.93, max: 1122.14
Date: 01-25 at 02:53:30, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 753.15, best obj: 901.18(8), mean: 995.86, max: 1135.91
Date: 01-25 at 02:54:11, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 753.15, best obj: 880.07(7), mean: 1070.82, max: 1217.00
Date: 01-25 at 02:54:57, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 753.15, best obj: 871.28(7), mean: 1070.21, max: 1237.18
Date: 01-25 at 02:55:42, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 753.15, best obj: 871.28(7), mean: 956.04, max: 1006.33
Date: 01-25 at 02:56:24, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 753.15, best obj: 871.28(7), mean: 1050.89, max: 1136.97
Date: 01-25 at 02:57:10, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 753.15, best obj: 871.28(7), mean: 1015.07, max: 1119.76
Date: 01-25 at 02:57:52, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 753.15, best obj: 871.28(7), mean: 997.29, max: 1127.22
Date: 01-25 at 02:58:41, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 753.15, best obj: 871.28(7), mean: 2420.66, max: 2981.12
Date: 01-25 at 02:59:23, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 753.15, best obj: 871.28(7), mean: 2006.88, max: 2941.36
Date: 01-25 at 03:00:03, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 753.15, best obj: 871.28(7), mean: 1718.99, max: 2390.07
Date: 01-25 at 03:00:46, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 753.15, best obj: 871.28(7), mean: 1481.72, max: 2107.14
Date: 01-25 at 03:01:34, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 753.15, best obj: 871.28(7), mean: 2653.30, max: 3241.62
Date: 01-25 at 03:02:18, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 753.15, best obj: 871.28(7), mean: 1540.82, max: 2940.59
