Date: 01-25 at 04:35:30, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 753.15, best obj: 1058.75(8), mean: 2058.13, max: 2915.19
Date: 01-25 at 04:36:17, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 753.15, best obj: 1015.48(8), mean: 1734.97, max: 2639.00
Date: 01-25 at 04:37:03, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 753.15, best obj: 956.00(8), mean: 1687.01, max: 2623.47
Date: 01-25 at 04:37:43, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 753.15, best obj: 909.24(7), mean: 1583.21, max: 2298.76
Date: 01-25 at 04:38:32, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 753.15, best obj: 905.00(7), mean: 1018.49, max: 1112.99
Date: 01-25 at 04:39:17, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 753.15, best obj: 904.52(7), mean: 1105.34, max: 1203.64
Date: 01-25 at 04:40:00, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 753.15, best obj: 892.42(7), mean: 983.76, max: 1149.73
Date: 01-25 at 04:40:48, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 753.15, best obj: 886.76(7), mean: 930.53, max: 1000.20
Date: 01-25 at 04:41:32, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 753.15, best obj: 886.76(7), mean: 932.55, max: 1042.52
Date: 01-25 at 04:42:15, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 753.15, best obj: 886.76(7), mean: 949.87, max: 1021.23
Date: 01-25 at 04:43:03, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 753.15, best obj: 884.98(7), mean: 900.06, max: 928.17
Date: 01-25 at 04:43:45, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 753.15, best obj: 874.33(7), mean: 901.13, max: 946.89
Date: 01-25 at 04:44:30, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 753.15, best obj: 862.03(7), mean: 888.32, max: 974.83
Date: 01-25 at 04:45:17, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 753.15, best obj: 862.03(7), mean: 879.14, max: 904.18
Date: 01-25 at 04:45:58, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 753.15, best obj: 862.03(7), mean: 884.70, max: 918.43
Date: 01-25 at 04:46:43, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 753.15, best obj: 862.03(7), mean: 875.52, max: 897.86
Date: 01-25 at 04:47:29, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 753.15, best obj: 862.03(7), mean: 875.16, max: 906.04
Date: 01-25 at 04:48:14, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 753.15, best obj: 862.03(7), mean: 2394.13, max: 2934.62
Date: 01-25 at 04:48:57, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 753.15, best obj: 862.03(7), mean: 1827.04, max: 2756.28
Date: 01-25 at 04:49:41, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 753.15, best obj: 862.03(7), mean: 1813.31, max: 2709.02
Date: 01-25 at 04:50:25, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 753.15, best obj: 862.03(7), mean: 1606.80, max: 2265.14
Date: 01-25 at 04:51:11, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 753.15, best obj: 862.03(7), mean: 2496.03, max: 3262.74
Date: 01-25 at 04:51:56, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 753.15, best obj: 862.03(7), mean: 1969.90, max: 3155.46
