Date: 02-03 at 08:57:52, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 1140.83(4), mean: 2996.79, max: 3644.34
Date: 02-03 at 08:59:05, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 1104.07(4), mean: 1228.97, max: 1309.25
Date: 02-03 at 08:59:56, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 1085.41(6), mean: 1254.45, max: 1387.35
Date: 02-03 at 09:01:09, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 1057.22(5), mean: 1278.63, max: 1450.48
Date: 02-03 at 09:02:13, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 1055.57(5), mean: 1287.00, max: 1485.35
Date: 02-03 at 09:03:24, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 1023.34(5), mean: 1199.42, max: 1484.75
Date: 02-03 at 09:04:14, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 1022.73(5), mean: 1171.65, max: 1301.58
Date: 02-03 at 09:05:25, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 1018.33(5), mean: 1144.03, max: 1297.77
Date: 02-03 at 09:06:38, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 1013.63(5), mean: 1073.92, max: 1112.76
Date: 02-03 at 09:07:31, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 1013.63(5), mean: 1095.20, max: 1140.03
Date: 02-03 at 09:08:35, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 1008.29(7), mean: 1037.32, max: 1065.48
Date: 02-03 at 09:09:31, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 997.61(7), mean: 1037.16, max: 1102.82
Date: 02-03 at 09:10:51, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 997.61(7), mean: 1016.12, max: 1061.16
Date: 02-03 at 09:12:22, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 986.50(6), mean: 1001.02, max: 1021.88
Date: 02-03 at 09:13:42, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 986.50(6), mean: 1001.35, max: 1043.21
Date: 02-03 at 09:15:00, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 986.50(6), mean: 1031.10, max: 1065.37
Date: 02-03 at 09:16:08, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 980.39(6), mean: 1010.24, max: 1040.39
Date: 02-03 at 09:17:19, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 977.66(6), mean: 1005.16, max: 1031.38
Date: 02-03 at 09:18:46, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 977.66(6), mean: 1009.26, max: 1037.25
Date: 02-03 at 09:20:03, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 977.66(6), mean: 1001.41, max: 1018.71
Date: 02-03 at 09:21:25, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 977.66(6), mean: 1000.52, max: 1018.71
Date: 02-03 at 09:22:22, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 977.66(6), mean: 987.02, max: 1034.31
Date: 02-03 at 09:23:18, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 977.66(6), mean: 2083.72, max: 2622.48
Date: 02-03 at 09:24:20, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 971.80(6), mean: 1078.90, max: 1854.30
Date: 02-03 at 09:25:12, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 952.33(5), mean: 1017.48, max: 1125.91
Date: 02-03 at 09:26:34, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 950.31(5), mean: 1047.37, max: 1182.93
Date: 02-03 at 09:27:30, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 950.31(5), mean: 1002.25, max: 1056.08
Date: 02-03 at 09:28:34, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 934.64(7), mean: 980.38, max: 1037.93
Date: 02-03 at 09:29:52, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 932.18(7), mean: 1015.54, max: 1070.04
Date: 02-03 at 09:30:46, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 932.18(7), mean: 1014.46, max: 1085.96
Date: 02-03 at 09:31:54, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 932.18(7), mean: 998.17, max: 1052.46
Date: 02-03 at 09:33:13, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 932.18(7), mean: 985.11, max: 1083.98
Date: 02-03 at 09:34:35, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 932.18(7), mean: 967.60, max: 1063.80
Date: 02-03 at 09:36:06, #particle: 15, iter: 36, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 932.18(7), mean: 2288.56, max: 2868.28
Date: 02-03 at 09:37:21, #particle: 15, iter: 37, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 932.18(7), mean: 1146.64, max: 1278.18
Date: 02-03 at 09:38:39, #particle: 15, iter: 38, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 932.18(7), mean: 1166.61, max: 1274.63
Date: 02-03 at 09:39:44, #particle: 15, iter: 39, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 932.18(7), mean: 1129.54, max: 1238.63
Date: 02-03 at 09:40:39, #particle: 15, iter: 41, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 932.18(7), mean: 2160.94, max: 2560.00
Date: 02-03 at 09:41:56, #particle: 15, iter: 42, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 932.18(7), mean: 1276.51, max: 2429.01
