Date: 02-03 at 06:59:58, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 1235.13(5), mean: 2614.56, max: 3231.44
Date: 02-03 at 07:01:01, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 1174.55(5), mean: 2122.04, max: 2828.70
Date: 02-03 at 07:02:07, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 1068.85(5), mean: 1701.81, max: 2386.81
Date: 02-03 at 07:03:17, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 1023.62(5), mean: 1151.52, max: 1248.92
Date: 02-03 at 07:04:11, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 1006.47(5), mean: 1167.66, max: 1308.08
Date: 02-03 at 07:04:58, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 1006.47(5), mean: 1067.80, max: 1199.52
Date: 02-03 at 07:06:11, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 1006.47(5), mean: 1043.16, max: 1109.13
Date: 02-03 at 07:07:25, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 994.54(6), mean: 1009.52, max: 1026.84
Date: 02-03 at 07:08:35, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 993.99(6), mean: 1020.90, max: 1040.99
Date: 02-03 at 07:09:33, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 988.88(5), mean: 1023.43, max: 1066.63
Date: 02-03 at 07:10:33, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 988.88(5), mean: 1006.05, max: 1106.92
Date: 02-03 at 07:11:42, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 988.88(5), mean: 994.67, max: 1016.69
Date: 02-03 at 07:12:42, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 988.88(5), mean: 997.40, max: 1042.64
Date: 02-03 at 07:14:04, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 988.88(5), mean: 993.93, max: 1016.26
Date: 02-03 at 07:15:15, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 988.88(5), mean: 2174.13, max: 2632.50
Date: 02-03 at 07:16:14, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 988.88(5), mean: 1063.00, max: 1144.04
Date: 02-03 at 07:17:22, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 956.39(5), mean: 1029.84, max: 1098.51
Date: 02-03 at 07:18:26, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 948.82(5), mean: 1018.80, max: 1083.24
Date: 02-03 at 07:19:23, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 947.16(5), mean: 1030.89, max: 1084.93
Date: 02-03 at 07:20:33, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 939.58(5), mean: 1083.26, max: 1147.27
Date: 02-03 at 07:21:36, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 939.58(5), mean: 993.72, max: 1188.03
Date: 02-03 at 07:22:40, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 939.58(5), mean: 972.93, max: 1023.35
Date: 02-03 at 07:23:39, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 939.58(5), mean: 977.94, max: 1070.68
Date: 02-03 at 07:24:40, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 939.58(5), mean: 953.70, max: 980.28
Date: 02-03 at 07:25:47, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 939.58(5), mean: 2290.71, max: 2753.11
Date: 02-03 at 07:26:50, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 939.58(5), mean: 1434.05, max: 2440.96
Date: 02-03 at 07:28:00, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 939.58(5), mean: 1093.23, max: 1200.01
Date: 02-03 at 07:28:57, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 939.58(5), mean: 1139.40, max: 1242.57
Date: 02-03 at 07:30:03, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 939.58(5), mean: 2102.33, max: 2417.75
Date: 02-03 at 07:31:04, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 939.58(5), mean: 1154.12, max: 1242.84
