Date: 02-03 at 00:09:23, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 1303.77(5), mean: 2870.20, max: 3481.60
Date: 02-03 at 00:10:17, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 1149.87(5), mean: 2032.72, max: 2922.85
Date: 02-03 at 00:11:47, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 1134.85(5), mean: 1934.46, max: 2916.76
Date: 02-03 at 00:12:52, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 1117.77(5), mean: 1863.40, max: 2647.98
Date: 02-03 at 00:13:52, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 1114.85(5), mean: 1438.58, max: 1957.98
Date: 02-03 at 00:15:26, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 1051.70(7), mean: 1314.34, max: 1961.95
Date: 02-03 at 00:16:41, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 1045.53(7), mean: 1222.95, max: 1850.41
Date: 02-03 at 00:17:44, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 1045.53(7), mean: 1173.57, max: 1260.66
Date: 02-03 at 00:19:16, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 1045.53(7), mean: 1114.10, max: 1181.55
Date: 02-03 at 00:20:16, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 1042.35(8), mean: 1148.31, max: 1227.81
Date: 02-03 at 00:21:39, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 1023.54(8), mean: 1108.71, max: 1192.67
Date: 02-03 at 00:23:01, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 986.48(9), mean: 1105.80, max: 1240.97
Date: 02-03 at 00:24:18, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 983.06(9), mean: 1077.31, max: 1144.19
Date: 02-03 at 00:25:43, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 983.06(9), mean: 1055.97, max: 1152.81
Date: 02-03 at 00:26:48, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 979.41(8), mean: 1074.52, max: 1187.97
Date: 02-03 at 00:27:49, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 979.41(8), mean: 1083.29, max: 1213.80
Date: 02-03 at 00:28:59, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 979.41(8), mean: 1082.13, max: 1162.97
Date: 02-03 at 00:30:06, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 979.41(8), mean: 1005.65, max: 1046.56
Date: 02-03 at 00:31:27, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 979.41(8), mean: 1010.52, max: 1055.88
Date: 02-03 at 00:32:38, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 973.11(8), mean: 2405.23, max: 2884.32
Date: 02-03 at 00:33:58, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 965.57(8), mean: 1460.05, max: 2723.11
Date: 02-03 at 00:35:08, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 965.57(8), mean: 1410.74, max: 2379.29
Date: 02-03 at 00:35:56, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 965.57(8), mean: 1280.65, max: 1713.87
Date: 02-03 at 00:36:55, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 965.57(8), mean: 1055.53, max: 1115.84
Date: 02-03 at 00:38:05, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 965.57(8), mean: 1056.25, max: 1132.03
Date: 02-03 at 00:39:21, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 965.57(8), mean: 2387.32, max: 2873.19
Date: 02-03 at 00:40:47, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 965.57(8), mean: 1199.66, max: 1330.67
Date: 02-03 at 00:42:05, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 965.57(8), mean: 1223.92, max: 1324.32
Date: 02-03 at 00:43:27, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 965.57(8), mean: 1174.78, max: 1332.02
Date: 02-03 at 00:44:52, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 965.57(8), mean: 2278.09, max: 2750.52
Date: 02-03 at 00:46:13, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 965.57(8), mean: 1142.02, max: 1276.13
