Date: 04-10 at 21:40:19, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 511.43(3), mean: 596.30, max: 664.82
Date: 04-10 at 21:40:19, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 508.90(3), mean: 566.00, max: 651.50
Date: 04-10 at 21:40:20, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 504.36(3), mean: 543.19, max: 651.50
Date: 04-10 at 21:40:21, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 484.55(3), mean: 537.66, max: 651.50
Date: 04-10 at 21:40:22, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 484.55(3), mean: 537.66, max: 651.50
Date: 04-10 at 21:40:22, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 484.55(3), mean: 543.36, max: 651.50
Date: 04-10 at 21:40:23, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 484.55(3), mean: 550.80, max: 745.85
Date: 04-10 at 21:40:24, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 484.55(3), mean: 558.24, max: 857.43
Date: 04-10 at 21:40:25, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 484.55(3), mean: 634.89, max: 1144.88
Date: 04-10 at 21:40:26, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 484.55(3), mean: 657.70, max: 1230.40
Date: 04-10 at 21:40:27, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 484.55(3), mean: 734.35, max: 1517.84
Date: 04-10 at 21:40:28, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 484.55(3), mean: 811.00, max: 1805.29
Date: 04-10 at 21:40:30, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 484.55(3), mean: 833.81, max: 1890.81
Date: 04-10 at 21:40:32, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 484.55(3), mean: 910.46, max: 2178.25
