Date: 04-13 at 23:02:04, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 667.11(3), mean: 740.14, max: 1028.06
Date: 04-13 at 23:02:08, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 606.19(3), mean: 732.37, max: 1188.19
Date: 04-13 at 23:02:09, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 596.85(3), mean: 772.02, max: 1515.98
Date: 04-13 at 23:02:10, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 572.11(3), mean: 728.41, max: 1724.99
Date: 04-13 at 23:02:11, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 555.06(3), mean: 748.49, max: 1932.88
Date: 04-13 at 23:02:12, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 555.06(3), mean: 799.83, max: 2009.89
Date: 04-13 at 23:02:13, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 555.06(3), mean: 851.17, max: 2086.90
Date: 04-13 at 23:02:15, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 555.06(3), mean: 1031.28, max: 2357.06
Date: 04-13 at 23:02:17, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 555.06(3), mean: 1169.87, max: 2564.95
Date: 04-13 at 23:02:20, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 555.06(3), mean: 1349.98, max: 2835.11
Date: 04-13 at 23:02:25, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 555.06(3), mean: 1530.08, max: 3105.27
Date: 04-13 at 23:02:31, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 555.06(3), mean: 1710.19, max: 3375.43
Date: 04-13 at 23:02:39, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 555.06(3), mean: 1848.78, max: 3583.31
Date: 04-13 at 23:02:48, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 555.06(3), mean: 1987.37, max: 3791.20
Date: 04-13 at 23:02:59, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 555.06(3), mean: 2167.48, max: 4061.36
