Date: 04-13 at 23:22:31, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 617.90(3), mean: 739.14, max: 1028.06
Date: 04-13 at 23:22:32, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 616.25(3), mean: 719.94, max: 1186.06
Date: 04-13 at 23:22:33, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 616.25(3), mean: 726.64, max: 1344.06
Date: 04-13 at 23:22:33, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 603.23(3), mean: 746.54, max: 1670.85
Date: 04-13 at 23:22:34, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 603.23(3), mean: 766.96, max: 1977.10
Date: 04-13 at 23:22:36, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 603.23(3), mean: 798.67, max: 2135.65
Date: 04-13 at 23:22:37, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 569.11(3), mean: 763.72, max: 2274.08
Date: 04-13 at 23:22:38, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 567.88(3), mean: 801.58, max: 2416.76
Date: 04-13 at 23:22:39, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 567.88(3), mean: 839.62, max: 2559.44
Date: 04-13 at 23:22:40, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 567.88(3), mean: 876.54, max: 2697.87
Date: 04-13 at 23:22:42, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 567.88(3), mean: 972.13, max: 2984.64
Date: 04-13 at 23:22:45, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 567.88(3), mean: 1067.72, max: 3271.41
Date: 04-13 at 23:22:48, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 567.88(3), mean: 1163.31, max: 3558.18
Date: 04-13 at 23:22:51, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 567.88(3), mean: 1210.87, max: 3700.86
Date: 04-13 at 23:22:56, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 567.88(3), mean: 1306.46, max: 3987.63
Date: 04-13 at 23:23:01, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 567.88(3), mean: 1352.60, max: 4126.06
Date: 04-13 at 23:23:07, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 567.88(3), mean: 1400.16, max: 4268.74
Date: 04-13 at 23:23:14, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 567.88(3), mean: 1495.75, max: 4555.51
