Date: 04-10 at 21:42:22, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 536.21(3), mean: 674.05, max: 1075.49
Date: 04-10 at 21:42:22, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 507.15(3), mean: 678.39, max: 1191.87
Date: 04-10 at 21:42:24, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 498.39(2), mean: 772.22, max: 1560.28
Date: 04-10 at 21:42:25, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 498.39(2), mean: 821.33, max: 1711.07
Date: 04-10 at 21:42:26, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 498.39(2), mean: 871.59, max: 1861.86
Date: 04-10 at 21:42:28, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 498.39(2), mean: 921.86, max: 2012.65
Date: 04-10 at 21:42:30, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 498.39(2), mean: 972.12, max: 2163.44
Date: 04-10 at 21:42:33, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 498.39(2), mean: 1022.38, max: 2314.23
Date: 04-10 at 21:42:36, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 498.39(2), mean: 1138.25, max: 2661.83
Date: 04-10 at 21:42:41, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 498.39(2), mean: 1254.12, max: 3009.43
Date: 04-10 at 21:42:47, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 498.39(2), mean: 1369.98, max: 3357.04
Date: 04-10 at 21:42:54, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 498.39(2), mean: 1485.85, max: 3704.64
Date: 04-10 at 21:43:03, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 498.39(2), mean: 1536.11, max: 3855.43
