Date: 12-05 at 00:57:05, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 859.39, best obj: 1198.07(5), mean: 2377.92, max: 3354.73
Date: 12-05 at 00:57:41, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 859.39, best obj: 1101.09(5), mean: 1941.92, max: 2997.23
Date: 12-05 at 00:58:19, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 859.39, best obj: 1072.22(5), mean: 1519.06, max: 2330.14
Date: 12-05 at 00:58:54, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 859.39, best obj: 1069.14(5), mean: 1376.88, max: 1957.74
Date: 12-05 at 00:59:25, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 859.39, best obj: 1044.83(6), mean: 1089.21, max: 1326.12
Date: 12-05 at 01:00:15, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 859.39, best obj: 1036.45(7), mean: 1093.11, max: 1316.44
Date: 12-05 at 01:01:04, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 859.39, best obj: 1032.14(6), mean: 1075.63, max: 1105.44
Date: 12-05 at 01:01:40, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 859.39, best obj: 1032.14(6), mean: 1131.03, max: 1192.07
Date: 12-05 at 01:02:18, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 859.39, best obj: 1030.03(6), mean: 1075.31, max: 1118.77
Date: 12-05 at 01:02:56, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 859.39, best obj: 988.75(6), mean: 1059.62, max: 1108.56
Date: 12-05 at 01:03:37, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 859.39, best obj: 971.24(6), mean: 1067.13, max: 1114.91
Date: 12-05 at 01:04:13, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 859.39, best obj: 969.29(6), mean: 1071.60, max: 1115.75
Date: 12-05 at 01:04:51, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 859.39, best obj: 969.29(6), mean: 1050.79, max: 1128.52
Date: 12-05 at 01:05:32, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 859.39, best obj: 969.29(6), mean: 1011.25, max: 1050.75
Date: 12-05 at 01:06:07, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 859.39, best obj: 969.29(6), mean: 988.67, max: 1027.65
Date: 12-05 at 01:06:43, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 859.39, best obj: 953.67(6), mean: 976.40, max: 996.22
Date: 12-05 at 01:07:20, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 859.39, best obj: 952.69(6), mean: 978.02, max: 1005.89
Date: 12-05 at 01:07:52, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 859.39, best obj: 952.69(6), mean: 1008.69, max: 1030.14
Date: 12-05 at 01:08:27, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 859.39, best obj: 952.69(6), mean: 975.29, max: 994.35
Date: 12-05 at 01:09:13, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 859.39, best obj: 952.69(6), mean: 983.95, max: 1021.12
Date: 12-05 at 01:09:59, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 859.39, best obj: 952.69(6), mean: 962.29, max: 988.07
Date: 12-05 at 01:10:43, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 859.39, best obj: 947.68(6), mean: 2441.64, max: 2943.21
Date: 12-05 at 01:11:16, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 859.39, best obj: 947.68(6), mean: 2158.36, max: 2627.35
Date: 12-05 at 01:11:51, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 859.39, best obj: 947.68(6), mean: 1158.94, max: 1278.64
Date: 12-05 at 01:12:30, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 859.39, best obj: 947.68(6), mean: 1091.74, max: 1202.78
Date: 12-05 at 01:13:15, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 859.39, best obj: 947.68(6), mean: 2418.50, max: 2727.00
Date: 12-05 at 01:13:58, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 859.39, best obj: 947.68(6), mean: 1699.01, max: 2442.55
