Date: 12-04 at 22:24:26, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 859.39, best obj: 1245.03(5), mean: 3032.47, max: 3531.59
Date: 12-04 at 22:25:02, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 859.39, best obj: 1149.63(5), mean: 2294.50, max: 3082.50
Date: 12-04 at 22:25:36, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 859.39, best obj: 1104.58(5), mean: 1804.08, max: 2554.93
Date: 12-04 at 22:26:10, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 859.39, best obj: 1060.66(5), mean: 1184.66, max: 1279.38
Date: 12-04 at 22:26:57, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 859.39, best obj: 1057.62(5), mean: 1208.77, max: 1324.73
Date: 12-04 at 22:27:37, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 859.39, best obj: 1033.01(5), mean: 1177.12, max: 1308.16
Date: 12-04 at 22:28:13, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 859.39, best obj: 996.71(5), mean: 1104.37, max: 1222.19
Date: 12-04 at 22:28:52, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 859.39, best obj: 991.98(5), mean: 1164.34, max: 1285.85
Date: 12-04 at 22:29:40, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 859.39, best obj: 990.08(5), mean: 1119.17, max: 1296.13
Date: 12-04 at 22:30:14, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 859.39, best obj: 988.43(5), mean: 1081.84, max: 1175.11
Date: 12-04 at 22:30:44, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 859.39, best obj: 986.74(5), mean: 1116.27, max: 1242.61
Date: 12-04 at 22:31:26, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 859.39, best obj: 986.74(5), mean: 1043.96, max: 1171.30
Date: 12-04 at 22:31:53, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 859.39, best obj: 986.74(5), mean: 1046.74, max: 1096.15
Date: 12-04 at 22:32:45, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 859.39, best obj: 986.74(5), mean: 1023.05, max: 1115.76
Date: 12-04 at 22:33:18, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 859.39, best obj: 977.26(5), mean: 1007.95, max: 1113.65
Date: 12-04 at 22:34:05, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 859.39, best obj: 974.52(5), mean: 1001.26, max: 1040.99
Date: 12-04 at 22:34:42, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 859.39, best obj: 974.52(5), mean: 1032.37, max: 1082.97
Date: 12-04 at 22:35:29, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 859.39, best obj: 964.73(5), mean: 985.89, max: 1013.56
Date: 12-04 at 22:36:18, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 859.39, best obj: 963.69(5), mean: 984.57, max: 1024.01
Date: 12-04 at 22:36:43, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 859.39, best obj: 963.69(5), mean: 992.42, max: 1035.88
Date: 12-04 at 22:37:30, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 859.39, best obj: 963.69(5), mean: 981.03, max: 1027.80
Date: 12-04 at 22:38:03, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 859.39, best obj: 963.69(5), mean: 974.90, max: 1017.33
Date: 12-04 at 22:38:46, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 859.39, best obj: 963.69(5), mean: 969.78, max: 998.70
Date: 12-04 at 22:39:24, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 859.39, best obj: 963.69(5), mean: 2145.83, max: 2728.98
Date: 12-04 at 22:39:54, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 859.39, best obj: 963.69(5), mean: 1523.10, max: 2409.08
Date: 12-04 at 22:40:38, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 859.39, best obj: 963.69(5), mean: 1451.37, max: 2295.77
Date: 12-04 at 22:41:16, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 859.39, best obj: 963.69(5), mean: 1307.99, max: 1932.19
Date: 12-04 at 22:41:57, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 859.39, best obj: 963.69(5), mean: 2288.68, max: 2670.33
Date: 12-04 at 22:42:36, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 859.39, best obj: 963.69(5), mean: 1984.48, max: 2394.12
