Date: 12-27 at 14:08:59, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1254.43(4), mean: 2353.18, max: 3355.70
Date: 12-27 at 14:09:48, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1173.19(4), mean: 2360.77, max: 3307.01
Date: 12-27 at 14:10:19, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1156.84(4), mean: 1764.04, max: 2484.18
Date: 12-27 at 14:10:56, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1143.63(7), mean: 1457.78, max: 2065.99
Date: 12-27 at 14:11:38, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1054.27(6), mean: 1412.26, max: 1889.02
Date: 12-27 at 14:12:18, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1033.90(6), mean: 1293.37, max: 1662.43
Date: 12-27 at 14:13:04, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1033.03(6), mean: 1129.33, max: 1236.27
Date: 12-27 at 14:13:43, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1033.03(6), mean: 1095.99, max: 1156.86
Date: 12-27 at 14:14:20, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1033.03(6), mean: 1138.26, max: 1178.57
Date: 12-27 at 14:14:49, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1033.03(6), mean: 1041.53, max: 1072.17
Date: 12-27 at 14:15:35, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1033.03(6), mean: 1038.84, max: 1059.65
Date: 12-27 at 14:16:02, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1033.03(6), mean: 1273.19, max: 1575.96
Date: 12-27 at 14:16:37, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1033.03(6), mean: 1157.48, max: 1497.85
Date: 12-27 at 14:17:20, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1033.03(6), mean: 1086.85, max: 1410.97
Date: 12-27 at 14:18:00, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1031.58(5), mean: 1059.96, max: 1178.23
Date: 12-27 at 14:18:24, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1031.58(5), mean: 1063.22, max: 1119.59
Date: 12-27 at 14:19:06, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1031.58(5), mean: 1057.71, max: 1147.87
