Date: 12-27 at 14:38:35, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1219.61(4), mean: 2371.41, max: 3275.52
Date: 12-27 at 14:39:05, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1124.95(4), mean: 1855.87, max: 2751.00
Date: 12-27 at 14:39:33, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1117.29(4), mean: 1911.26, max: 2790.94
Date: 12-27 at 14:40:06, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1117.29(4), mean: 1469.82, max: 1965.48
Date: 12-27 at 14:40:50, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1109.17(7), mean: 1320.41, max: 1850.56
Date: 12-27 at 14:41:40, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1070.40(8), mean: 1332.27, max: 1813.19
Date: 12-27 at 14:42:30, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1037.76(8), mean: 1125.11, max: 1174.16
Date: 12-27 at 14:43:10, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1028.33(8), mean: 1165.40, max: 1233.96
Date: 12-27 at 14:43:53, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1026.50(8), mean: 1225.61, max: 1339.05
Date: 12-27 at 14:44:37, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1026.50(8), mean: 1113.76, max: 1178.95
Date: 12-27 at 14:45:22, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1026.50(8), mean: 1148.31, max: 1221.14
Date: 12-27 at 14:46:06, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1009.22(9), mean: 1123.23, max: 1219.19
Date: 12-27 at 14:46:47, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1004.09(9), mean: 1138.67, max: 1252.24
Date: 12-27 at 14:47:23, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1003.53(9), mean: 1180.62, max: 1307.46
Date: 12-27 at 14:48:06, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1003.53(9), mean: 1054.37, max: 1114.22
Date: 12-27 at 14:48:49, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 987.51(8), mean: 1037.69, max: 1094.24
Date: 12-27 at 14:49:32, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 979.00(8), mean: 1005.77, max: 1044.30
Date: 12-27 at 14:50:13, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 979.00(8), mean: 1026.69, max: 1123.93
Date: 12-27 at 14:51:01, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 979.00(8), mean: 999.40, max: 1030.38
Date: 12-27 at 14:51:43, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 979.00(8), mean: 996.61, max: 1028.35
Date: 12-27 at 14:52:22, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 979.00(8), mean: 994.37, max: 1016.38
Date: 12-27 at 14:53:07, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 979.00(8), mean: 1221.07, max: 1501.89
Date: 12-27 at 14:53:48, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 979.00(8), mean: 1107.39, max: 1400.42
Date: 12-27 at 14:54:25, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 979.00(8), mean: 1054.47, max: 1182.06
Date: 12-27 at 14:55:10, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 979.00(8), mean: 1024.25, max: 1178.86
Date: 12-27 at 14:55:53, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 979.00(8), mean: 1210.44, max: 1485.70
Date: 12-27 at 14:56:35, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 979.00(8), mean: 1070.37, max: 1311.52
