Date: 12-27 at 21:09:20, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1287.56(4), mean: 2376.28, max: 3275.52
Date: 12-27 at 21:09:50, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1183.96(4), mean: 1704.21, max: 2536.24
Date: 12-27 at 21:10:30, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1163.75(4), mean: 1627.99, max: 2241.40
Date: 12-27 at 21:10:53, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1149.42(4), mean: 1410.79, max: 1805.02
Date: 12-27 at 21:11:17, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1139.98(8), mean: 1197.95, max: 1257.86
Date: 12-27 at 21:12:00, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1085.75(7), mean: 1199.62, max: 1247.09
Date: 12-27 at 21:12:41, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1080.57(7), mean: 1237.83, max: 1300.48
Date: 12-27 at 21:13:14, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1051.88(7), mean: 1261.52, max: 1356.93
Date: 12-27 at 21:13:51, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1037.25(7), mean: 1108.88, max: 1169.70
Date: 12-27 at 21:14:34, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1035.43(7), mean: 1104.11, max: 1187.28
Date: 12-27 at 21:15:18, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1035.43(7), mean: 1115.55, max: 1221.55
Date: 12-27 at 21:16:02, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1028.07(7), mean: 1046.51, max: 1093.09
Date: 12-27 at 21:16:47, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1027.10(7), mean: 1050.48, max: 1136.55
Date: 12-27 at 21:17:30, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1011.40(7), mean: 1057.97, max: 1097.75
Date: 12-27 at 21:17:57, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1010.93(7), mean: 1071.16, max: 1102.93
Date: 12-27 at 21:18:28, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1010.93(7), mean: 1045.81, max: 1073.86
Date: 12-27 at 21:19:11, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1010.93(7), mean: 1033.29, max: 1060.66
