Date: 12-27 at 20:39:29, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1256.57(4), mean: 2949.61, max: 3700.44
Date: 12-27 at 20:39:57, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1193.32(4), mean: 1961.15, max: 2748.05
Date: 12-27 at 20:40:21, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1154.64(4), mean: 1990.16, max: 2798.38
Date: 12-27 at 20:40:57, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1152.29(4), mean: 1716.84, max: 2383.59
Date: 12-27 at 20:41:23, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1152.29(4), mean: 1669.57, max: 2339.49
Date: 12-27 at 20:42:05, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1152.29(4), mean: 1236.25, max: 1361.89
Date: 12-27 at 20:42:29, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1152.29(4), mean: 1341.34, max: 1475.51
Date: 12-27 at 20:42:54, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1152.29(4), mean: 1196.20, max: 1257.58
Date: 12-27 at 20:43:37, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1136.67(6), mean: 1403.78, max: 1711.22
Date: 12-27 at 20:44:17, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1097.89(6), mean: 1303.70, max: 1597.56
Date: 12-27 at 20:44:55, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1094.05(6), mean: 1155.48, max: 1244.75
Date: 12-27 at 20:45:20, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1091.22(6), mean: 1244.15, max: 1304.65
Date: 12-27 at 20:45:55, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1091.22(6), mean: 1236.89, max: 1305.12
Date: 12-27 at 20:46:42, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1091.22(6), mean: 1236.20, max: 1304.70
Date: 12-27 at 20:47:29, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1091.22(6), mean: 1125.11, max: 1172.70
Date: 12-27 at 20:48:06, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1088.98(6), mean: 1125.32, max: 1222.22
Date: 12-27 at 20:48:49, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1068.73(6), mean: 1094.56, max: 1120.95
Date: 12-27 at 20:49:34, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1068.73(6), mean: 1114.07, max: 1160.36
Date: 12-27 at 20:50:01, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1068.73(6), mean: 1175.30, max: 1224.22
Date: 12-27 at 20:50:46, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1068.73(6), mean: 1103.55, max: 1133.84
Date: 12-27 at 20:51:20, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1068.73(6), mean: 1157.20, max: 1208.10
Date: 12-27 at 20:52:02, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1068.73(6), mean: 1400.54, max: 1665.95
Date: 12-27 at 20:52:30, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1068.73(6), mean: 1362.42, max: 1708.89
Date: 12-27 at 20:53:14, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1068.73(6), mean: 1318.02, max: 1699.55
Date: 12-27 at 20:53:42, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1056.74(6), mean: 1123.91, max: 1213.57
Date: 12-27 at 20:54:21, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1040.85(6), mean: 1121.54, max: 1203.37
Date: 12-27 at 20:54:49, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1034.85(5), mean: 1110.85, max: 1205.38
Date: 12-27 at 20:55:25, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1034.85(5), mean: 1127.33, max: 1261.62
Date: 12-27 at 20:56:03, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1034.85(5), mean: 1066.60, max: 1118.19
Date: 12-27 at 20:56:42, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1034.85(5), mean: 1063.21, max: 1101.23
Date: 12-27 at 20:57:13, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1034.13(5), mean: 1039.20, max: 1063.01
Date: 12-27 at 20:57:36, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1034.13(5), mean: 1044.86, max: 1078.65
Date: 12-27 at 20:58:11, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1034.13(5), mean: 1038.56, max: 1086.27
Date: 12-27 at 20:58:49, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1034.13(5), mean: 1040.93, max: 1063.21
Date: 12-27 at 20:59:36, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1034.13(5), mean: 1034.37, max: 1034.85
Date: 12-27 at 21:00:16, #particle: 15, iter: 39, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1034.13(5), mean: 1332.66, max: 1676.63
Date: 12-27 at 21:00:49, #particle: 15, iter: 40, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1012.70(4), mean: 1182.68, max: 1563.62
Date: 12-27 at 21:01:22, #particle: 15, iter: 41, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 978.36(4), mean: 1059.85, max: 1150.78
Date: 12-27 at 21:01:55, #particle: 15, iter: 42, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 954.42(4), mean: 1073.99, max: 1158.17
Date: 12-27 at 21:02:27, #particle: 15, iter: 43, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 950.48(4), mean: 1128.69, max: 1215.20
Date: 12-27 at 21:02:55, #particle: 15, iter: 44, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 950.27(4), mean: 1020.84, max: 1157.84
Date: 12-27 at 21:03:23, #particle: 15, iter: 45, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 950.27(4), mean: 993.22, max: 1072.10
Date: 12-27 at 21:03:58, #particle: 15, iter: 46, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 950.27(4), mean: 977.86, max: 1065.17
Date: 12-27 at 21:04:29, #particle: 15, iter: 47, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 950.27(4), mean: 954.27, max: 1010.21
Date: 12-27 at 21:04:56, #particle: 15, iter: 48, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 950.27(4), mean: 950.27, max: 950.27
Date: 12-27 at 21:06:00, #particle: 15, iter: 50, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 950.27(4), mean: 989.95, max: 1291.31
Date: 12-27 at 21:06:33, #particle: 15, iter: 51, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 950.27(4), mean: 970.55, max: 1225.13
Date: 12-27 at 21:07:01, #particle: 15, iter: 52, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 950.27(4), mean: 952.63, max: 985.72
Date: 12-27 at 21:07:32, #particle: 15, iter: 53, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 950.27(4), mean: 950.27, max: 950.27
Date: 12-27 at 21:08:18, #particle: 15, iter: 55, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 950.27(4), mean: 1169.36, max: 1471.73
Date: 12-27 at 21:08:51, #particle: 15, iter: 56, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 950.27(4), mean: 1100.75, max: 1341.88
