Date: 01-16 at 09:26:01, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1476.27(12), mean: 3505.80, max: 3900.51
Date: 01-16 at 09:27:02, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1327.68(12), mean: 3293.81, max: 3640.32
Date: 01-16 at 09:28:05, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1246.40(12), mean: 3014.39, max: 3512.23
Date: 01-16 at 09:29:09, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1236.07(12), mean: 2601.77, max: 3134.98
Date: 01-16 at 09:30:16, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1235.58(12), mean: 2606.17, max: 3124.91
Date: 01-16 at 09:31:21, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1163.85(13), mean: 1297.88, max: 1435.72
Date: 01-16 at 09:32:26, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1116.63(12), mean: 1289.26, max: 1471.08
Date: 01-16 at 09:33:32, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1066.05(14), mean: 1191.51, max: 1371.88
Date: 01-16 at 09:34:35, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1014.69(12), mean: 1094.07, max: 1198.80
Date: 01-16 at 09:35:36, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1006.45(13), mean: 1131.11, max: 1260.72
Date: 01-16 at 09:36:38, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1005.97(13), mean: 1143.71, max: 1265.53
Date: 01-16 at 09:37:41, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1005.97(13), mean: 1158.06, max: 1318.91
Date: 01-16 at 09:38:47, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1005.97(13), mean: 1133.95, max: 1362.70
Date: 01-16 at 09:39:50, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 994.39(13), mean: 1086.22, max: 1315.26
Date: 01-16 at 09:40:53, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 980.44(12), mean: 1032.99, max: 1157.09
Date: 01-16 at 09:41:56, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 977.76(12), mean: 1056.37, max: 1178.09
Date: 01-16 at 09:42:59, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 957.25(12), mean: 1051.69, max: 1149.14
Date: 01-16 at 09:44:01, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 950.24(12), mean: 1013.82, max: 1065.59
Date: 01-16 at 09:45:01, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 950.24(12), mean: 1019.00, max: 1058.99
Date: 01-16 at 09:46:00, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 950.24(12), mean: 1004.19, max: 1044.04
Date: 01-16 at 09:47:04, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 950.24(12), mean: 999.65, max: 1044.04
Date: 01-16 at 09:48:06, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 950.24(12), mean: 997.72, max: 1044.04
Date: 01-16 at 09:49:11, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 950.24(12), mean: 3069.48, max: 3554.84
Date: 01-16 at 09:50:14, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 950.24(12), mean: 1243.02, max: 1423.61
Date: 01-16 at 09:51:20, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 950.24(12), mean: 1153.10, max: 1328.37
Date: 01-16 at 09:52:22, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 950.24(12), mean: 1172.06, max: 1335.05
Date: 01-16 at 09:53:24, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 950.24(12), mean: 3292.52, max: 3795.86
Date: 01-16 at 09:54:31, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 950.24(12), mean: 1277.93, max: 1548.62
