Date: 01-16 at 01:29:35, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1334.93(12), mean: 3506.51, max: 4002.32
Date: 01-16 at 01:30:37, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1123.87(12), mean: 3079.07, max: 3620.52
Date: 01-16 at 01:31:40, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1077.79(12), mean: 2962.74, max: 3536.30
Date: 01-16 at 01:32:43, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1074.17(12), mean: 2827.12, max: 3558.54
Date: 01-16 at 01:33:48, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1042.24(13), mean: 2365.62, max: 3150.31
Date: 01-16 at 01:34:52, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1005.47(13), mean: 2269.57, max: 3138.08
Date: 01-16 at 01:35:57, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 958.35(13), mean: 1949.56, max: 2840.94
Date: 01-16 at 01:37:01, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 955.45(13), mean: 1953.25, max: 2805.49
Date: 01-16 at 01:38:08, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 951.75(13), mean: 1744.44, max: 2529.25
Date: 01-16 at 01:39:15, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 927.33(12), mean: 1573.92, max: 2424.35
Date: 01-16 at 01:40:23, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 926.76(12), mean: 1401.72, max: 2235.01
Date: 01-16 at 01:41:30, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 925.33(12), mean: 1380.88, max: 2182.06
Date: 01-16 at 01:42:39, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 925.33(12), mean: 1362.22, max: 2216.02
Date: 01-16 at 01:43:46, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 925.33(12), mean: 1222.42, max: 2083.25
Date: 01-16 at 01:44:51, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 859.42(11), mean: 996.97, max: 1201.36
Date: 01-16 at 01:45:57, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 960.12, max: 1065.17
Date: 01-16 at 01:46:59, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 949.06, max: 1016.06
Date: 01-16 at 01:48:01, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 970.87, max: 1019.85
Date: 01-16 at 01:49:04, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 940.66, max: 988.66
Date: 01-16 at 01:50:07, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 947.06, max: 987.11
Date: 01-16 at 01:51:08, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 3284.40, max: 3859.04
Date: 01-16 at 01:52:13, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 1232.48, max: 1393.04
Date: 01-16 at 01:53:17, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 1137.80, max: 1329.28
Date: 01-16 at 01:54:22, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 1083.53, max: 1282.97
Date: 01-16 at 01:55:28, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 3064.94, max: 3467.83
Date: 01-16 at 01:56:26, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 1277.99, max: 1452.26
