Date: 01-15 at 23:20:11, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1533.16(12), mean: 3519.73, max: 4002.32
Date: 01-15 at 23:21:13, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1334.82(12), mean: 3463.37, max: 3889.07
Date: 01-15 at 23:22:17, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1260.29(12), mean: 3329.82, max: 3811.10
Date: 01-15 at 23:23:22, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1187.52(14), mean: 2863.79, max: 3517.38
Date: 01-15 at 23:24:26, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 995.45(13), mean: 2682.41, max: 3260.40
Date: 01-15 at 23:25:33, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 992.76(13), mean: 2548.15, max: 3169.89
Date: 01-15 at 23:26:38, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 991.81(13), mean: 2566.32, max: 3177.55
Date: 01-15 at 23:27:45, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 991.81(13), mean: 2606.96, max: 3221.10
Date: 01-15 at 23:28:54, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 991.81(13), mean: 2663.84, max: 3279.46
Date: 01-15 at 23:30:06, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 991.81(13), mean: 1234.22, max: 1424.16
Date: 01-15 at 23:31:13, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 991.81(13), mean: 1196.52, max: 1450.73
Date: 01-15 at 23:32:21, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 970.85(12), mean: 3114.13, max: 3471.71
Date: 01-15 at 23:33:24, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 950.68(12), mean: 1215.26, max: 1331.89
Date: 01-15 at 23:34:29, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 950.68(12), mean: 1174.97, max: 1386.19
Date: 01-15 at 23:35:34, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 950.46(12), mean: 1070.98, max: 1169.16
Date: 01-15 at 23:36:38, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 950.46(12), mean: 1083.06, max: 1197.90
Date: 01-15 at 23:37:42, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 950.46(12), mean: 1043.79, max: 1224.91
Date: 01-15 at 23:38:48, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 920.35(12), mean: 985.31, max: 1096.87
Date: 01-15 at 23:39:49, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 890.26(11), mean: 971.15, max: 1088.77
Date: 01-15 at 23:40:50, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 890.26(11), mean: 1027.96, max: 1157.12
Date: 01-15 at 23:41:55, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 890.26(11), mean: 969.88, max: 1077.65
Date: 01-15 at 23:42:56, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 885.54(11), mean: 938.89, max: 1055.08
Date: 01-15 at 23:43:59, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 885.54(11), mean: 937.61, max: 1055.08
Date: 01-15 at 23:44:58, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 885.54(11), mean: 930.68, max: 959.37
Date: 01-15 at 23:45:57, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 885.54(11), mean: 928.79, max: 959.37
Date: 01-15 at 23:46:58, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 885.54(11), mean: 928.79, max: 959.37
