Date: 07-06 at 15:13:00, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1442.38(17) mean: 2134.53, max: 2959.38
Date: 07-06 at 16:57:17, iter: 62, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.79(16) mean: 1290.05, max: 1306.93
Date: 07-06 at 16:59:00, iter: 63, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.79(16) mean: 1265.05, max: 1265.99
Date: 07-06 at 17:00:47, iter: 64, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.79(16) mean: 1264.90, max: 1265.16
Date: 07-06 at 17:02:27, iter: 65, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.79(16) mean: 1264.90, max: 1265.16
Date: 07-06 at 17:04:06, iter: 66, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.79(16) mean: 1264.90, max: 1265.16
Date: 07-06 at 17:05:48, iter: 67, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.79(16) mean: 1264.90, max: 1265.16
Date: 07-06 at 17:07:34, iter: 68, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.79(16) mean: 1264.90, max: 1265.16
Date: 07-06 at 17:09:17, iter: 69, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.79(16) mean: 1264.90, max: 1265.16
Date: 07-06 at 17:10:57, iter: 70, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.79(16) mean: 1264.90, max: 1265.16
Date: 07-06 at 17:12:37, iter: 71, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.79(16) mean: 1264.90, max: 1265.16
Date: 07-06 at 17:14:20, iter: 72, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.79(16) mean: 1264.90, max: 1265.16
Date: 07-06 at 17:16:10, iter: 73, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.79(16) mean: 1264.90, max: 1265.16
Date: 07-06 at 17:17:48, iter: 74, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.79(16) mean: 1264.90, max: 1265.16
Date: 07-06 at 17:19:31, iter: 75, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.79(16) mean: 1264.90, max: 1265.16
Date: 07-06 at 17:21:08, iter: 76, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.79(16) mean: 1264.90, max: 1265.16
Date: 07-06 at 17:22:55, iter: 77, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.79(16) mean: 1264.90, max: 1265.16
Date: 07-06 at 17:24:34, iter: 78, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.79(16) mean: 1264.90, max: 1265.16
Date: 07-06 at 17:26:14, iter: 79, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.79(16) mean: 1264.90, max: 1265.16
Date: 07-06 at 17:27:53, iter: 80, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.79(16) mean: 1264.91, max: 1265.27
Date: 07-06 at 17:29:34, iter: 81, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.79(16) mean: 1264.88, max: 1265.10
Date: 07-06 at 17:31:12, iter: 82, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.79(16) mean: 1264.88, max: 1265.10
Date: 07-06 at 17:32:48, iter: 83, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.79(16) mean: 1264.88, max: 1265.10
Date: 07-06 at 17:34:29, iter: 84, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.79(16) mean: 1264.88, max: 1265.10
Date: 07-06 at 17:36:13, iter: 85, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.79(16) mean: 1264.90, max: 1265.27
Date: 07-06 at 17:37:56, iter: 86, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.79(16) mean: 1264.88, max: 1265.10
Date: 07-06 at 17:39:37, iter: 87, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.79(16) mean: 1264.88, max: 1265.10
Date: 07-06 at 17:41:15, iter: 88, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.79(16) mean: 1274.95, max: 1302.86
Date: 07-06 at 17:43:02, iter: 89, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.79(16) mean: 1264.88, max: 1265.29
Date: 07-06 at 17:44:44, iter: 90, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.79(16) mean: 1264.86, max: 1265.10
Date: 07-06 at 17:46:19, iter: 91, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.79(16) mean: 1264.85, max: 1265.10
Date: 07-06 at 17:48:00, iter: 92, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.79(16) mean: 1264.85, max: 1265.10
Date: 07-06 at 17:49:45, iter: 93, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.79(16) mean: 1264.85, max: 1265.10
Date: 07-06 at 17:51:30, iter: 94, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.79(16) mean: 1264.85, max: 1265.10
Date: 07-06 at 17:53:07, iter: 95, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.79(16) mean: 1264.85, max: 1265.10
Date: 07-06 at 17:54:45, iter: 96, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.79(16) mean: 1264.85, max: 1265.10
Date: 07-06 at 17:56:32, iter: 97, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.79(16) mean: 1264.85, max: 1265.10
Date: 07-06 at 17:58:21, iter: 98, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.79(16) mean: 1264.85, max: 1265.10
Date: 07-06 at 18:00:03, iter: 99, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.79(16) mean: 1264.87, max: 1265.27
Date: 07-06 at 18:01:44, iter: 100, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.79(16) mean: 1273.20, max: 1306.87
Date: 07-06 at 18:03:28, iter: 101, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.79(16) mean: 1264.79, max: 1264.79
Date: 07-06 at 18:05:14, iter: 102, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.79(16) mean: 1264.79, max: 1264.79
Date: 07-06 at 18:06:56, iter: 103, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.79(16) mean: 1264.79, max: 1264.79
Date: 07-06 at 18:08:33, iter: 104, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.79(16) mean: 1264.79, max: 1264.79
Date: 07-06 at 18:10:15, iter: 105, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.79(16) mean: 1264.79, max: 1264.79
Date: 07-06 at 18:12:00, iter: 106, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.79(16) mean: 1264.79, max: 1264.79
Date: 07-06 at 18:13:37, iter: 107, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.79(16) mean: 1264.79, max: 1264.79
Date: 07-06 at 18:15:13, iter: 108, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.79(16) mean: 1264.79, max: 1264.79
Date: 07-06 at 18:16:52, iter: 109, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.79(16) mean: 1264.79, max: 1264.79
Date: 07-06 at 18:18:33, iter: 110, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.79(16) mean: 1264.79, max: 1264.79
Date: 07-06 at 18:20:24, iter: 111, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.79(16) mean: 1264.79, max: 1264.79
Date: 07-06 at 18:22:00, iter: 112, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.79(16) mean: 1264.79, max: 1264.79
Date: 07-06 at 18:23:41, iter: 113, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.79(16) mean: 1264.79, max: 1264.79
Date: 07-06 at 18:25:24, iter: 114, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.79(16) mean: 1264.79, max: 1264.79
Date: 07-06 at 18:27:10, iter: 115, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.79(16) mean: 1264.79, max: 1264.79
Date: 07-06 at 18:28:54, iter: 116, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.79(16) mean: 1264.79, max: 1264.79
Date: 07-06 at 18:30:28, iter: 117, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.79(16) mean: 1264.79, max: 1264.79
Date: 07-06 at 18:32:09, iter: 118, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.79(16) mean: 1264.79, max: 1264.79
Date: 07-06 at 18:33:55, iter: 119, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.79(16) mean: 1264.79, max: 1264.79
Date: 07-06 at 18:35:40, iter: 120, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.79(16) mean: 1264.79, max: 1264.79
Date: 07-06 at 18:37:22, iter: 121, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.79(16) mean: 1264.79, max: 1264.79
Date: 07-06 at 18:39:01, iter: 122, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.79(16) mean: 1264.79, max: 1264.79
Date: 07-06 at 18:40:46, iter: 123, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.79(16) mean: 1264.79, max: 1264.79
Date: 07-06 at 18:42:33, iter: 124, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.79(16) mean: 1264.79, max: 1264.79
Date: 07-06 at 18:44:11, iter: 125, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.79(16) mean: 1264.79, max: 1264.79
Date: 07-06 at 18:45:51, iter: 126, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.79(16) mean: 1264.79, max: 1264.79
Date: 07-06 at 18:47:32, iter: 127, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.79(16) mean: 1264.79, max: 1264.79
Date: 07-06 at 18:49:18, iter: 128, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.79(16) mean: 1264.79, max: 1264.79
Date: 07-06 at 18:51:00, iter: 129, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.79(16) mean: 1264.79, max: 1264.79
Date: 07-06 at 18:52:38, iter: 130, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.79(16) mean: 1264.79, max: 1264.79
Date: 07-06 at 18:54:17, iter: 131, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.79(16) mean: 1264.79, max: 1264.79
Date: 07-06 at 18:56:04, iter: 132, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.79(16) mean: 1264.79, max: 1264.79
Date: 07-06 at 18:57:47, iter: 133, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.79(16) mean: 1264.79, max: 1264.79
Date: 07-06 at 18:59:28, iter: 134, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.79(16) mean: 1264.79, max: 1264.79
Date: 07-06 at 19:01:08, iter: 135, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.79(16) mean: 1264.79, max: 1264.79
Date: 07-06 at 19:02:55, iter: 136, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.79(16) mean: 1264.79, max: 1264.79
Date: 07-06 at 19:04:44, iter: 137, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.79(16) mean: 1264.79, max: 1264.79
Date: 07-06 at 19:06:24, iter: 138, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.79(16) mean: 1264.79, max: 1264.79
Date: 07-06 at 19:08:07, iter: 139, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.79(16) mean: 1264.79, max: 1264.79
