Date: 11-10 at 17:22:24, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1454.00(18), mean: 2432.51, max: 2911.18
Date: 11-10 at 17:23:42, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1406.23(18), mean: 2420.85, max: 2896.57
Date: 11-10 at 17:25:00, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1396.24(18), mean: 2426.00, max: 2841.17
Date: 11-10 at 17:26:43, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1389.54(18), mean: 1471.68, max: 1536.70
Date: 11-10 at 17:28:00, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1321.55(17), mean: 1492.62, max: 1580.19
Date: 11-10 at 17:29:15, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1305.81(17), mean: 1520.02, max: 1620.94
Date: 11-10 at 17:30:32, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1304.41(17), mean: 1563.27, max: 1674.26
Date: 11-10 at 17:31:56, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1304.41(17), mean: 1518.86, max: 1692.31
Date: 11-10 at 17:33:12, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1304.41(17), mean: 1552.53, max: 1730.29
Date: 11-10 at 17:34:55, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1304.41(17), mean: 1441.98, max: 1666.31
Date: 11-10 at 17:36:32, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1304.41(17), mean: 1396.25, max: 1468.11
Date: 11-10 at 17:38:00, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1304.41(17), mean: 1429.90, max: 1520.08
Date: 11-10 at 17:39:35, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1304.41(17), mean: 1390.80, max: 1522.25
Date: 11-10 at 17:41:03, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1297.76(17), mean: 1355.83, max: 1419.56
Date: 11-10 at 17:42:18, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1282.32(16), mean: 1377.49, max: 1433.08
Date: 11-10 at 17:43:45, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1282.32(16), mean: 1336.31, max: 1388.87
Date: 11-10 at 17:45:02, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1282.32(16), mean: 1375.39, max: 1436.58
Date: 11-10 at 17:46:25, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1282.32(16), mean: 1380.68, max: 1465.66
Date: 11-10 at 17:47:43, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1282.32(16), mean: 1360.26, max: 1451.54
Date: 11-10 at 17:49:04, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1282.32(16), mean: 1369.82, max: 1500.90
Date: 11-10 at 17:50:27, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1272.46(15), mean: 1350.72, max: 1456.86
Date: 11-10 at 17:51:52, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1263.19(15), mean: 1322.25, max: 1376.94
Date: 11-10 at 17:53:07, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1263.19(15), mean: 1353.46, max: 1410.84
Date: 11-10 at 17:54:34, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1263.19(15), mean: 1322.02, max: 1414.36
Date: 11-10 at 17:55:50, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1263.19(15), mean: 1335.95, max: 1385.18
Date: 11-10 at 17:57:20, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1261.70(15), mean: 1300.19, max: 1367.98
Date: 11-10 at 17:58:47, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1258.24(15), mean: 1297.84, max: 1342.05
