Date: 11-09 at 18:26:43, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1549.18(16), mean: 2524.23, max: 2816.18
Date: 11-09 at 18:28:04, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1427.32(17), mean: 2351.78, max: 2780.53
Date: 11-09 at 18:29:31, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1375.91(17), mean: 2196.13, max: 2698.94
Date: 11-09 at 18:30:47, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1343.54(17), mean: 2231.67, max: 2736.28
Date: 11-09 at 18:32:07, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1314.70(16), mean: 2157.00, max: 2724.84
Date: 11-09 at 18:33:50, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1305.40(16), mean: 1452.57, max: 1555.22
Date: 11-09 at 18:35:03, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1305.40(16), mean: 1499.46, max: 1600.91
Date: 11-09 at 18:36:23, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1305.40(16), mean: 1496.70, max: 1596.69
Date: 11-09 at 18:37:43, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1305.40(16), mean: 1549.29, max: 1657.69
Date: 11-09 at 18:39:11, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1305.40(16), mean: 1429.40, max: 1550.48
Date: 11-09 at 18:40:33, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1305.40(16), mean: 1418.74, max: 1586.56
Date: 11-09 at 18:42:01, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1305.40(16), mean: 1378.16, max: 1475.58
Date: 11-09 at 18:43:17, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1305.40(16), mean: 1398.81, max: 1497.65
Date: 11-09 at 18:44:47, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1293.69(16), mean: 1338.99, max: 1422.13
Date: 11-09 at 18:46:01, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1284.88(16), mean: 1359.77, max: 1446.81
Date: 11-09 at 18:47:16, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1276.61(16), mean: 1392.07, max: 1491.42
