Date: 11-11 at 20:02:04, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1496.27(18), mean: 2327.62, max: 2845.83
Date: 11-11 at 20:03:20, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1418.80(18), mean: 2009.15, max: 2836.52
Date: 11-11 at 20:04:24, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1363.32(17), mean: 1950.44, max: 2828.70
Date: 11-11 at 20:05:31, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1347.03(17), mean: 1891.10, max: 2758.50
Date: 11-11 at 20:06:44, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1336.18(17), mean: 1756.44, max: 2493.98
Date: 11-11 at 20:07:52, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1336.16(17), mean: 1782.98, max: 2510.37
Date: 11-11 at 20:09:01, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1335.86(17), mean: 1681.86, max: 2414.86
Date: 11-11 at 20:10:17, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1335.86(17), mean: 1655.38, max: 2407.32
Date: 11-11 at 20:11:30, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1335.86(17), mean: 1680.48, max: 2435.03
Date: 11-11 at 20:12:48, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1335.86(17), mean: 1572.84, max: 2435.22
Date: 11-11 at 20:14:11, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1326.42(17), mean: 1394.82, max: 1522.18
Date: 11-11 at 20:15:13, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1308.22(16), mean: 1436.61, max: 1593.97
Date: 11-11 at 20:16:21, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1308.22(16), mean: 1450.11, max: 1540.81
Date: 11-11 at 20:17:36, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1297.41(16), mean: 1370.58, max: 1461.30
Date: 11-11 at 20:18:42, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1295.98(16), mean: 1402.50, max: 1522.56
Date: 11-11 at 20:19:51, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1295.98(16), mean: 1421.95, max: 1561.81
Date: 11-11 at 20:21:05, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1295.98(16), mean: 1377.38, max: 1572.06
Date: 11-11 at 20:22:16, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1295.98(16), mean: 1388.40, max: 1602.57
Date: 11-11 at 20:23:27, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1295.98(16), mean: 1402.86, max: 1650.51
Date: 11-11 at 20:24:41, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1295.98(16), mean: 1353.44, max: 1432.14
Date: 11-11 at 20:25:54, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1295.98(16), mean: 1352.45, max: 1414.49
Date: 11-11 at 20:27:01, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1295.98(16), mean: 1360.67, max: 1432.82
Date: 11-11 at 20:28:16, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1295.98(16), mean: 1331.56, max: 1355.94
Date: 11-11 at 20:29:27, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1295.98(16), mean: 1343.19, max: 1390.31
Date: 11-11 at 20:30:36, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1295.98(16), mean: 1343.99, max: 1408.25
