Date: 07-06 at 19:09:56, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1437.02(16) mean: 2386.88, max: 2849.80
Date: 07-06 at 19:33:39, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1275.92(16) mean: 1384.76, max: 1504.06
Date: 07-06 at 19:35:20, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1275.92(16) mean: 1422.08, max: 1554.28
Date: 07-06 at 19:36:58, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1275.92(16) mean: 1410.71, max: 1552.69
Date: 07-06 at 19:38:43, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1275.92(16) mean: 1399.88, max: 1586.63
Date: 07-06 at 19:40:23, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1275.92(16) mean: 1362.60, max: 1580.77
Date: 07-06 at 19:42:01, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1275.92(16) mean: 1341.93, max: 1440.86
Date: 07-06 at 19:43:39, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1275.92(16) mean: 1355.76, max: 1496.20
Date: 07-06 at 19:45:23, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1275.92(16) mean: 1323.27, max: 1404.21
Date: 07-06 at 19:46:59, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1270.10(16) mean: 1339.80, max: 1444.25
Date: 07-06 at 19:48:48, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1270.10(16) mean: 1328.50, max: 1432.50
Date: 07-06 at 19:50:16, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1270.10(16) mean: 1362.00, max: 1475.73
Date: 07-06 at 19:51:57, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1270.10(16) mean: 1337.33, max: 1476.03
Date: 07-06 at 19:53:44, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1270.10(16) mean: 1319.97, max: 1390.76
Date: 07-06 at 19:55:15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1270.10(16) mean: 1353.21, max: 1429.95
Date: 07-06 at 19:56:52, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1270.10(16) mean: 1358.22, max: 1483.33
Date: 07-06 at 19:58:36, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1270.10(16) mean: 1314.64, max: 1420.88
Date: 07-06 at 20:00:13, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1267.42(16) mean: 1302.25, max: 1343.16
Date: 07-06 at 20:01:54, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1267.42(16) mean: 1306.72, max: 1361.37
Date: 07-06 at 20:03:34, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1267.42(16) mean: 1322.79, max: 1393.67
Date: 07-06 at 20:05:17, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.19(16) mean: 1290.89, max: 1316.41
Date: 07-06 at 20:06:50, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.19(16) mean: 1311.20, max: 1344.25
Date: 07-06 at 20:08:40, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.19(16) mean: 1288.31, max: 1316.11
Date: 07-06 at 20:10:09, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.19(16) mean: 1313.93, max: 1366.07
Date: 07-06 at 20:11:51, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.19(16) mean: 1290.72, max: 1431.08
Date: 07-06 at 20:13:31, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1284.05, max: 1343.50
Date: 07-06 at 20:15:09, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1269.82, max: 1299.80
Date: 07-06 at 20:16:39, iter: 41, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1286.25, max: 1300.62
Date: 07-06 at 20:18:20, iter: 42, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1269.79, max: 1299.80
Date: 07-06 at 20:20:04, iter: 43, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1269.44, max: 1299.80
Date: 07-06 at 20:21:37, iter: 44, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1286.85, max: 1303.92
Date: 07-06 at 20:23:11, iter: 45, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1315.96, max: 1351.94
Date: 07-06 at 20:24:54, iter: 46, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1271.47, max: 1300.02
Date: 07-06 at 20:26:32, iter: 47, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1274.19, max: 1309.80
Date: 07-06 at 20:28:12, iter: 48, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1269.72, max: 1299.80
Date: 07-06 at 20:29:52, iter: 49, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1268.12, max: 1299.80
Date: 07-06 at 20:31:38, iter: 50, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1267.90, max: 1299.80
Date: 07-06 at 20:33:18, iter: 51, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1267.90, max: 1299.80
Date: 07-06 at 20:34:54, iter: 52, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1273.64, max: 1299.80
Date: 07-06 at 20:36:33, iter: 53, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1281.11, max: 1333.47
Date: 07-06 at 20:38:18, iter: 54, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1268.30, max: 1299.80
Date: 07-06 at 20:39:50, iter: 55, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1272.91, max: 1299.80
Date: 07-06 at 20:41:30, iter: 56, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1279.85, max: 1347.46
Date: 07-06 at 20:43:14, iter: 57, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1267.88, max: 1293.79
Date: 07-06 at 20:45:01, iter: 58, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1265.46, max: 1270.03
Date: 07-06 at 20:46:39, iter: 59, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1267.26, max: 1296.30
Date: 07-06 at 20:48:18, iter: 60, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1268.81, max: 1320.21
Date: 07-06 at 20:50:07, iter: 61, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1264.99, max: 1269.03
Date: 07-06 at 20:51:54, iter: 62, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1264.91, max: 1269.03
Date: 07-06 at 20:53:29, iter: 63, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1264.91, max: 1269.03
Date: 07-06 at 20:55:10, iter: 64, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1272.11, max: 1305.05
Date: 07-06 at 20:56:56, iter: 65, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1264.40, max: 1267.63
Date: 07-06 at 20:58:38, iter: 66, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1264.38, max: 1267.63
Date: 07-06 at 21:00:16, iter: 67, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1267.48, max: 1290.94
Date: 07-06 at 21:01:55, iter: 68, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1264.35, max: 1267.63
Date: 07-06 at 21:03:35, iter: 69, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1264.35, max: 1267.63
Date: 07-06 at 21:05:18, iter: 70, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1264.35, max: 1267.63
Date: 07-06 at 21:06:55, iter: 71, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1266.56, max: 1300.86
Date: 07-06 at 21:08:36, iter: 72, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1264.91, max: 1276.10
Date: 07-06 at 21:10:18, iter: 73, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1264.11, max: 1264.11
Date: 07-06 at 21:12:02, iter: 74, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1264.11, max: 1264.11
Date: 07-06 at 21:13:36, iter: 75, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1264.11, max: 1264.11
Date: 07-06 at 21:15:18, iter: 76, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1264.11, max: 1264.11
Date: 07-06 at 21:17:00, iter: 77, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1264.11, max: 1264.11
Date: 07-06 at 21:18:44, iter: 78, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1264.11, max: 1264.11
Date: 07-06 at 21:20:22, iter: 79, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1264.11, max: 1264.11
Date: 07-06 at 21:21:59, iter: 80, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1264.11, max: 1264.11
Date: 07-06 at 21:23:43, iter: 81, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1264.11, max: 1264.11
Date: 07-06 at 21:25:28, iter: 82, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1264.11, max: 1264.11
Date: 07-06 at 21:27:10, iter: 83, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1264.11, max: 1264.11
Date: 07-06 at 21:28:47, iter: 84, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1264.11, max: 1264.11
Date: 07-06 at 21:30:23, iter: 85, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1264.11, max: 1264.11
Date: 07-06 at 21:32:04, iter: 86, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1264.11, max: 1264.11
Date: 07-06 at 21:33:48, iter: 87, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1264.11, max: 1264.11
Date: 07-06 at 21:35:26, iter: 88, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1264.11, max: 1264.11
Date: 07-06 at 21:37:03, iter: 89, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1264.11, max: 1264.11
Date: 07-06 at 21:38:47, iter: 90, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1264.11, max: 1264.11
Date: 07-06 at 21:40:30, iter: 91, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1264.11, max: 1264.11
Date: 07-06 at 21:42:10, iter: 92, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1264.11, max: 1264.11
Date: 07-06 at 21:43:49, iter: 93, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1264.11, max: 1264.11
Date: 07-06 at 21:45:30, iter: 94, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1264.11, max: 1264.11
Date: 07-06 at 21:47:18, iter: 95, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1264.11, max: 1264.11
Date: 07-06 at 21:48:53, iter: 96, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1264.11, max: 1264.11
Date: 07-06 at 21:50:29, iter: 97, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1264.11, max: 1264.11
Date: 07-06 at 21:52:05, iter: 98, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1264.11, max: 1264.11
Date: 07-06 at 21:53:48, iter: 99, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1264.11, max: 1264.11
Date: 07-06 at 21:55:32, iter: 100, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1264.11, max: 1264.11
Date: 07-06 at 21:57:07, iter: 101, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1264.11, max: 1264.11
Date: 07-06 at 21:58:49, iter: 102, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1264.11, max: 1264.11
Date: 07-06 at 22:00:31, iter: 103, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1264.11, max: 1264.11
Date: 07-06 at 22:02:16, iter: 104, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1264.11, max: 1264.11
Date: 07-06 at 22:03:48, iter: 105, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1264.11, max: 1264.11
Date: 07-06 at 22:05:25, iter: 106, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1264.11, max: 1264.11
Date: 07-06 at 22:07:06, iter: 107, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1264.11, max: 1264.11
Date: 07-06 at 22:08:48, iter: 108, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1264.11, max: 1264.11
Date: 07-06 at 22:10:30, iter: 109, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1264.11, max: 1264.11
Date: 07-06 at 22:12:06, iter: 110, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1264.11, max: 1264.11
Date: 07-06 at 22:13:44, iter: 111, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1264.11, max: 1264.11
Date: 07-06 at 22:15:30, iter: 112, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1264.11, max: 1264.11
Date: 07-06 at 22:17:16, iter: 113, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1264.11, max: 1264.11
Date: 07-06 at 22:19:05, iter: 114, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1264.11, max: 1264.11
Date: 07-06 at 22:20:57, iter: 115, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1264.11, max: 1264.11
Date: 07-06 at 22:22:38, iter: 116, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1264.11, max: 1264.11
Date: 07-06 at 22:24:25, iter: 117, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1264.11, max: 1264.11
Date: 07-06 at 22:26:03, iter: 118, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1264.11, max: 1264.11
Date: 07-06 at 22:27:44, iter: 119, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1264.11, max: 1264.11
Date: 07-06 at 22:29:27, iter: 120, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1264.11, max: 1264.11
Date: 07-06 at 22:31:15, iter: 121, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1264.11, max: 1264.11
Date: 07-06 at 22:32:53, iter: 122, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1264.11, max: 1264.11
Date: 07-06 at 22:34:27, iter: 123, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1264.11, max: 1264.11
Date: 07-06 at 22:36:06, iter: 124, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1264.11, max: 1264.11
Date: 07-06 at 22:37:49, iter: 125, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1264.11, max: 1264.11
Date: 07-06 at 22:39:33, iter: 126, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1264.11, max: 1264.11
Date: 07-06 at 22:41:11, iter: 127, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1264.11, max: 1264.11
Date: 07-06 at 22:42:51, iter: 128, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1264.11, max: 1264.11
Date: 07-06 at 22:44:33, iter: 129, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1264.11, max: 1264.11
Date: 07-06 at 22:46:19, iter: 130, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1264.11, max: 1264.11
Date: 07-06 at 22:47:56, iter: 131, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1264.11, max: 1264.11
Date: 07-06 at 22:49:36, iter: 132, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1264.11, max: 1264.11
Date: 07-06 at 22:51:21, iter: 133, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1264.11, max: 1264.11
Date: 07-06 at 22:53:05, iter: 134, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1264.11, max: 1264.11
Date: 07-06 at 22:54:44, iter: 135, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1264.11, max: 1264.11
Date: 07-06 at 22:56:24, iter: 136, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1264.11, max: 1264.11
Date: 07-06 at 22:58:02, iter: 137, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1264.11, max: 1264.11
Date: 07-06 at 22:59:49, iter: 138, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1264.11, max: 1264.11
Date: 07-06 at 23:01:30, iter: 139, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1264.11, max: 1264.11
Date: 07-06 at 23:03:09, iter: 140, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1264.11(16) mean: 1264.11, max: 1264.11
