Date: 11-09 at 01:23:43, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1427.17(17), mean: 2188.33, max: 2808.22
Date: 11-09 at 01:25:04, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1384.89(17), mean: 1888.21, max: 2739.07
Date: 11-09 at 01:26:26, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1327.94(16), mean: 1748.76, max: 2565.86
Date: 11-09 at 01:27:47, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1311.36(16), mean: 1762.55, max: 2598.51
Date: 11-09 at 01:29:05, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1305.57(16), mean: 1759.84, max: 2608.27
Date: 11-09 at 01:30:42, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1305.57(16), mean: 1418.89, max: 1493.04
Date: 11-09 at 01:32:10, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1305.57(16), mean: 1391.19, max: 1525.94
Date: 11-09 at 01:33:25, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1305.57(16), mean: 1432.11, max: 1581.67
Date: 11-09 at 01:34:53, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1305.57(16), mean: 1418.72, max: 1620.28
Date: 11-09 at 01:36:10, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1305.57(16), mean: 1413.82, max: 1475.39
Date: 11-09 at 01:37:41, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1305.57(16), mean: 1369.12, max: 1403.38
Date: 11-09 at 01:38:57, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1305.57(16), mean: 1390.34, max: 1451.78
Date: 11-09 at 01:40:11, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1305.57(16), mean: 1425.53, max: 1503.18
Date: 11-09 at 01:41:27, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1305.57(16), mean: 1477.60, max: 1557.42
Date: 11-09 at 01:42:50, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1305.57(16), mean: 1467.96, max: 1570.51
Date: 11-09 at 01:44:20, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1305.57(16), mean: 1379.05, max: 1440.00
Date: 11-09 at 01:45:41, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1305.57(16), mean: 1403.59, max: 1476.59
Date: 11-09 at 01:47:11, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1305.57(16), mean: 1354.16, max: 1402.14
Date: 11-09 at 01:48:31, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1305.57(16), mean: 1385.29, max: 1458.67
Date: 11-09 at 01:49:47, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1305.57(16), mean: 1431.53, max: 1524.25
Date: 11-09 at 01:51:09, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1299.57(16), mean: 1392.93, max: 1524.80
Date: 11-09 at 01:52:36, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1299.57(16), mean: 1339.96, max: 1370.33
Date: 11-09 at 01:53:49, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1299.57(16), mean: 1349.01, max: 1395.55
Date: 11-09 at 01:55:13, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1295.06(16), mean: 1328.99, max: 1423.00
Date: 11-09 at 01:56:40, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1294.77(16), mean: 1322.21, max: 1402.80
Date: 11-09 at 01:57:57, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1294.77(16), mean: 1334.57, max: 1433.62
Date: 11-09 at 01:59:19, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1294.77(16), mean: 1317.06, max: 1347.25
Date: 11-09 at 02:00:44, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1294.77(16), mean: 1319.08, max: 1372.60
Date: 11-09 at 02:02:12, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1294.77(16), mean: 1316.38, max: 1347.25
Date: 11-09 at 02:03:30, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1294.77(16), mean: 1316.32, max: 1347.25
Date: 11-09 at 02:04:53, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1294.77(16), mean: 1319.86, max: 1360.48
Date: 11-09 at 02:06:15, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1294.77(16), mean: 1327.57, max: 1419.89
Date: 11-09 at 02:07:41, #particle: 15, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1294.77(16), mean: 1339.96, max: 1467.91
Date: 11-09 at 02:09:00, #particle: 15, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1294.77(16), mean: 1336.59, max: 1505.78
Date: 11-09 at 02:10:25, #particle: 15, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1294.77(16), mean: 1318.88, max: 1374.67
Date: 11-09 at 02:11:41, #particle: 15, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1294.77(16), mean: 1357.74, max: 1376.94
Date: 11-09 at 02:13:08, #particle: 15, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1294.77(16), mean: 1320.34, max: 1363.29
Date: 11-09 at 02:14:22, #particle: 15, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1294.77(16), mean: 1354.34, max: 1371.98
Date: 11-09 at 02:15:49, #particle: 15, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1294.77(16), mean: 1325.62, max: 1363.29
Date: 11-09 at 02:17:15, #particle: 15, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1294.77(16), mean: 1323.96, max: 1366.26
Date: 11-09 at 02:18:38, #particle: 15, iter: 41, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1294.77(16), mean: 1328.33, max: 1403.57
Date: 11-09 at 02:20:03, #particle: 15, iter: 42, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1294.77(16), mean: 1324.44, max: 1372.37
Date: 11-09 at 02:21:30, #particle: 15, iter: 43, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1294.77(16), mean: 1329.67, max: 1401.80
Date: 11-09 at 02:22:52, #particle: 15, iter: 44, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1294.77(16), mean: 1324.89, max: 1364.52
Date: 11-09 at 02:24:13, #particle: 15, iter: 45, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1294.77(16), mean: 1322.31, max: 1364.52
Date: 11-09 at 02:25:34, #particle: 15, iter: 46, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1294.77(16), mean: 1326.52, max: 1401.83
Date: 11-09 at 02:27:02, #particle: 15, iter: 47, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1294.77(16), mean: 1324.10, max: 1377.85
Date: 11-09 at 02:28:25, #particle: 15, iter: 48, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1294.77(16), mean: 1322.39, max: 1362.67
Date: 11-09 at 02:29:43, #particle: 15, iter: 49, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1294.77(16), mean: 1335.59, max: 1395.70
Date: 11-09 at 02:31:08, #particle: 15, iter: 50, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1294.77(16), mean: 1323.42, max: 1426.15
Date: 11-09 at 02:32:32, #particle: 15, iter: 51, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1294.77(16), mean: 1314.33, max: 1404.75
Date: 11-09 at 02:33:50, #particle: 15, iter: 52, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1294.77(16), mean: 1322.01, max: 1447.36
Date: 11-09 at 02:35:16, #particle: 15, iter: 53, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1294.77(16), mean: 1313.11, max: 1374.93
Date: 11-09 at 02:36:43, #particle: 15, iter: 54, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1294.77(16), mean: 1319.89, max: 1420.19
Date: 11-09 at 02:38:08, #particle: 15, iter: 55, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1294.77(16), mean: 1312.46, max: 1369.06
Date: 11-09 at 02:39:31, #particle: 15, iter: 56, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1294.77(16), mean: 1311.08, max: 1358.01
