Date: 11-09 at 11:05:49, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1444.77(17), mean: 2187.36, max: 2808.22
Date: 11-09 at 11:07:12, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1403.80(16), mean: 1903.95, max: 2729.98
Date: 11-09 at 11:08:37, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1346.11(18), mean: 1842.54, max: 2738.82
Date: 11-09 at 11:09:53, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1306.05(16), mean: 1843.24, max: 2758.30
Date: 11-09 at 11:11:12, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1298.22(16), mean: 1784.98, max: 2707.10
Date: 11-09 at 11:12:40, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1298.22(16), mean: 1662.10, max: 2567.85
Date: 11-09 at 11:14:05, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1298.22(16), mean: 1651.99, max: 2569.82
Date: 11-09 at 11:15:26, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1298.22(16), mean: 1590.66, max: 2539.44
Date: 11-09 at 11:16:52, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1298.22(16), mean: 1524.59, max: 2359.82
Date: 11-09 at 11:18:15, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1287.46(16), mean: 1399.81, max: 1560.51
Date: 11-09 at 11:19:42, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1287.46(16), mean: 1365.75, max: 1483.45
Date: 11-09 at 11:21:03, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1287.46(16), mean: 1353.86, max: 1420.22
Date: 11-09 at 11:22:21, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1287.46(16), mean: 1362.00, max: 1442.42
Date: 11-09 at 11:23:49, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1285.43(17), mean: 1352.85, max: 1496.62
Date: 11-09 at 11:25:07, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1275.55(16), mean: 1366.20, max: 1462.03
Date: 11-09 at 11:26:34, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1275.55(16), mean: 1344.38, max: 1422.81
Date: 11-09 at 11:27:51, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1275.55(16), mean: 1382.29, max: 1467.77
Date: 11-09 at 11:29:16, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1275.55(16), mean: 1355.82, max: 1504.11
Date: 11-09 at 11:30:43, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1275.55(16), mean: 1335.49, max: 1386.16
Date: 11-09 at 11:32:12, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1275.55(16), mean: 1325.58, max: 1413.40
Date: 11-09 at 11:33:31, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1275.55(16), mean: 1331.54, max: 1369.54
Date: 11-09 at 11:34:57, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1275.55(16), mean: 1318.37, max: 1431.52
Date: 11-09 at 11:36:13, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1275.55(16), mean: 1328.82, max: 1362.28
Date: 11-09 at 11:37:33, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1268.62(16), mean: 1330.59, max: 1416.17
Date: 11-09 at 11:38:55, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1268.62(16), mean: 1324.75, max: 1434.98
