Date: 01-19 at 20:40:33, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 1033.40(8), mean: 2425.36, max: 3269.20
Date: 01-19 at 20:41:28, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 976.13(7), mean: 2426.77, max: 3274.44
Date: 01-19 at 20:42:23, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 966.05(7), mean: 1777.12, max: 2821.69
Date: 01-19 at 20:43:16, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 954.26(7), mean: 1534.74, max: 2574.62
Date: 01-19 at 20:44:09, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 949.22(7), mean: 1552.89, max: 2582.91
Date: 01-19 at 20:45:03, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 939.78(7), mean: 1041.47, max: 1137.69
Date: 01-19 at 20:45:57, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 921.51(7), mean: 1103.19, max: 1209.80
Date: 01-19 at 20:46:51, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 907.09(7), mean: 1083.34, max: 1216.61
Date: 01-19 at 20:47:45, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 906.92(7), mean: 1141.76, max: 1293.95
Date: 01-19 at 20:48:39, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 906.92(7), mean: 1002.68, max: 1108.70
Date: 01-19 at 20:49:32, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 906.92(7), mean: 995.88, max: 1072.56
Date: 01-19 at 20:50:25, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 874.31(6), mean: 955.29, max: 1064.36
Date: 01-19 at 20:51:18, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 872.20(6), mean: 917.95, max: 957.06
Date: 01-19 at 20:52:11, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 872.20(6), mean: 984.92, max: 1057.25
Date: 01-19 at 20:53:02, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 872.20(6), mean: 917.09, max: 1016.21
Date: 01-19 at 20:53:56, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 872.20(6), mean: 917.56, max: 1047.74
Date: 01-19 at 20:54:48, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 872.20(6), mean: 931.56, max: 1041.04
Date: 01-19 at 20:55:40, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 872.20(6), mean: 2688.55, max: 3259.79
Date: 01-19 at 20:56:35, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 872.20(6), mean: 1475.81, max: 2905.98
Date: 01-19 at 20:57:29, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 872.20(6), mean: 1350.42, max: 2647.61
Date: 01-19 at 20:58:23, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 872.20(6), mean: 1272.52, max: 2222.93
Date: 01-19 at 20:59:18, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 872.20(6), mean: 2204.12, max: 2696.84
Date: 01-19 at 21:00:08, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 872.20(6), mean: 1051.65, max: 1130.96
