Date: 01-19 at 20:20:30, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 1084.94(8), mean: 2434.98, max: 3269.20
Date: 01-19 at 20:21:23, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 1026.53(8), mean: 2192.40, max: 2968.57
Date: 01-19 at 20:22:19, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 1026.12(8), mean: 2071.04, max: 2974.86
Date: 01-19 at 20:23:14, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 1026.12(8), mean: 1443.83, max: 2425.24
Date: 01-19 at 20:24:09, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 1026.12(8), mean: 1413.27, max: 2260.31
Date: 01-19 at 20:25:04, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 1026.12(8), mean: 1277.82, max: 1735.21
Date: 01-19 at 20:25:59, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 991.23(9), mean: 1108.19, max: 1330.41
Date: 01-19 at 20:26:55, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 970.75(9), mean: 1145.41, max: 1345.70
Date: 01-19 at 20:27:50, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 962.69(9), mean: 1164.79, max: 1374.75
Date: 01-19 at 20:28:45, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 935.95(8), mean: 1204.10, max: 1442.81
Date: 01-19 at 20:29:41, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 912.04(7), mean: 1164.32, max: 1416.73
Date: 01-19 at 20:30:36, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 909.79(7), mean: 1197.51, max: 1448.85
Date: 01-19 at 20:31:34, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 909.79(7), mean: 991.25, max: 1058.44
Date: 01-19 at 20:32:28, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 909.79(7), mean: 1024.92, max: 1106.15
Date: 01-19 at 20:33:22, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 909.79(7), mean: 1023.47, max: 1184.45
Date: 01-19 at 20:34:15, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 909.79(7), mean: 1001.32, max: 1188.35
Date: 01-19 at 20:35:12, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 909.79(7), mean: 2700.49, max: 3238.39
Date: 01-19 at 20:36:03, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 909.79(7), mean: 1667.30, max: 2558.38
Date: 01-19 at 20:36:57, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 909.79(7), mean: 1425.14, max: 2152.18
Date: 01-19 at 20:37:50, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 909.79(7), mean: 1314.31, max: 1821.17
Date: 01-19 at 20:38:45, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 909.79(7), mean: 2411.85, max: 3258.18
Date: 01-19 at 20:39:35, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 909.79(7), mean: 1350.43, max: 2888.56
