Date: 01-19 at 14:15:13, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 1103.44(4), mean: 3053.47, max: 3644.32
Date: 01-19 at 14:16:08, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 976.05(4), mean: 2576.21, max: 3091.92
Date: 01-19 at 14:17:03, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 918.28(4), mean: 2253.58, max: 2909.97
Date: 01-19 at 14:17:58, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 893.22(4), mean: 2234.29, max: 2915.35
Date: 01-19 at 14:18:54, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 893.22(4), mean: 1826.55, max: 2445.54
Date: 01-19 at 14:19:50, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 893.22(4), mean: 1106.87, max: 1211.21
Date: 01-19 at 14:20:44, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 893.22(4), mean: 1090.54, max: 1291.11
Date: 01-19 at 14:21:37, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 893.22(4), mean: 1085.02, max: 1284.57
Date: 01-19 at 14:22:31, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 859.13(4), mean: 2205.62, max: 2764.10
Date: 01-19 at 14:23:22, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 852.81(4), mean: 1239.24, max: 2331.86
Date: 01-19 at 14:24:14, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 851.65(4), mean: 1317.83, max: 2335.71
Date: 01-19 at 14:25:05, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 848.06(4), mean: 960.98, max: 1047.85
Date: 01-19 at 14:25:58, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 848.06(4), mean: 998.62, max: 1073.57
Date: 01-19 at 14:26:48, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 848.06(4), mean: 1021.49, max: 1196.31
Date: 01-19 at 14:27:41, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 848.06(4), mean: 937.55, max: 991.88
Date: 01-19 at 14:28:32, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 848.06(4), mean: 923.06, max: 1022.07
Date: 01-19 at 14:29:26, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 848.06(4), mean: 2556.05, max: 3069.67
Date: 01-19 at 14:30:18, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 848.06(4), mean: 1468.41, max: 2307.64
Date: 01-19 at 14:31:12, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 848.06(4), mean: 1082.93, max: 1451.79
Date: 01-19 at 14:32:03, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 848.06(4), mean: 1080.78, max: 1254.38
Date: 01-19 at 14:32:54, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 848.06(4), mean: 2250.64, max: 2904.42
Date: 01-19 at 14:33:45, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 848.06(4), mean: 1232.42, max: 1967.79
