Date: 01-19 at 16:12:33, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 1069.56(7), mean: 2373.97, max: 3347.63
Date: 01-19 at 16:13:28, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 1016.73(6), mean: 2225.66, max: 3068.37
Date: 01-19 at 16:14:22, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 976.31(8), mean: 1912.01, max: 2540.96
Date: 01-19 at 16:15:17, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 964.85(8), mean: 1700.43, max: 2408.06
Date: 01-19 at 16:16:11, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 962.35(8), mean: 1480.10, max: 2227.55
Date: 01-19 at 16:17:06, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 962.35(8), mean: 1432.03, max: 2168.34
Date: 01-19 at 16:18:01, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 944.42(8), mean: 1386.40, max: 2051.11
Date: 01-19 at 16:18:56, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 933.99(7), mean: 1397.82, max: 2066.40
Date: 01-19 at 16:19:52, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 933.99(7), mean: 1146.65, max: 1561.65
Date: 01-19 at 16:20:48, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 933.99(7), mean: 1145.03, max: 1495.76
Date: 01-19 at 16:21:43, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 933.99(7), mean: 996.40, max: 1053.42
Date: 01-19 at 16:22:39, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 925.96(7), mean: 996.85, max: 1080.83
Date: 01-19 at 16:23:31, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 923.78(7), mean: 982.99, max: 1054.53
Date: 01-19 at 16:24:26, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 923.78(7), mean: 1016.47, max: 1129.41
Date: 01-19 at 16:25:18, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 923.78(7), mean: 992.60, max: 1114.77
Date: 01-19 at 16:26:14, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 923.78(7), mean: 980.52, max: 1080.03
Date: 01-19 at 16:27:06, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 923.78(7), mean: 977.73, max: 1032.31
Date: 01-19 at 16:28:06, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 923.78(7), mean: 2681.37, max: 3200.07
Date: 01-19 at 16:28:57, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 923.78(7), mean: 1117.29, max: 1217.60
Date: 01-19 at 16:29:51, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 923.78(7), mean: 1150.82, max: 1225.00
Date: 01-19 at 16:30:44, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 923.78(7), mean: 1226.03, max: 1300.13
Date: 01-19 at 16:31:37, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 923.78(7), mean: 2673.08, max: 3271.63
Date: 01-19 at 16:32:29, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 923.78(7), mean: 1237.88, max: 3162.35
