Date: 12-22 at 05:33:27, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1773.31(7), mean: 3469.72, max: 4321.82
Date: 12-22 at 05:34:06, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1699.02(7), mean: 2717.08, max: 4073.28
Date: 12-22 at 05:34:54, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1657.52(7), mean: 2419.13, max: 3979.35
Date: 12-22 at 05:35:26, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1610.61(13), mean: 1850.17, max: 2798.12
Date: 12-22 at 05:36:10, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1503.54(11), mean: 1851.71, max: 2675.77
Date: 12-22 at 05:36:56, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1474.21(12), mean: 1641.64, max: 2424.34
Date: 12-22 at 05:37:40, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1454.63(12), mean: 1655.11, max: 2288.11
Date: 12-22 at 05:38:26, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1454.63(12), mean: 1591.01, max: 2246.83
Date: 12-22 at 05:39:16, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1434.84(11), mean: 1542.29, max: 1677.75
Date: 12-22 at 05:39:57, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1428.66(11), mean: 1564.89, max: 1733.33
Date: 12-22 at 05:40:50, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1428.66(11), mean: 1528.96, max: 1586.27
Date: 12-22 at 05:41:39, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1428.66(11), mean: 1522.87, max: 1605.65
Date: 12-22 at 05:42:26, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1428.66(11), mean: 1491.30, max: 1570.47
Date: 12-22 at 05:43:12, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1421.86(11), mean: 1487.00, max: 1557.64
Date: 12-22 at 05:43:57, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1416.66(11), mean: 1551.64, max: 1638.88
Date: 12-22 at 05:44:49, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1398.85(12), mean: 1523.31, max: 1645.86
Date: 12-22 at 05:45:35, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1396.27(12), mean: 1467.95, max: 1538.14
Date: 12-22 at 05:46:22, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1396.27(11), mean: 1507.97, max: 1584.36
Date: 12-22 at 05:47:13, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1387.27(10), mean: 1469.09, max: 1544.58
Date: 12-22 at 05:47:59, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1377.53(10), mean: 1457.89, max: 1568.72
Date: 12-22 at 05:48:50, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1366.11(10), mean: 1453.58, max: 1541.97
Date: 12-22 at 05:49:41, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1366.11(10), mean: 1452.54, max: 1542.33
Date: 12-22 at 05:50:24, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1366.11(10), mean: 1512.02, max: 1622.22
Date: 12-22 at 05:51:11, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1366.11(10), mean: 1426.88, max: 1522.89
Date: 12-22 at 05:51:55, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1366.11(10), mean: 1446.44, max: 1555.17
Date: 12-22 at 05:52:42, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1366.11(10), mean: 1421.60, max: 1481.80
Date: 12-22 at 05:53:29, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1366.11(10), mean: 1409.33, max: 1468.73
Date: 12-22 at 05:54:15, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1366.11(10), mean: 1462.39, max: 1555.21
Date: 12-22 at 05:55:05, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1366.11(10), mean: 1420.59, max: 1482.77
Date: 12-22 at 05:55:50, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1366.11(10), mean: 1412.01, max: 1480.99
Date: 12-22 at 05:56:38, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1366.11(10), mean: 1407.31, max: 1482.15
