Date: 12-22 at 06:24:47, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1680.22(6), mean: 3464.67, max: 4319.99
Date: 12-22 at 06:25:21, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1622.11(6), mean: 2985.69, max: 4163.89
Date: 12-22 at 06:26:06, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1607.38(6), mean: 2805.67, max: 3815.32
Date: 12-22 at 06:26:57, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1607.38(6), mean: 1761.83, max: 1868.54
Date: 12-22 at 06:27:36, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1541.78(6), mean: 1757.68, max: 1959.63
Date: 12-22 at 06:28:12, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1539.88(6), mean: 1711.28, max: 1926.03
Date: 12-22 at 06:28:56, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1539.88(6), mean: 1686.81, max: 1803.03
Date: 12-22 at 06:29:36, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1539.88(6), mean: 1689.17, max: 1840.73
Date: 12-22 at 06:30:15, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1539.88(6), mean: 1715.28, max: 1888.50
Date: 12-22 at 06:30:59, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1498.58(9), mean: 1640.31, max: 1867.50
Date: 12-22 at 06:31:46, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1474.20(8), mean: 1563.45, max: 1665.36
Date: 12-22 at 06:32:33, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1473.77(8), mean: 1572.29, max: 1692.10
Date: 12-22 at 06:33:08, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1473.77(8), mean: 1616.06, max: 1752.02
Date: 12-22 at 06:33:53, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1437.41(8), mean: 1617.13, max: 1795.15
Date: 12-22 at 06:34:39, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1437.41(8), mean: 1541.07, max: 1606.45
Date: 12-22 at 06:35:24, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1388.87(10), mean: 1536.27, max: 1593.03
Date: 12-22 at 06:36:15, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1388.87(10), mean: 1533.36, max: 1594.27
Date: 12-22 at 06:36:59, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1388.87(10), mean: 1536.20, max: 1643.16
Date: 12-22 at 06:37:44, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1388.87(10), mean: 1521.85, max: 1659.22
Date: 12-22 at 06:38:30, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1388.87(10), mean: 1498.94, max: 1578.29
Date: 12-22 at 06:39:19, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1388.87(10), mean: 1536.99, max: 1580.79
Date: 12-22 at 06:40:07, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1388.87(10), mean: 1479.42, max: 1552.98
Date: 12-22 at 06:40:58, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1388.87(10), mean: 1465.02, max: 1515.27
Date: 12-22 at 06:41:43, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1388.87(10), mean: 1464.05, max: 1519.57
Date: 12-22 at 06:42:33, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1388.87(10), mean: 1453.17, max: 1508.36
Date: 12-22 at 06:43:21, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1388.87(10), mean: 1473.10, max: 1537.78
