Date: 12-22 at 07:28:49, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1818.51(6), mean: 4272.94, max: 4873.20
Date: 12-22 at 07:29:35, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1724.65(14), mean: 4021.10, max: 4798.29
Date: 12-22 at 07:30:24, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1591.72(13), mean: 3260.33, max: 4499.83
Date: 12-22 at 07:31:11, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1586.84(13), mean: 2666.09, max: 4217.62
Date: 12-22 at 07:31:59, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1586.84(13), mean: 2352.40, max: 3965.03
Date: 12-22 at 07:32:41, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1579.60(13), mean: 2057.99, max: 3296.79
Date: 12-22 at 07:33:27, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1512.83(12), mean: 2051.01, max: 3323.79
Date: 12-22 at 07:34:12, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1444.34(11), mean: 1766.31, max: 2750.05
Date: 12-22 at 07:35:01, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1435.43(11), mean: 1685.07, max: 2681.11
Date: 12-22 at 07:35:53, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1425.72(11), mean: 1539.84, max: 1680.23
Date: 12-22 at 07:36:41, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1425.72(11), mean: 1553.59, max: 1752.12
Date: 12-22 at 07:37:31, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1416.84(11), mean: 1474.13, max: 1585.54
Date: 12-22 at 07:38:20, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1415.67(11), mean: 1472.71, max: 1541.57
Date: 12-22 at 07:39:03, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1394.09(11), mean: 1452.31, max: 1533.51
Date: 12-22 at 07:39:55, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1392.93(11), mean: 1441.85, max: 1490.33
Date: 12-22 at 07:40:44, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1388.47(11), mean: 1440.39, max: 1507.38
Date: 12-22 at 07:41:31, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1388.47(11), mean: 1449.69, max: 1514.58
Date: 12-22 at 07:42:26, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1388.47(11), mean: 1441.19, max: 1514.81
Date: 12-22 at 07:43:12, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1387.58(11), mean: 1430.82, max: 1513.91
Date: 12-22 at 07:43:53, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1387.58(11), mean: 1417.66, max: 1448.76
Date: 12-22 at 07:44:45, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1387.58(11), mean: 1445.38, max: 1498.73
Date: 12-22 at 07:45:26, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1387.58(11), mean: 1426.12, max: 1476.77
Date: 12-22 at 07:46:10, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1387.58(11), mean: 1429.37, max: 1497.77
Date: 12-22 at 07:46:56, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1387.58(11), mean: 1422.98, max: 1473.08
Date: 12-22 at 07:47:43, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1387.58(11), mean: 1424.86, max: 1486.01
Date: 12-22 at 07:48:39, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1387.58(11), mean: 1422.12, max: 1466.76
Date: 12-22 at 07:49:20, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1387.58(11), mean: 1420.29, max: 1466.05
Date: 12-22 at 07:50:07, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1387.58(11), mean: 1426.46, max: 1500.15
Date: 12-22 at 07:50:52, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1387.58(11), mean: 1415.08, max: 1455.91
