Date: 12-22 at 01:52:43, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1860.01(6), mean: 3903.71, max: 4768.42
Date: 12-22 at 01:53:22, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1819.62(6), mean: 3546.99, max: 4339.42
Date: 12-22 at 01:54:00, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1773.24(6), mean: 3254.36, max: 4292.03
Date: 12-22 at 01:54:39, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1758.70(6), mean: 3079.67, max: 4261.34
Date: 12-22 at 01:55:24, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1740.88(11), mean: 2277.55, max: 3765.28
Date: 12-22 at 01:56:03, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1667.46(11), mean: 2003.62, max: 3593.12
Date: 12-22 at 01:56:47, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1576.59(13), mean: 1971.44, max: 3565.76
Date: 12-22 at 01:57:35, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1501.76(13), mean: 1927.90, max: 3398.80
Date: 12-22 at 01:58:20, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1469.31(13), mean: 1904.07, max: 3147.30
Date: 12-22 at 01:59:09, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1466.10(13), mean: 1807.37, max: 2728.06
Date: 12-22 at 01:59:56, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1458.77(13), mean: 1774.93, max: 2722.92
Date: 12-22 at 02:00:44, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1458.77(13), mean: 1708.90, max: 2665.84
Date: 12-22 at 02:01:36, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1458.77(13), mean: 1604.79, max: 1970.57
Date: 12-22 at 02:02:23, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1458.77(13), mean: 1533.08, max: 1628.40
Date: 12-22 at 02:03:16, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1458.77(13), mean: 1536.03, max: 1634.07
Date: 12-22 at 02:04:07, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1458.77(13), mean: 1541.40, max: 1621.35
Date: 12-22 at 02:04:57, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1458.77(13), mean: 1567.14, max: 1644.73
Date: 12-22 at 02:05:52, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1458.77(13), mean: 1522.59, max: 1613.59
Date: 12-22 at 02:06:52, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1458.77(13), mean: 1530.50, max: 1580.18
Date: 12-22 at 02:07:44, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1451.87(13), mean: 1526.92, max: 1613.12
Date: 12-22 at 02:08:32, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1443.96(13), mean: 1546.48, max: 1641.83
Date: 12-22 at 02:09:19, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1443.96(13), mean: 1572.64, max: 1678.73
Date: 12-22 at 02:10:05, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1443.96(13), mean: 1519.69, max: 1640.76
Date: 12-22 at 02:11:03, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1443.96(13), mean: 1505.59, max: 1613.19
