Date: 01-17 at 23:27:48, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1891.33(19), mean: 2409.33, max: 3096.58
Date: 01-17 at 23:28:47, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1763.07(19), mean: 2311.84, max: 3094.86
Date: 01-17 at 23:29:41, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1753.68(18), mean: 2246.33, max: 3084.74
Date: 01-17 at 23:30:35, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1753.68(18), mean: 2283.55, max: 3121.03
Date: 01-17 at 23:31:41, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1753.68(18), mean: 2142.00, max: 3100.21
Date: 01-17 at 23:32:31, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1753.68(18), mean: 2202.94, max: 3142.48
Date: 01-17 at 23:33:39, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1753.68(18), mean: 1906.41, max: 2121.60
Date: 01-17 at 23:34:35, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1753.68(18), mean: 2868.52, max: 3577.89
Date: 01-17 at 23:35:28, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1753.68(18), mean: 2738.10, max: 3589.29
Date: 01-17 at 23:36:32, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1753.68(18), mean: 2505.83, max: 3611.47
Date: 01-17 at 23:37:25, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1753.68(18), mean: 2456.38, max: 3656.51
Date: 01-17 at 23:38:31, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1753.68(18), mean: 2850.99, max: 3361.81
Date: 01-17 at 23:39:27, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1753.68(18), mean: 2727.18, max: 3097.10
