Date: 07-03 at 18:02:23, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 2017.24(20) mean: 2936.50, max: 3260.91
Date: 07-03 at 22:17:03, iter: 200, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1660.28(16) mean: 1722.45, max: 1880.82
Date: 07-03 at 22:18:31, iter: 201, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1660.28(16) mean: 1695.22, max: 1753.26
Date: 07-03 at 22:20:05, iter: 202, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1660.28(16) mean: 1708.99, max: 1799.20
Date: 07-03 at 22:21:40, iter: 203, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1660.28(16) mean: 1686.86, max: 1781.06
Date: 07-03 at 22:23:16, iter: 205, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1660.28(16) mean: 1693.12, max: 1861.63
Date: 07-03 at 22:24:43, iter: 206, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1660.28(16) mean: 1693.91, max: 1861.17
Date: 07-03 at 22:26:11, iter: 207, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1660.28(16) mean: 1679.32, max: 1750.17
Date: 07-03 at 22:27:35, iter: 208, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1660.28(16) mean: 1678.34, max: 1747.63
Date: 07-03 at 22:29:11, iter: 210, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1660.28(16) mean: 1678.34, max: 1747.63
Date: 07-03 at 22:30:39, iter: 211, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1660.28(16) mean: 1684.14, max: 1834.57
Date: 07-03 at 22:32:00, iter: 212, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1660.28(16) mean: 1678.46, max: 1749.47
Date: 07-03 at 22:33:31, iter: 213, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1660.28(16) mean: 1678.78, max: 1745.76
Date: 07-03 at 22:35:14, iter: 215, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1660.28(16) mean: 1677.87, max: 1740.55
Date: 07-03 at 22:36:41, iter: 216, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1660.28(16) mean: 1680.32, max: 1747.54
Date: 07-03 at 22:38:07, iter: 217, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1660.28(16) mean: 1677.25, max: 1740.55
Date: 07-03 at 22:39:35, iter: 218, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1660.28(16) mean: 1703.96, max: 1807.75
Date: 07-03 at 22:41:16, iter: 220, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1660.28(16) mean: 1678.90, max: 1732.36
