Date: 07-03 at 06:26:35, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1945.42(20) mean: 2707.79, max: 3173.62
Date: 07-03 at 07:17:23, iter: 39, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1749.04(18) mean: 1972.50, max: 2298.19
Date: 07-03 at 07:18:57, iter: 40, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1749.04(18) mean: 1893.52, max: 2181.04
Date: 07-03 at 07:20:29, iter: 41, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1749.04(18) mean: 1851.18, max: 1996.96
Date: 07-03 at 07:21:53, iter: 43, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1749.04(18) mean: 1972.70, max: 2243.16
Date: 07-03 at 07:23:20, iter: 44, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1749.04(18) mean: 2034.56, max: 2267.68
Date: 07-03 at 07:25:00, iter: 45, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1749.04(18) mean: 1870.47, max: 2230.12
Date: 07-03 at 07:26:34, iter: 46, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1749.04(18) mean: 1865.32, max: 1957.36
Date: 07-03 at 07:28:16, iter: 48, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1745.95(19) mean: 1863.42, max: 2063.84
Date: 07-03 at 07:29:49, iter: 49, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1745.33(18) mean: 1868.41, max: 2063.85
Date: 07-03 at 07:31:14, iter: 50, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1744.88(18) mean: 1881.32, max: 2095.01
Date: 07-03 at 07:32:46, iter: 51, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1743.55(19) mean: 1912.16, max: 2168.34
Date: 07-03 at 07:34:23, iter: 52, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1743.55(19) mean: 1893.59, max: 2169.24
Date: 07-03 at 07:35:55, iter: 53, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1743.55(19) mean: 1841.79, max: 1979.07
Date: 07-03 at 07:37:29, iter: 54, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1743.55(19) mean: 1891.12, max: 2046.52
Date: 07-03 at 07:39:04, iter: 55, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1743.55(19) mean: 1806.85, max: 1863.07
Date: 07-03 at 07:40:33, iter: 57, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1740.97(18) mean: 1890.35, max: 2070.73
Date: 07-03 at 07:42:11, iter: 58, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1740.97(18) mean: 1880.99, max: 2111.86
Date: 07-03 at 07:43:40, iter: 59, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1740.97(18) mean: 1809.68, max: 2054.35
Date: 07-03 at 07:45:08, iter: 60, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1740.97(18) mean: 1842.69, max: 2141.69
Date: 07-03 at 07:46:50, iter: 62, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1740.97(18) mean: 1885.45, max: 2066.55
Date: 07-03 at 07:48:22, iter: 63, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1740.97(18) mean: 1822.20, max: 1982.38
Date: 07-03 at 07:49:57, iter: 64, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1740.97(18) mean: 1816.03, max: 1980.96
Date: 07-03 at 07:51:30, iter: 65, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1722.02(19) mean: 1781.99, max: 1855.98
Date: 07-03 at 07:53:04, iter: 66, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1722.02(18) mean: 1783.98, max: 1856.97
Date: 07-03 at 07:54:33, iter: 67, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1722.02(18) mean: 1784.67, max: 1861.01
Date: 07-03 at 07:56:07, iter: 68, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1722.02(18) mean: 1788.61, max: 1896.98
Date: 07-03 at 07:57:40, iter: 69, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1722.02(18) mean: 1786.20, max: 1955.31
Date: 07-03 at 07:59:02, iter: 70, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1716.24(19) mean: 1794.56, max: 1986.93
Date: 07-03 at 08:00:38, iter: 71, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1716.24(19) mean: 1776.18, max: 1879.06
Date: 07-03 at 08:02:13, iter: 72, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1716.24(19) mean: 1770.65, max: 1807.54
Date: 07-03 at 08:03:43, iter: 73, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1716.24(19) mean: 1774.52, max: 1822.37
Date: 07-03 at 08:05:16, iter: 74, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1716.24(19) mean: 1764.48, max: 1863.68
Date: 07-03 at 08:07:01, iter: 76, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1716.24(19) mean: 1851.42, max: 2093.27
Date: 07-03 at 08:08:36, iter: 77, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1716.24(19) mean: 1815.16, max: 2065.70
Date: 07-03 at 08:10:08, iter: 78, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1716.24(19) mean: 1785.71, max: 2069.09
Date: 07-03 at 08:11:38, iter: 79, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1716.24(19) mean: 1770.12, max: 1883.93
Date: 07-03 at 08:13:10, iter: 81, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1716.24(19) mean: 1936.34, max: 2198.68
Date: 07-03 at 08:14:40, iter: 82, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1714.89(18) mean: 1796.07, max: 2044.12
Date: 07-03 at 08:16:13, iter: 83, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1714.89(18) mean: 1802.38, max: 2068.42
Date: 07-03 at 08:17:53, iter: 84, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1714.89(18) mean: 1769.52, max: 1838.97
Date: 07-03 at 08:19:31, iter: 85, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1714.89(18) mean: 1768.74, max: 1859.69
Date: 07-03 at 08:21:03, iter: 86, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1714.89(18) mean: 1767.09, max: 1836.50
Date: 07-03 at 08:22:34, iter: 88, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1714.89(18) mean: 1885.83, max: 2085.92
Date: 07-03 at 08:24:08, iter: 89, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1714.89(18) mean: 1808.37, max: 1998.93
Date: 07-03 at 08:25:49, iter: 90, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1714.89(18) mean: 1775.40, max: 1944.80
Date: 07-03 at 08:27:24, iter: 91, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1714.89(18) mean: 1789.14, max: 1948.22
Date: 07-03 at 08:29:02, iter: 93, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1714.89(18) mean: 1803.75, max: 1995.96
Date: 07-03 at 08:30:29, iter: 94, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1714.89(18) mean: 1794.31, max: 1992.14
Date: 07-03 at 08:32:02, iter: 95, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1714.89(18) mean: 1798.06, max: 2000.27
Date: 07-03 at 08:33:46, iter: 96, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1714.89(18) mean: 1768.56, max: 1840.00
Date: 07-03 at 08:35:17, iter: 98, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1714.89(18) mean: 1809.49, max: 1970.37
Date: 07-03 at 08:36:50, iter: 99, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1714.89(18) mean: 1779.72, max: 1866.53
Date: 07-03 at 08:38:22, iter: 100, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1714.89(18) mean: 1779.95, max: 1878.68
Date: 07-03 at 08:39:55, iter: 101, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1714.89(18) mean: 1770.74, max: 1848.52
Date: 07-03 at 08:41:28, iter: 103, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1714.89(18) mean: 1836.11, max: 2053.87
Date: 07-03 at 08:42:59, iter: 104, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1714.89(18) mean: 1799.48, max: 1902.99
Date: 07-03 at 08:44:34, iter: 105, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1714.89(18) mean: 1796.85, max: 1909.37
Date: 07-03 at 08:46:01, iter: 106, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1714.89(18) mean: 1778.86, max: 1981.98
Date: 07-03 at 08:47:37, iter: 108, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1714.89(18) mean: 1854.15, max: 2064.24
Date: 07-03 at 08:49:15, iter: 109, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1714.89(18) mean: 1813.93, max: 2016.00
Date: 07-03 at 08:50:45, iter: 110, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1714.89(18) mean: 1792.17, max: 2045.64
Date: 07-03 at 08:52:20, iter: 111, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1714.89(18) mean: 1792.63, max: 2085.23
Date: 07-03 at 08:54:08, iter: 113, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1714.89(18) mean: 1789.52, max: 2013.94
Date: 07-03 at 08:55:34, iter: 114, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1714.89(18) mean: 1773.40, max: 2061.24
Date: 07-03 at 08:57:02, iter: 115, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1707.00(17) mean: 1753.66, max: 1965.30
Date: 07-03 at 08:58:28, iter: 116, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1707.00(17) mean: 1744.58, max: 1873.70
Date: 07-03 at 09:00:08, iter: 117, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1707.00(17) mean: 1733.79, max: 1800.29
Date: 07-03 at 09:01:33, iter: 118, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1707.00(17) mean: 1727.86, max: 1795.46
Date: 07-03 at 09:03:03, iter: 119, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1707.00(17) mean: 1730.88, max: 1821.67
Date: 07-03 at 09:04:45, iter: 121, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1707.00(17) mean: 1733.29, max: 1795.18
Date: 07-03 at 09:06:23, iter: 122, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1707.00(17) mean: 1728.31, max: 1790.95
Date: 07-03 at 09:07:52, iter: 123, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1707.00(17) mean: 1730.02, max: 1790.95
Date: 07-03 at 09:09:19, iter: 124, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1707.00(17) mean: 1727.83, max: 1790.95
Date: 07-03 at 09:10:57, iter: 126, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1707.00(17) mean: 1763.89, max: 1971.69
Date: 07-03 at 09:12:29, iter: 127, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1707.00(17) mean: 1752.30, max: 2019.53
Date: 07-03 at 09:13:57, iter: 128, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1707.00(17) mean: 1727.75, max: 1779.50
Date: 07-03 at 09:15:34, iter: 129, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1707.00(17) mean: 1724.41, max: 1775.56
Date: 07-03 at 09:17:13, iter: 131, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1707.00(17) mean: 1734.03, max: 1835.78
Date: 07-03 at 09:18:48, iter: 132, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1707.00(17) mean: 1730.72, max: 1819.38
Date: 07-03 at 09:20:16, iter: 133, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1707.00(17) mean: 1729.85, max: 1887.53
Date: 07-03 at 09:21:42, iter: 134, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1707.00(17) mean: 1721.83, max: 1784.05
Date: 07-03 at 09:23:24, iter: 136, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1707.00(17) mean: 1737.67, max: 1912.62
Date: 07-03 at 09:25:03, iter: 137, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1707.00(17) mean: 1743.10, max: 1930.51
Date: 07-03 at 09:26:29, iter: 138, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1707.00(17) mean: 1720.57, max: 1754.28
Date: 07-03 at 09:27:55, iter: 139, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1707.00(17) mean: 1719.26, max: 1754.28
Date: 07-03 at 09:29:34, iter: 141, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1707.00(17) mean: 1726.26, max: 1808.46
Date: 07-03 at 09:31:13, iter: 142, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1707.00(17) mean: 1762.32, max: 1847.48
Date: 07-03 at 09:32:45, iter: 143, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1707.00(17) mean: 1753.32, max: 1784.16
Date: 07-03 at 09:34:12, iter: 144, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1707.00(17) mean: 1754.61, max: 1832.94
Date: 07-03 at 09:35:53, iter: 146, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1707.00(17) mean: 1764.82, max: 1924.44
Date: 07-03 at 09:37:39, iter: 147, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1707.00(17) mean: 1764.88, max: 1946.54
Date: 07-03 at 09:39:08, iter: 148, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1707.00(17) mean: 1750.25, max: 1786.53
Date: 07-03 at 09:40:35, iter: 149, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1707.00(17) mean: 1749.94, max: 1786.53
Date: 07-03 at 09:42:11, iter: 151, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1707.00(17) mean: 1788.22, max: 1997.64
Date: 07-03 at 09:43:47, iter: 152, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1698.57(17) mean: 1767.74, max: 1923.63
Date: 07-03 at 09:45:14, iter: 153, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1696.89(17) mean: 1777.61, max: 1953.95
Date: 07-03 at 09:46:36, iter: 154, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1696.89(17) mean: 1828.11, max: 2007.42
Date: 07-03 at 09:48:07, iter: 155, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1696.89(17) mean: 1758.00, max: 1835.53
Date: 07-03 at 09:49:40, iter: 156, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1696.89(17) mean: 1744.77, max: 1784.47
Date: 07-03 at 09:51:09, iter: 157, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1696.89(17) mean: 1751.23, max: 1809.01
Date: 07-03 at 09:52:40, iter: 159, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1696.89(17) mean: 1808.62, max: 2000.40
Date: 07-03 at 09:54:15, iter: 160, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1696.89(17) mean: 1760.61, max: 2003.29
Date: 07-03 at 09:55:48, iter: 161, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1696.89(17) mean: 1741.11, max: 1778.71
Date: 07-03 at 09:57:16, iter: 162, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1696.89(17) mean: 1744.79, max: 1808.82
Date: 07-03 at 09:58:53, iter: 164, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1696.89(17) mean: 1768.58, max: 1889.06
Date: 07-03 at 10:00:27, iter: 165, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1696.89(17) mean: 1741.07, max: 1781.98
Date: 07-03 at 10:01:42, iter: 166, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1696.89(17) mean: 1744.02, max: 1820.03
Date: 07-03 at 10:03:10, iter: 167, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1696.89(17) mean: 1724.35, max: 1806.00
Date: 07-03 at 10:04:42, iter: 169, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1696.89(17) mean: 1787.05, max: 1936.98
Date: 07-03 at 10:06:11, iter: 170, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1696.89(17) mean: 1732.91, max: 1774.84
Date: 07-03 at 10:07:34, iter: 171, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1696.89(17) mean: 1737.72, max: 1804.95
Date: 07-03 at 10:09:01, iter: 172, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1696.89(17) mean: 1752.44, max: 1862.57
Date: 07-03 at 10:10:40, iter: 174, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1696.89(17) mean: 1773.16, max: 1912.55
Date: 07-03 at 10:12:05, iter: 175, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1691.50(17) mean: 1726.65, max: 1780.91
Date: 07-03 at 10:13:35, iter: 176, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1687.85(17) mean: 1746.25, max: 1833.69
Date: 07-03 at 10:15:09, iter: 177, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1687.85(17) mean: 1722.62, max: 1796.58
Date: 07-03 at 10:16:24, iter: 178, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1687.85(17) mean: 1779.62, max: 1868.91
Date: 07-03 at 10:17:55, iter: 179, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1687.85(17) mean: 1752.91, max: 1775.96
Date: 07-03 at 10:19:26, iter: 180, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1686.82(18) mean: 1741.60, max: 1770.75
Date: 07-03 at 10:21:00, iter: 181, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1686.82(18) mean: 1750.06, max: 1836.04
Date: 07-03 at 10:22:30, iter: 182, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1686.82(18) mean: 1740.60, max: 1770.75
Date: 07-03 at 10:24:02, iter: 183, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1686.82(18) mean: 1747.28, max: 1770.75
Date: 07-03 at 10:25:37, iter: 184, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1686.82(18) mean: 1747.74, max: 1770.75
Date: 07-03 at 10:27:17, iter: 186, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1686.82(18) mean: 1781.88, max: 1975.04
Date: 07-03 at 10:28:44, iter: 187, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1686.82(18) mean: 1795.31, max: 1997.96
Date: 07-03 at 10:30:13, iter: 188, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1686.82(18) mean: 1779.64, max: 1923.80
Date: 07-03 at 10:31:55, iter: 189, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1686.82(18) mean: 1738.35, max: 1770.76
Date: 07-03 at 10:33:19, iter: 191, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1686.82(18) mean: 1831.04, max: 2006.27
Date: 07-03 at 10:34:51, iter: 192, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1686.82(18) mean: 1751.09, max: 1977.83
Date: 07-03 at 10:36:26, iter: 193, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1686.82(18) mean: 1761.27, max: 2050.63
Date: 07-03 at 10:37:56, iter: 194, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1686.82(18) mean: 1713.71, max: 1808.79
Date: 07-03 at 10:39:31, iter: 196, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1686.82(18) mean: 1756.05, max: 1932.54
Date: 07-03 at 10:41:05, iter: 197, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1686.82(18) mean: 1748.67, max: 1912.65
Date: 07-03 at 10:42:42, iter: 198, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1686.82(18) mean: 1736.38, max: 1926.65
