Date: 07-02 at 17:05:55, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1943.58(19) mean: 2787.32, max: 3232.86
Date: 07-02 at 21:47:49, iter: 200, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.19(16) mean: 1718.27, max: 1734.04
Date: 07-02 at 21:49:41, iter: 202, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.19(16) mean: 1727.44, max: 1861.41
Date: 07-02 at 21:50:59, iter: 203, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.19(16) mean: 1788.82, max: 1936.76
Date: 07-02 at 21:52:26, iter: 204, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.19(16) mean: 1733.40, max: 1808.56
Date: 07-02 at 21:53:53, iter: 205, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.19(16) mean: 1758.78, max: 1815.16
Date: 07-02 at 21:55:24, iter: 207, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.19(16) mean: 1759.28, max: 1856.58
Date: 07-02 at 21:56:55, iter: 208, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.19(16) mean: 1760.06, max: 1864.63
Date: 07-02 at 21:58:22, iter: 209, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.19(16) mean: 1721.27, max: 1805.39
Date: 07-02 at 21:59:44, iter: 210, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.19(16) mean: 1777.29, max: 1855.80
Date: 07-02 at 22:01:14, iter: 212, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.19(16) mean: 1732.04, max: 1787.42
Date: 07-02 at 22:02:44, iter: 213, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.19(16) mean: 1715.93, max: 1767.65
Date: 07-02 at 22:04:16, iter: 214, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.19(16) mean: 1711.64, max: 1768.92
Date: 07-02 at 22:05:37, iter: 215, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.19(16) mean: 1709.24, max: 1750.16
Date: 07-02 at 22:07:12, iter: 217, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.19(16) mean: 1709.13, max: 1750.16
Date: 07-02 at 22:08:43, iter: 218, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.19(16) mean: 1708.93, max: 1747.22
Date: 07-02 at 22:10:19, iter: 219, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.19(16) mean: 1708.93, max: 1747.22
Date: 07-02 at 22:11:45, iter: 220, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.19(16) mean: 1708.93, max: 1747.22
Date: 07-02 at 22:13:18, iter: 222, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.19(16) mean: 1714.76, max: 1821.50
Date: 07-02 at 22:14:44, iter: 223, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.19(16) mean: 1755.86, max: 1860.00
Date: 07-02 at 22:16:14, iter: 224, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.19(16) mean: 1713.56, max: 1770.32
Date: 07-02 at 22:17:37, iter: 225, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.19(16) mean: 1713.92, max: 1770.75
Date: 07-02 at 22:19:18, iter: 227, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.19(16) mean: 1715.72, max: 1793.93
Date: 07-02 at 22:20:48, iter: 228, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.19(16) mean: 1744.46, max: 1849.44
Date: 07-02 at 22:22:17, iter: 229, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.19(16) mean: 1707.38, max: 1770.32
Date: 07-02 at 22:23:48, iter: 230, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.19(16) mean: 1711.53, max: 1795.19
Date: 07-02 at 22:25:21, iter: 232, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.19(16) mean: 1778.14, max: 1984.92
Date: 07-02 at 22:26:44, iter: 233, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.19(16) mean: 1787.21, max: 2021.30
Date: 07-02 at 22:28:17, iter: 234, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.19(16) mean: 1762.88, max: 1983.86
Date: 07-02 at 22:29:48, iter: 235, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.19(16) mean: 1730.51, max: 1990.58
Date: 07-02 at 22:31:26, iter: 237, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.19(16) mean: 1722.44, max: 1835.89
Date: 07-02 at 22:32:59, iter: 238, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.19(16) mean: 1707.35, max: 1817.76
Date: 07-02 at 22:34:24, iter: 239, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.19(16) mean: 1700.87, max: 1773.80
Date: 07-02 at 22:35:50, iter: 240, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.19(16) mean: 1708.30, max: 1833.25
Date: 07-02 at 22:37:29, iter: 242, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.19(16) mean: 1705.41, max: 1789.87
Date: 07-02 at 22:39:03, iter: 243, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.19(16) mean: 1696.77, max: 1773.80
Date: 07-02 at 22:40:30, iter: 244, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.19(16) mean: 1713.28, max: 1843.33
Date: 07-02 at 22:41:58, iter: 245, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.19(16) mean: 1694.92, max: 1786.95
Date: 07-02 at 22:43:37, iter: 247, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.19(16) mean: 1692.04, max: 1798.64
Date: 07-02 at 22:45:11, iter: 248, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.19(16) mean: 1686.05, max: 1722.71
Date: 07-02 at 22:46:34, iter: 249, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.19(16) mean: 1685.13, max: 1722.71
Date: 07-02 at 22:47:53, iter: 250, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.19(16) mean: 1692.53, max: 1782.11
Date: 07-02 at 22:49:24, iter: 252, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.19(16) mean: 1706.17, max: 1971.92
Date: 07-02 at 22:50:55, iter: 253, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.19(16) mean: 1708.88, max: 1996.48
Date: 07-02 at 22:52:26, iter: 254, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.19(16) mean: 1690.85, max: 1772.40
Date: 07-02 at 22:53:53, iter: 255, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.19(16) mean: 1691.83, max: 1734.01
Date: 07-02 at 22:55:38, iter: 257, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.19(16) mean: 1687.15, max: 1733.56
Date: 07-02 at 22:57:10, iter: 259, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.19(16) mean: 2248.13, max: 3053.12
Date: 07-02 at 22:58:46, iter: 260, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.19(16) mean: 1847.66, max: 2152.02
Date: 07-02 at 23:00:13, iter: 261, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.19(16) mean: 1852.66, max: 2182.44
Date: 07-02 at 23:01:51, iter: 263, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.19(16) mean: 1874.23, max: 2301.52
Date: 07-02 at 23:03:23, iter: 264, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.19(16) mean: 1837.09, max: 2159.50
Date: 07-02 at 23:04:48, iter: 265, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.19(16) mean: 1849.38, max: 2193.25
Date: 07-02 at 23:06:20, iter: 266, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.19(16) mean: 1762.27, max: 1891.97
Date: 07-02 at 23:08:03, iter: 268, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.19(16) mean: 1779.61, max: 1973.76
Date: 07-02 at 23:09:29, iter: 269, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.19(16) mean: 1771.69, max: 2069.02
Date: 07-02 at 23:10:51, iter: 270, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.19(16) mean: 1786.21, max: 2090.31
Date: 07-02 at 23:12:28, iter: 271, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.19(16) mean: 1750.83, max: 2125.20
Date: 07-02 at 23:14:08, iter: 273, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.19(16) mean: 1755.01, max: 1991.45
Date: 07-02 at 23:15:35, iter: 274, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.19(16) mean: 1758.91, max: 2030.13
Date: 07-02 at 23:17:09, iter: 275, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.19(16) mean: 1735.33, max: 2004.84
Date: 07-02 at 23:18:40, iter: 276, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.19(16) mean: 1716.84, max: 1873.79
Date: 07-02 at 23:20:10, iter: 278, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.19(16) mean: 1724.95, max: 1839.13
Date: 07-02 at 23:21:46, iter: 279, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.19(16) mean: 1709.20, max: 1786.17
Date: 07-02 at 23:23:17, iter: 280, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.19(16) mean: 1731.51, max: 1860.01
Date: 07-02 at 23:24:41, iter: 281, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.19(16) mean: 1747.08, max: 1874.09
Date: 07-02 at 23:26:13, iter: 283, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.19(16) mean: 1748.72, max: 2031.13
Date: 07-02 at 23:27:47, iter: 284, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.19(16) mean: 1723.95, max: 1905.11
Date: 07-02 at 23:29:20, iter: 285, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.19(16) mean: 1715.29, max: 1818.13
Date: 07-02 at 23:30:50, iter: 286, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.19(16) mean: 1710.29, max: 1779.19
Date: 07-02 at 23:32:26, iter: 288, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.19(16) mean: 1756.84, max: 1914.15
Date: 07-02 at 23:33:57, iter: 289, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.19(16) mean: 1770.64, max: 1987.98
Date: 07-02 at 23:35:28, iter: 290, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.19(16) mean: 1707.76, max: 1778.08
Date: 07-02 at 23:36:53, iter: 291, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.19(16) mean: 1695.00, max: 1774.16
Date: 07-02 at 23:38:41, iter: 293, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.19(16) mean: 1701.53, max: 1782.84
Date: 07-02 at 23:40:08, iter: 294, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.19(16) mean: 1694.21, max: 1777.97
Date: 07-02 at 23:41:34, iter: 295, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.19(16) mean: 1692.27, max: 1777.97
Date: 07-02 at 23:43:04, iter: 296, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.19(16) mean: 1692.27, max: 1777.97
Date: 07-02 at 23:44:41, iter: 298, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1674.19(16) mean: 1702.10, max: 1925.29
