Date: 01-17 at 22:06:38, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58, best obj: 2028.10(21), mean: 2782.73, max: 3210.16
Date: 01-17 at 22:07:33, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1854.43(19), mean: 2664.22, max: 3230.56
Date: 01-17 at 22:08:25, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1827.62(19), mean: 2684.49, max: 3245.64
Date: 01-17 at 22:09:18, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1827.17(19), mean: 2720.04, max: 3255.89
Date: 01-17 at 22:10:12, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1827.17(19), mean: 2720.15, max: 3267.46
Date: 01-17 at 22:11:12, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1827.17(19), mean: 2596.05, max: 3246.72
Date: 01-17 at 22:12:14, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1814.08(19), mean: 2049.72, max: 2849.03
Date: 01-17 at 22:13:07, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1797.95(19), mean: 1990.81, max: 2161.95
Date: 01-17 at 22:14:00, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1797.95(19), mean: 2061.06, max: 2244.40
Date: 01-17 at 22:15:03, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1797.95(19), mean: 1876.32, max: 1966.87
Date: 01-17 at 22:15:58, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1797.95(19), mean: 1882.79, max: 2014.57
Date: 01-17 at 22:17:00, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1772.68(19), mean: 1870.23, max: 2023.05
Date: 01-17 at 22:17:50, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1772.68(19), mean: 1885.91, max: 2022.81
Date: 01-17 at 22:18:50, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1772.68(19), mean: 1832.94, max: 1921.38
Date: 01-17 at 22:19:43, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1772.68(19), mean: 1854.42, max: 1995.99
Date: 01-17 at 22:20:39, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1772.68(19), mean: 1855.89, max: 2020.77
Date: 01-17 at 22:21:37, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1772.68(19), mean: 2856.35, max: 3421.86
Date: 01-17 at 22:22:34, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1772.68(19), mean: 2588.42, max: 3269.20
Date: 01-17 at 22:23:26, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1772.68(19), mean: 2554.13, max: 3302.98
Date: 01-17 at 22:24:19, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1772.68(19), mean: 2565.13, max: 3334.90
Date: 01-17 at 22:25:18, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1772.68(19), mean: 2898.51, max: 3252.83
Date: 01-17 at 22:26:16, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1772.68(19), mean: 2465.43, max: 3263.35
