Date: 09-27 at 13:04:33, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 5911.59(23), mean: 9316.29, max: 10359.95
Date: 09-27 at 13:17:33, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 5512.44(23), mean: 9225.93, max: 10392.38
Date: 09-27 at 13:30:16, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 5204.13(23), mean: 9265.05, max: 10438.03
Date: 09-27 at 13:43:12, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 5104.98(23), mean: 9246.09, max: 10303.14
Date: 09-27 at 13:55:40, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 5085.61(23), mean: 8982.07, max: 10190.77
Date: 09-27 at 14:09:16, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 5048.01(23), mean: 7672.46, max: 10205.34
Date: 09-27 at 14:22:00, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 5046.15(23), mean: 7377.74, max: 10038.49
Date: 09-27 at 14:34:55, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 5046.15(23), mean: 6823.72, max: 9980.85
Date: 09-27 at 14:47:40, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 5046.15(23), mean: 6942.80, max: 10068.28
Date: 09-27 at 15:00:55, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 5046.15(23), mean: 6324.03, max: 9310.59
Date: 09-27 at 15:14:47, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4961.56(28), mean: 5325.50, max: 6005.72
Date: 09-27 at 15:27:37, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4660.95(27), mean: 5413.80, max: 6070.38
Date: 09-27 at 15:42:05, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4567.08(26), mean: 5173.05, max: 6087.23
Date: 09-27 at 15:55:12, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4492.60(26), mean: 5162.10, max: 5747.15
Date: 09-27 at 16:09:11, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4487.45(26), mean: 5146.28, max: 5777.32
Date: 09-27 at 16:22:09, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4487.45(26), mean: 5214.42, max: 5794.61
Date: 09-27 at 16:35:58, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4487.45(26), mean: 5085.80, max: 5851.77
Date: 09-27 at 16:49:31, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4487.45(26), mean: 5093.76, max: 5704.05
Date: 09-27 at 17:04:13, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4487.45(26), mean: 4948.89, max: 5322.70
Date: 09-27 at 17:20:15, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4487.45(26), mean: 5167.32, max: 5607.98
Date: 09-27 at 17:33:29, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4487.45(26), mean: 5162.58, max: 5716.07
Date: 09-27 at 17:46:50, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4487.45(26), mean: 5192.13, max: 5696.92
Date: 09-27 at 18:00:06, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4487.45(26), mean: 5098.05, max: 5583.28
Date: 09-27 at 18:13:55, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4487.45(26), mean: 5377.48, max: 5816.15
Date: 09-27 at 18:27:34, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4487.45(26), mean: 9644.40, max: 11616.41
Date: 09-27 at 18:42:17, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4487.45(26), mean: 5303.62, max: 5671.18
Date: 09-27 at 18:55:08, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4487.45(26), mean: 5377.50, max: 5651.52
Date: 09-27 at 19:08:08, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4487.45(26), mean: 5659.79, max: 6219.03
Date: 09-27 at 19:21:23, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4487.45(26), mean: 5638.17, max: 6373.41
Date: 09-27 at 19:34:20, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4487.45(26), mean: 5696.21, max: 6432.34
Date: 09-27 at 19:47:37, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4487.45(26), mean: 5767.10, max: 6523.85
Date: 09-27 at 20:01:17, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4487.45(26), mean: 5922.12, max: 6750.70
Date: 09-27 at 20:15:35, #particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4487.45(26), mean: 5803.68, max: 6632.88
Date: 09-27 at 20:30:19, #particle: 15, iter: 40, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4487.45(26), mean: 9700.82, max: 11263.62
Date: 09-27 at 20:44:49, #particle: 15, iter: 41, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4487.45(26), mean: 5522.05, max: 6023.85
Date: 09-27 at 20:59:33, #particle: 15, iter: 43, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4487.45(26), mean: 5736.26, max: 6732.51
Date: 09-27 at 21:12:43, #particle: 15, iter: 44, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4487.45(26), mean: 5789.28, max: 6847.13
Date: 09-27 at 21:25:37, #particle: 15, iter: 45, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4487.45(26), mean: 5809.12, max: 6884.51
Date: 09-27 at 21:38:10, #particle: 15, iter: 46, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4487.45(26), mean: 5903.63, max: 6960.34
Date: 09-27 at 21:51:32, #particle: 15, iter: 48, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4487.45(26), mean: 6026.88, max: 7011.73
Date: 09-27 at 22:05:43, #particle: 15, iter: 49, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4487.45(26), mean: 5437.20, max: 6929.39
Date: 09-27 at 22:19:01, #particle: 15, iter: 50, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4487.45(26), mean: 5478.54, max: 6918.80
Date: 09-27 at 22:32:20, #particle: 15, iter: 52, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4487.45(26), mean: 9755.38, max: 11745.77
Date: 09-27 at 22:46:27, #particle: 15, iter: 54, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4487.45(26), mean: 5714.41, max: 6114.35
Date: 09-27 at 22:59:05, #particle: 15, iter: 55, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4487.45(26), mean: 5746.82, max: 6171.89
Date: 09-27 at 23:11:15, #particle: 15, iter: 56, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4487.45(26), mean: 5801.42, max: 6313.85
Date: 09-27 at 23:26:45, #particle: 15, iter: 57, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4487.45(26), mean: 5698.73, max: 6332.72
Date: 09-27 at 23:41:03, #particle: 15, iter: 59, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4487.45(26), mean: 5438.71, max: 5795.02
Date: 09-27 at 23:53:36, #particle: 15, iter: 60, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4487.45(26), mean: 5472.56, max: 5892.43
Date: 09-28 at 00:06:29, #particle: 15, iter: 61, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4487.45(26), mean: 5503.91, max: 5983.00
Date: 09-28 at 00:18:58, #particle: 15, iter: 62, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4487.45(26), mean: 5596.04, max: 6067.45
Date: 09-28 at 00:32:09, #particle: 15, iter: 65, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4487.45(26), mean: 9363.63, max: 10932.87
