Date: 09-10 at 04:36:02, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 5751.88(23), mean: 9372.81, max: 10340.58
Date: 09-10 at 04:42:41, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 5418.85(23), mean: 8973.77, max: 10168.07
Date: 09-10 at 04:49:30, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 5282.46(23), mean: 8721.17, max: 10170.53
Date: 09-10 at 04:56:05, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 5226.95(23), mean: 8751.59, max: 10097.01
Date: 09-10 at 05:02:52, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 5186.69(23), mean: 8701.55, max: 10060.64
Date: 09-10 at 05:09:34, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 5156.93(23), mean: 8750.28, max: 10023.40
Date: 09-10 at 05:16:29, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 5156.93(23), mean: 8412.15, max: 9996.98
Date: 09-10 at 05:23:26, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 5156.93(23), mean: 7773.30, max: 9528.85
Date: 09-10 at 05:30:15, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 5156.93(23), mean: 7790.87, max: 9585.08
Date: 09-10 at 05:37:26, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 5156.93(23), mean: 7575.19, max: 9507.93
Date: 09-10 at 05:44:28, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 5156.93(23), mean: 7722.34, max: 9455.17
Date: 09-10 at 05:51:43, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 5145.84(28), mean: 7584.86, max: 9644.73
Date: 09-10 at 05:59:20, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 5004.84(27), mean: 6423.99, max: 9654.20
Date: 09-10 at 06:06:26, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4985.97(27), mean: 6470.59, max: 9691.96
Date: 09-10 at 06:13:14, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4985.97(27), mean: 6461.21, max: 9612.60
Date: 09-10 at 06:20:39, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4985.97(27), mean: 6232.15, max: 9434.65
