Date: 09-09 at 20:58:51, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 5680.68(23), mean: 9309.16, max: 10106.42
Date: 09-09 at 21:05:18, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 5212.67(23), mean: 9287.37, max: 10220.05
Date: 09-09 at 21:11:50, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 5120.09(23), mean: 9325.62, max: 10166.11
Date: 09-09 at 21:18:20, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4980.45(23), mean: 8917.18, max: 9872.71
Date: 09-09 at 21:24:33, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4957.28(23), mean: 8901.14, max: 9861.64
Date: 09-09 at 21:30:38, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4930.77(23), mean: 8920.79, max: 9922.88
Date: 09-09 at 21:37:25, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4924.93(23), mean: 8435.83, max: 9691.01
Date: 09-09 at 21:45:41, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4887.05(26), mean: 5292.28, max: 5583.69
Date: 09-09 at 21:52:48, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4765.25(26), mean: 5380.40, max: 5684.20
Date: 09-09 at 22:00:12, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4674.70(26), mean: 5416.97, max: 5797.59
Date: 09-09 at 22:07:37, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4579.29(26), mean: 5537.50, max: 5933.98
Date: 09-09 at 22:15:48, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4567.34(26), mean: 5398.12, max: 5918.43
