Date: 09-05 at 19:15:55, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 5732.49(24), mean: 8791.55, max: 10159.60
Date: 09-05 at 19:20:17, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 5049.87(24), mean: 8460.66, max: 10125.41
Date: 09-05 at 19:24:43, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4909.70(24), mean: 8461.94, max: 10039.51
Date: 09-05 at 19:29:04, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4847.65(24), mean: 8408.96, max: 9981.35
Date: 09-05 at 19:33:37, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4837.60(24), mean: 8415.85, max: 9954.12
Date: 09-05 at 19:38:05, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4811.09(24), mean: 8495.44, max: 10016.10
Date: 09-05 at 19:42:28, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4792.07(24), mean: 7798.76, max: 9677.40
Date: 09-05 at 19:47:15, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4792.07(24), mean: 6761.67, max: 9616.80
Date: 09-05 at 19:51:50, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4792.07(24), mean: 6799.71, max: 9549.42
Date: 09-05 at 19:56:42, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4783.04(24), mean: 5904.18, max: 9134.80
Date: 09-05 at 20:01:17, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4696.73(24), mean: 5955.56, max: 9167.76
Date: 09-05 at 20:06:11, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4684.02(24), mean: 5968.49, max: 9181.03
Date: 09-05 at 20:10:53, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4684.02(24), mean: 5749.41, max: 8971.58
Date: 09-05 at 20:15:35, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4684.02(24), mean: 5777.09, max: 8944.41
Date: 09-05 at 20:20:37, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4684.02(24), mean: 5571.90, max: 8975.58
Date: 09-05 at 20:25:33, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4684.02(24), mean: 5145.45, max: 5444.63
Date: 09-05 at 20:30:00, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4684.02(24), mean: 5446.14, max: 5900.57
Date: 09-05 at 20:34:45, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4684.02(24), mean: 5437.53, max: 5899.71
Date: 09-05 at 20:39:21, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4684.02(24), mean: 5255.37, max: 5956.09
Date: 09-05 at 20:43:55, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4684.02(24), mean: 5371.89, max: 6034.53
Date: 09-05 at 20:48:38, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4684.02(24), mean: 5513.28, max: 5952.63
Date: 09-05 at 20:53:53, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4684.02(24), mean: 10212.18, max: 12091.99
Date: 09-05 at 20:59:09, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4684.02(24), mean: 5623.78, max: 6198.71
Date: 09-05 at 21:04:24, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4684.02(24), mean: 5138.39, max: 5670.86
Date: 09-05 at 21:09:17, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4684.02(24), mean: 5578.66, max: 6083.62
Date: 09-05 at 21:13:36, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4684.02(24), mean: 5674.86, max: 6235.84
Date: 09-05 at 21:17:57, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4684.02(24), mean: 5705.17, max: 6124.07
Date: 09-05 at 21:22:35, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4684.02(24), mean: 5584.63, max: 6231.58
